sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,24.709090909090875,6962.399999999995,3125.363636363636,313732.9999999999,6684.763636363637,4715.109090909091,1298.6727272727273,3070.13 ,1844.545454545456
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.0,469.4914448592998,6990.812428570374,3004.4614993829296,3797169.1562094176,7073.114212780983,2157.651113034205,97.464906416743,101.29630140040814,2228.670848065234
37.00000000000005,559.7182606483999,9220.217451601164,340.94861536245816,4935640.2366681695,6899.673099162281,6685.264949506695,1023.1021580662921,115.06 ,100.56689215158555
37.999999999999964,145.24686614657506,6433.254691794893,2458.9578844134185,388405.76564876887,2338.5098178569424,6895.506644449791,2245.610783247412,130.94700528117713,5438.039176930772
47.99999999999996,448.3618520208435,8416.046037275377,2348.2699897129573,110255.44765646987,7078.41152299347,6769.881147597565,2113.33312752027,164.0313410331787,173.33546358157156
75.99999999999994,455.87696527573644,3303.8191516051406,471.7142841217237,3125380.2317143567,5292.222117250008,4966.360965472672,1752.5134053752913,261.74993013403775,2756.3184257418256
78.9999999999998,887.0302035269261,2966.1136668846657,1414.2797674817882,1.3061456660794884E7,4001.227079358177,1599.7720910468795,1676.167522044231,297.21 ,271.09950824200644
88.00000000000004,50.11870663903127,8463.938232013652,1378.3580941899224,563257.4954836369,5247.586290541062,5237.014087058765,2107.549043070075,2020.17 ,233.217993687989
99.9999999999999,595.4692990419563,890.7172364993176,1200.7679341595524,680425.7008271106,1093.071800700252,1906.051129477144,2217.003905133393,315.49 ,274.250317587168
102.00000000000021,545.0466837158851,6824.837879478881,1180.862870333886,1528671.0052338492,4945.338935186928,5076.738459809924,2092.588533507572,356.631655171948,3798.462092244618
109.99999999999997,1044.9191119441584,10426.522704928338,2612.571175380872,1399193.14134732,4305.680197873259,6161.031932618599,2244.56894035483,393.4143597539599,451.6259552090011
111.99999999999984,80.75487442289015,8669.203248516164,1834.0675428063346,540829.6923030281,6843.8569222714195,4362.166887842687,984.8622165371709,389.9238555414466,2207.620853366713
120.99999999999993,722.2076136262847,11382.716937977775,3040.9870833887835,518417.53975679213,5673.757678770704,6909.13087493605,2249.1541095541925,376.83 ,326.1859558083638
123.00000000000017,381.8910927367593,7336.887337756936,2924.1113025433056,591464.7714347575,2602.7000687909003,1428.2751025911195,2202.801000657649,382.19 ,330.6457496664796
147.99999999999986,712.5454545454543,2464.1999999999975,1559.3818181818176,696095.5999999999,2442.654545454545,5126.254545454551,169.56363636363633,449.04 ,391.1090909090909
151.99999999999994,556.2363636363633,305.4545454545455,1552.5272727272722,220007.49090909085,5382.890909090907,2110.781818181815,2029.7090909090903,302.58181818181794,395.909090909091
167.99999999999991,257.9272727272727,11403.236363636366,3271.818181818181,2111266.036363636,7206.981818181809,7022.745454545461,2413.927272727272,3060.89 ,483.6545454545456
170.99999999999977,471.41818181818155,2981.890909090912,1623.1818181818178,1779341.2727272722,3340.54545454545,6204.254545454546,1152.9818181818177,1885.64 ,452.7272727272729
176.99999999999997,850.8363636363641,1199.0181818181823,1234.90909090909,1423270.0181818183,1008.4909090909078,1178.0727272727272,445.6,612.7454545454543,3333.6909090909057
180.99999999999991,1008.0363636363643,11412.454545454531,3273.545454545453,478494.527272727,7208.436363636354,7028.763636363638,2414.9454545454546,555.48 ,483.63636363636397
201.0,765.7272727272731,7226.690909090912,2925.600000000001,1301823.8363636364,6341.96363636364,6794.472727272728,2402.2545454545448,613.65 ,540.0000000000001
204.9999999999999,475.20000000000016,2711.618181818182,982.5454545454547,1.5744417690909086E7,5597.618181818187,4292.14545454545,430.87272727272705,634.96 ,551.8181818181821
209.0000000000001,203.41818181818167,3658.4545454545423,628.6545454545454,3.925606256363635E7,5696.036363636359,4654.745454545449,1030.9090909090903,639.56 ,565.4545454545452
213.9999999999996,160.32727272727254,6266.745454545451,489.74545454545455,601877.927272727,1430.4545454545441,5590.963636363635,2222.5454545454536,720.3818181818183,6463.1090909090835
216.00000000000009,130.090909090909,10539.672727272718,2718.9818181818177,1853921.036363636,3839.181818181815,7035.509090909097,888.4181818181812,737.309090909091,795.3454545454556
240.0000000000001,597.6909090909086,10463.472727272721,3121.3454545454542,688000.7454545452,7001.872727272719,1733.0545454545452,2283.1090909090904,5000.86 ,3563.7636363636393
266.9999999999998,811.1636363636361,6106.90909090909,919.9818181818176,830004.1272727269,3372.290909090906,3063.200000000002,1800.909090909091,812.41 ,728.4181818181816
278.9999999999997,772.0363636363625,7756.272727272714,1184.4181818181817,124935.89090909086,6069.036363636358,6455.14545454545,2205.1818181818167,3291.36 ,2289.054545454545
289.99999999999994,465.5454545454542,11431.600000000004,1778.5272727272713,353661.5818181818,7092.090909090899,6924.290909090904,2425.3999999999996,970.0363636363627,2323.436363636361
290.9999999999999,251.45454545454504,6180.290909090914,2388.127272727272,1413317.1090909084,7226.472727272734,6932.709090909086,2425.745454545454,972.7636363636368,4591.927272727271
295.00000000000017,854.1272727272735,6218.945454545455,1469.7272727272727,410416.4363636362,2603.8909090909096,6860.363636363631,2233.545454545454,2309.24 ,755.4363636363629
322.0,463.054545454545,8774.05454545455,2441.054545454546,216276.1636363636,6988.454545454548,1698.0909090909088,686.8909090909091,735.91 ,427.63636363636374
325.00000000000017,459.34545454545474,5169.272727272723,1465.927272727272,408485.89090909093,3945.781818181822,5360.236363636359,2348.1272727272726,1074.581818181818,5121.163636363631
358.99999999999966,114.00000000000006,11456.054545454552,3293.890909090907,8171959.854545452,571.3636363636363,7070.218181818175,2430.1818181818176,1920.88 ,918.1818181818184
361.99999999999983,489.4909090909088,11443.981818181823,3284.490909090907,1189367.6363636362,7227.436363636366,6947.87272727272,2430.527272727272,1181.8545454545456,2374.545454545454
382.9999999999996,655.9636363636363,8504.618181818187,3085.163636363635,498451.87272727257,7038.109090909096,6933.381818181811,2281.618181818181,1089.15 ,954.163636363637
406.99999999999955,950.363636363635,5891.309090909092,882.363636363636,488913.10909090895,388.7454545454548,5404.109090909094,485.1999999999996,1173.65 ,1029.0909090909097
422.9999999999998,529.6727272727268,11197.236363636359,2892.2545454545457,516628.127272727,3504.472727272724,6818.327272727278,2306.0545454545454,3517.69 ,2345.7636363636343
461.99999999999943,295.0909090909091,2824.363636363635,1178.763636363636,606012.527272727,5078.018181818176,4552.472727272727,1930.2727272727268,1289.16 ,1126.9999999999998
463.9999999999999,356.5454545454541,2499.7090909090916,2761.345454545454,483266.47272727254,1525.5636363636343,4773.181818181816,2238.0727272727268,1248.33 ,1154.5454545454543
466.0000000000004,27.945454545454588,3391.909090909094,1835.7090909090905,366733.7818181817,6496.709090909081,4122.018181818178,1518.3999999999992,4155.96 ,3874.8181818181774
470.0000000000001,379.38181818181846,10422.945454545452,793.1818181818178,1270742.8909090906,728.6363636363627,5688.018181818182,2437.745454545453,1337.75 ,1169.0909090909095
499.99999999999926,247.0181818181819,7102.363636363624,2556.8,278920.4545454545,7132.490909090905,5993.309090909097,2439.799999999999,2313.6545454545453,6291.527272727269
501.99999999999983,121.85454545454536,2029.1454545454537,2375.927272727272,783222.8181818181,5425.872727272719,6864.99999999999,2218.2727272727266,3764.21 ,884.5454545454543
506.9999999999991,237.781818181818,2286.1636363636358,685.5272727272726,2477078.6363636353,2619.3999999999983,2635.8727272727233,1473.2181818181818,3306.25 ,1854.5454545454525
515.9999999999997,467.2181818181815,5814.727272727267,2816.2727272727266,916333.0545454543,4223.399999999999,5596.4909090909105,2339.0,1640.9454545454537,2422.7272727272734
529.0000000000001,472.18181818181864,9379.181818181822,308.79999999999984,1366567.7818181817,2789.1272727272694,5907.890909090908,1136.763636363636,1838.73 ,1674.5454545454543
546.0,931.4545454545441,2031.9272727272748,625.5999999999998,841112.6909090907,1592.7636363636352,5373.6181818181785,1285.3454545454545,1502.09 ,1316.763636363635
549.0000000000002,229.9090909090911,4809.6545454545485,2648.981818181817,6171958.9454545425,3661.2909090909097,2764.0181818181813,530.3272727272728,1289.1272727272715,1349.9999999999998
553.9999999999998,697.8727272727278,5726.218181818182,2059.5818181818186,7437071.563636359,1520.218181818183,3445.127272727276,2071.563636363635,1336.87 ,961.7999999999986
554.9999999999994,706.6181818181824,3688.000000000001,2963.999999999999,288046.80000000005,7052.945454545448,6839.07272727273,2224.5090909090914,1648.94 ,1337.2545454545443
556.0000000000005,682.4909090909096,3576.327272727275,2193.7818181818166,1188301.9272727268,1073.2545454545445,3087.3636363636365,1770.1454545454544,1557.75 ,1367.2727272727266
561.9999999999993,211.14545454545464,4129.67272727273,1610.981818181818,1856441.0181818174,5076.127272727268,6066.690909090912,1964.7999999999988,1571.84 ,1378.1818181818162
579.9999999999999,431.3999999999995,4036.163636363637,3184.8727272727256,2036098.5090909083,6890.454545454539,6984.018181818182,2444.9636363636355,1112.29 ,432.72727272727207
591.0,532.3818181818185,3213.4181818181787,976.6909090909087,3157341.272727272,477.85454545454564,5201.327272727272,1424.927272727272,1286.1272727272728,1421.509090909092
626.9999999999992,775.3272727272729,2753.363636363638,718.9090909090909,5970708.781818181,4561.236363636359,2042.2545454545434,773.7272727272722,996.50 ,89.98181818181826
