entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.9375
10.0,Austin,Rain,93,0.9375
13.0,Austin,Cloudy,81,0.9375
25.0,Austin,Cloudy,81,0.875
31.0,Austin,Cloudy,84,0.875
35.0,Austin,Cloudy,81,0.875
38.0,Austin,Cloudy,85,0.875
39.0,Austin,Cloudy,87,0.875
43.0,Austin,Cloudy,93,0.875
50.0,Austin,Cloudy,81,0.875
60.0,Austin,Overcast,85,1
91.0,Austin,Partly Cloudy,64,0.9375
104.0,Austin,Clear,80,0.9375
112.0,Austin,Clear,53,0.9375
130.0,Austin,Cloudy,88,0.9375
132.0,Austin,Cloudy,88,0.9375
145.0,Austin,Cloudy,81,0.9375
149.0,Austin,Light Rain,93,0.875
154.0,Austin,Cloudy,93,0.875
156.0,Austin,Rain,100,0.8125
167.0,Austin,Cloudy,100,0.8125
174.0,Austin,Fog/Mist,93,1
205.0,Austin,Fog,93,0.875
209.0,Austin,Fog,93,0.875
251.0,Austin,Fog/Mist,86,1
254.0,Austin,Fog/Mist,86,1
257.0,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.875
273.0,Austin,Light Rain,87,0.875
275.0,Austin,Rain,93,0.875
280.0,Austin,Light Rain,100,0.875
302.0,Austin,Overcast,80,1
314.0,Austin,Light Rain Fog/Mist,93,1
315.0,Austin,Light Rain Fog/Mist,90,1
324.0,Baltimore,Mostly Cloudy,43,0.875
9584.0,Washington,Fog/Mist,85,1
1393.0,Chicago,Partly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1416.0,Chicago,Partly Cloudy,71,1.0
1472.0,Chicago,Partly Cloudy,61,1.0
2010.0,Dallas,Cloudy,75,1.0
2014.0,Dallas,Cloudy,75,1.0
2024.0,Dallas,Cloudy,74,1.0
2026.0,Dallas,Cloudy,74,1.0
2047.0,Dallas,Cloudy,82,1.0
2110.0,Dallas,Light Rain,87,1.0
2112.0,Dallas,Cloudy,88,1.0
2648.0,Detroit,Clear,53,1.0
2649.0,Detroit,Clear,57,1.0
2650.0,Detroit,Clear,62,1.0
2672.0,Detroit,Partly Cloudy,62,1.0
2685.0,Detroit,Clear,79,1.0
2687.0,Detroit,Clear,79,1.0
2691.0,Detroit,Clear,85,1.0
2885.0,El Paso,Cloudy,85,1.0
2889.0,El Paso,Mostly Cloudy,80,1.0
2895.0,El Paso,Partly Cloudy,65,1.0
2969.0,El Paso,Clear,62,1.0
2974.0,El Paso,Clear,75,1.0
2995.0,El Paso,Cloudy,43,1.0
3002.0,El Paso,Partly Cloudy,65,1.0
3017.0,El Paso,Cloudy,82,1.0
3024.0,El Paso,Mostly Cloudy,44,1.0
3026.0,El Paso,Mostly Cloudy,41,1.0
3209.0,Fort Worth,Rain,87,1.0
