entity,Domain,Conditions,Humidity,day
1388,Chicago,Scattered Clouds,56,1
1393,Chicago,Mostly Cloudy,64,1
1403,Chicago,Overcast,70,1
1406,Chicago,Mostly Cloudy,71,1
1411,Chicago,Mostly Cloudy,74,1
1416,Chicago,Partly Cloudy,68,1
1472,Chicago,Partly Cloudy,53,1
2010,Dallas,Overcast,76,1
2014,Dallas,Overcast,77,1
2024,Dallas,Overcast,77,1
2026,Dallas,Overcast,75,1
2047,Dallas,Overcast,81,1
2051,Dallas,Overcast,83,1
2053,Dallas,Overcast,83,1
2110,Dallas,Light Rain,83,1
2112,Dallas,Overcast,83,1
2648,Detroit,Clear,56,1
2649,Detroit,Clear,60,1
2650,Detroit,Clear,62,1
2672,Detroit,Scattered Clouds,62,1
2685,Detroit,Clear,81,1
2687,Detroit,Clear,80,1
2691,Detroit,Clear,82,1
2885,El Paso,Overcast,81,1
2889,El Paso,Mostly Cloudy,77,1
2895,El Paso,Partly Cloudy,62,1
2969,El Paso,Clear,68,1
2974,El Paso,Clear,75,1
2995,El Paso,Overcast,41,1
3002,El Paso,Scattered Clouds,67,1
3017,El Paso,Overcast,76,1
3024,El Paso,Mostly Cloudy,48,1
3026,El Paso,Mostly Cloudy,45,1
3209,Fort Worth,Rain,93,1
3291,Fort Worth,Overcast,79,1
3296,Fort Worth,Overcast,79,1
3302,Fort Worth,Overcast,80,1
3307,Fort Worth,Overcast,77,1
3314,Fort Worth,Overcast,79,1
3316,Fort Worth,Overcast,80,1
3319,Fort Worth,Overcast,82,1
3324,Fort Worth,Overcast,86,1
3343,Fort Worth,Overcast,83,1
3534,Houston,Overcast,88,1
3608,Houston,Overcast,81,1
3623,Houston,Overcast,79,1
3625,Houston,Overcast,79,1
3627,Houston,Overcast,76,1
3632,Houston,Mostly Cloudy,73,1
3634,Houston,Mostly Cloudy,74,1
3641,Houston,Overcast,78,1
3643,Houston,Overcast,79,1
3645,Houston,Overcast,79,1
3650,Houston,Overcast,81,1
3659,Houston,Overcast,79,1
3666,Houston,Mostly Cloudy,74,1
3856,Indianapolis,Mostly Cloudy,60,1
3951,Indianapolis,Scattered Clouds,56,1
3954,Indianapolis,Scattered Clouds,63,1
3980,Indianapolis,Clear,56,1
3983,Indianapolis,Clear,50,1
4178,Jacksonville,Overcast,57,1
4259,Jacksonville,Overcast,95,1
4280,Jacksonville,Overcast,86,1
4292,Jacksonville,Overcast,82,1
