entity,Domain,Conditions,Humidity,day
1718.4700291294635,Fort Worth,Mostly Cloudy,87.59014398743528,1.0
1721.4700291294632,Fort Worth,Overcast,84.49879769454114,1.0
1738.8354143010401,Fort Worth,Fog;Partly Cloudy;Not totally Cloudy;Scattered Clouds,92.22716342677647,1.0
1755.7464726190635,Fort Worth,Partly Cloudy;Mostly Cloudy,80.22716342677647,1.0
1761.5637800332752,Fort Worth,Partly Cloudy;Clear;Clean;Sunny;Intermittent Clouds,73.27163426776467,1.0
1763.699597167158,Fort Worth,Partly Cloudy;Clear,76.27163426776468,1.0
1770.7909434600517,Fort Worth,Partly;Partly Cloudy;Partly Sunny,57.042066230070525,1.0
1790.020511497746,Fort Worth,Mist/Fog,90.40985601256472,1.0
1793.3390212174165,Fort Worth,A Few Clouds,73.08894168197642,1.0
1801.203204083534,Fort Worth,A Few,40.447113020799854,1.0
1804.3390212174163,Fort Worth,A Few Clouds,36.17547875303517,1.0
1808.9291652048516,Fort Worth,Not totally Cloudy,37.08413246014104,1.0
1819.83541430104,Fort Worth,Mostly Clear;Partly;Mainly Sunny,39.26922965684699,1.0
1825.8798851420283,Fort Worth,Clear;Sunny,46.76802735138814,1.0
1841.6082508742634,Fort Worth,Not totally Cloudy;Mostly Cloudy;Clear;Mostly;Partly Cloudy,36.770431962305835,1.0
1849.5613754223577,Fort Worth,Mostly Cloudy;Sunny,37.76562274047045,1.0
1852.3342119955812,Fort Worth,Partly Cloudy;Cloudy;Mostly Cloudy;Clear,57.086537071058736,1.0
1860.6971925562398,Fort Worth,Mainly Cloudy;Partly Cloudy;Mostly Cloudy;Mostly Clear,58.58773937651759,1.0
1885.5637800332752,Houston,Cloudy,58.22235420494108,1.0
1891.3366166064989,Houston,Cloudy,86.81730741421174,1.0
1903.3834920584047,Houston,Overcast,66.76802735138814,1.0
1910.519309192287,Houston,Overcast,88.40745140164702,1.0
1926.7933480709694,Houston,Clear,52.03966161915283,1.0
1936.1539240207105,Houston,Clear,69.81490280329406,1.0
1938.6082508742634,Houston,Clear,54.35817133882342,1.0
1951.2404610917692,Houston,Clear;Partly Cloudy;Mainly Sunny,48.13100791204695,1.0
1956.5589708114396,Houston,Sunny;Mostly Sunny,50.44951763171755,1.0
1974.2428657026867,Houston,Clean,73.04447084098821,1.0
1990.9267605939342,Houston,Mainly Cloudy;Mostly Cloudy;Intermittent Clouds,48.950719937176395,1.0
2021.156328631628,Houston,Cloudy,59.950719937176395,1.0
2027.7933480709694,Houston,Partly Cloudy,57.44951763171754,1.0
2032.7933480709692,Houston,Not totally Cloudy,50.53845931369398,1.0
2038.5637800332752,Houston,Not totally Cloudy,45.99519077816461,1.0
2043.6082508742636,Houston,Not totally Cloudy,43.538459313693984,1.0
2048.472433740381,Houston,Mostly Cloudy,41.31129588691751,1.0
2067.519309192287,Houston,Clear;Mostly Cloudy,51.50120230545885,1.0
2078.5637800332756,Houston,Clear;Sunny,64.36538517157649,1.0
2098.6527217152516,Houston,Cloudy;Overcast,50.72836573223532,1.0
2104.652721715251,Houston,Cloudy,54.6814902803294,1.0
2119.107048568804,Houston,Fair,63.18509719670595,1.0
2125.788538849134,Houston,Clean,70.00480922183539,1.0
2139.1539240207103,Houston,Clear;Mostly Clear,49.13822174480003,1.0
2144.4700291294635,Houston,Clear;Mostly Clear,61.9975953890823,1.0
2148.195990250781,Houston,Clear;Sunny,66.08894168197642,1.0
2169.9688268240047,Houston,Partly Cloudy;Partly Sunny;Scattered Clouds;Scattered;Not totally Cloudy,55.41226062348241,1.0
2181.151519409793,Houston,Clear;Clean;Mostly Clear,69.45913607538832,1.0
2186.3318073846635,Houston,Clear;Fair,74.91105831802356,1.0
2192.3762782256517,Houston,Clear;Fair;Mostly Cloudy,80.45673146447062,1.0
2193.6034416524285,Houston,Overcast;Cloudy;Clear,79.32091433058828,1.0
2211.8306050792044,Indianapolis,Cloudy,65.81971202512943,1.0
2215.8750759201926,Indianapolis,Clear;Cloudy,75.59014398743528,1.0
2218.2380564808514,Indianapolis,Partly Cloudy;Cloudy,75.59014398743528,1.0
2245.284931932758,Indianapolis,Clean,79.54807775736475,1.0
2250.556566200522,Indianapolis,Clean,82.7283657322353,1.0
2265.4628152967102,Indianapolis,Cloudy,72.08894168197642,1.0
2274.1443055770396,Indianapolis,Cloudy;Overcast;Partly Cloudy,77.45432685355293,1.0
2288.1443055770396,Indianapolis,Light Snow;Flurries;Cloudy;Light,81.13581713388234,1.0
2295.233247259016,Indianapolis,Haze;Hazy;Cloudy;Partly Cloudy,71.3677897824942,1.0
2309.825795857369,Indianapolis,Overcast,74.32331894150597,1.0
2317.371469003816,Indianapolis,Mist/Fog,70.82452124696482,1.0
2333.1911810289457,Indianapolis,Flurries;Cloudy;Fog And Mist;Light Snow;Light Snow Mist;Mist,80.05168467374128,1.0
2336.7813250163813,Indianapolis,Light Snow;Overcast;Flurries;Snow,80.96033838084716,1.0
2340.326998162828,Indianapolis,Cloudy;Overcast;Fog,76.45913607538832,1.0
2341.5541615896045,Indianapolis,Cloudy;Fog;Mist,81.86899208795303,1.0
2350.7368541753926,Indianapolis,Cloudy;Partly;Partly Cloudy,64.22956803769416,1.0
2354.099834736051,Indianapolis,Cloudy,57.63942405025888,1.0
2365.964017602169,Indianapolis,Mist/Light Snow Fog,77.68870411308248,1.0
2377.141900966122,Indianapolis,Mist/Fog,75.05168467374129,1.0
2390.188776418028,Jacksonville,Overcast,59.18509719670595,1.0
2396.0060838322397,Jacksonville,Light Snow;Snow;Light Snow Mist;Flurries,80.96033838084716,1.0
2401.3690643928985,Jacksonville,Cloudy,74.32331894150597,1.0
2407.1863718071104,Jacksonville,Mostly Cloudy;Cloudy,72.0492800628236,1.0
2413.18637180711,Jacksonville,Partly Cloudy;Not totally Cloudy;Partly Sunny,58.866587477035345,1.0
2429.8702666983577,Jacksonville,Mostly Cloudy,66.68629950216479,1.0
