entity,Domain,Conditions,Humidity,day
5,,,,
10,,,,
13,,,,
25,,,,
31,,,,
35,,,,
38,,,,
39,,,,
43,,,,
50,,,,
60,,,,
91,,,,
104,,,,
112,,,,
130,,,,
132,,,,
145,,,,
149,,,,
154,,,,
156,,,,
167,,,,
174,,,,
205,,,,
209,,,,
251,,,,
254,,,,
257,,,,
259,,,,
273,,,,
275,,,,
280,,,,
302,,,,
314,,,,
315,,,,
324,Baltimore,Mostly Cloudy,45,1
9584,,,,
entity,,,,
1393,Chicago,Mostly Cloudy,65,1
1403,Chicago,Cloudy,74,1
1406,Chicago,Mostly Cloudy,71,1
1411,Chicago,Mostly Cloudy,77,1
1416,Chicago,Few Clouds,71,1
1472,Chicago,Few Clouds,61,1
2010,Dallas,Cloudy,75,1
2014,Dallas,Cloudy,75,1
2024,Dallas,Cloudy,75,1
2026,Dallas,Cloudy,75,1
2047,Dallas,Cloudy,82,1
2110,Dallas,Light Rain,86,1
2112,Dallas,Cloudy,88,1
2648,Detroit,Clear,51,1
2649,Detroit,Clear,58,1
2650,Detroit,Clear,61,1
2672,Detroit,Mostly Clear,62,1
2685,Detroit,Clear,77,1
2687,Detroit,Clear,77,1
2691,Detroit,Clear,84,1
2885,El Paso,Cloudy,85,1
2889,El Paso,Mostly Cloudy,80,1
2895,El Paso,Few Clouds,64,1
2969,El Paso,Clear,62,1
2974,El Paso,Clear,75,1
2995,El Paso,Cloudy,43,1
3002,El Paso,Mostly Clear,65,1
3017,El Paso,Cloudy,76,1
3024,El Paso,Mostly Cloudy,41,1
3026,El Paso,Mostly Cloudy,40,1
3209,Fort Worth,Rain,88,1
3291,Fort Worth,Cloudy,78,1
3296,Fort Worth,Cloudy,75,1
3302,Fort Worth,Cloudy,78,1
3307,Fort Worth,Cloudy,75,1
3314,Fort Worth,Cloudy,75,1
3316,Fort Worth,Cloudy,78,1
3319,Fort Worth,Cloudy,78,1
3324,Fort Worth,Cloudy,80,1
3343,Fort Worth,Cloudy,81,1
3534,Houston,Cloudy,82,1
3608,Houston,Cloudy,73,1
3623,Houston,Cloudy,69,1
3625,Houston,Cloudy,70,1
3627,Houston,Cloudy,67,1
3632,Houston,Mostly Cloudy,62,1
3634,Houston,Mostly Cloudy,62,1
3641,Houston,Cloudy,73,1
3643,Houston,Cloudy,72,1
3645,Houston,Cloudy,75,1
3650,Houston,Cloudy,75,1
3659,Houston,Cloudy,76,1
3666,Houston,Cloudy,67,1
3856,Indianapolis,Mostly Cloudy,59,1
3951,Indianapolis,Mostly Clear,55,1
3954,Indianapolis,Mostly Clear,55,1
3980,Indianapolis,Clear,63,1
3983,Indianapolis,Clear,58,1
4178,Jacksonville,Cloudy,54,1
4259,Jacksonville,Cloudy,89,1
4280,Jacksonville,Cloudy,89,1
4292,Jacksonville,Cloudy,73,1
4306,Jacksonville,Mostly Cloudy,70,1
4584,Las Vegas,Clear,82,1
4672,Las Vegas,Clear,55,1
4800,Los Angeles,Clear,80,1
4810,Los Angeles,Clear,63,1
4815,Los Angeles,Clear,48,1
4888,Los Angeles,Clear,77,1
4899,Los Angeles,Mist,93,1
4900,Los Angeles,Mist,93,1
4934,Los Angeles,Mist,100,1
4938,Los Angeles,Mist,100,1
4940,Los Angeles,Mist,87,1
4941,Los Angeles,Mist,87,1
4942,Los Angeles,Mostly Clear,72,1
4944,Los Angeles,Clear,57,1
4993,Los Angeles,Clear,77,1
5132,Memphis,Light Freezing Rain,85,1
5214,Memphis,Light Freezing Drizzle,85,1
5229,Memphis,Cloudy,85,1
5248,Memphis,Clear,81,1
5263,Memphis,Mostly Clear,67,1
5312,Memphis,Cloudy,73,1
5440,Milwaukee,Few Clouds,47,1
5446,Milwaukee,Mostly Clear,60,1
5455,Milwaukee,Mostly Clear,51,1
5526,Milwaukee,Mostly Clear,64,1
5527,Milwaukee,Mostly Cloudy,65,1
5534,Milwaukee,Cloudy,59,1
5548,Milwaukee,Light Snow,86,1
5573,Milwaukee,Mostly Cloudy,67,1
5581,Milwaukee,Few Clouds,46,1
5765,Nashville,Cloudy,58,1
5768,Nashville,Light Snow,55,1
5868,Nashville,Cloudy,77,1
5873,Nashville,Cloudy,74,1
5888,Nashville,Clear,84,1
5905,Nashville,Clear,42,1
5953,Nashville,Cloudy,73,1
6724,Philadelphia,Clear,39,1
6728,Philadelphia,Mostly Cloudy,43,1
6824,Philadelphia,Cloudy,41,1
6841,Philadelphia,Cloudy,48,1
6850,Philadelphia,Mostly Clear,54,1
6866,Philadelphia,Clear,37,1
6910,Philadelphia,Cloudy,64,1
7048,Phoenix,Mostly Clear,89,1
7052,Phoenix,Mostly Clear,67,1
7055,Phoenix,Mostly Clear,57,1
7126,Phoenix,Mostly Clear,43,1
7131,Phoenix,Mostly Clear,62,1
7146,Phoenix,Mostly Cloudy,47,1
7150,Phoenix,Mostly Cloudy,37,1
7151,Phoenix,Mostly Cloudy,35,1
7152,Phoenix,Mostly Cloudy,34,1
7179,Phoenix,Mostly Cloudy,57,1
7182,Phoenix,Mostly Cloudy,41,1
7183,Phoenix,Mostly Clear,38,1
7375,Portland,Cloudy,63,1
7449,Portland,Light Rain,79,1
7464,Portland,Cloudy,81,1
7477,Portland,Cloudy,89,1
7485,Portland,Cloudy,96,1
7497,Portland,Mist,100,1
7553,Portland,Cloudy,68,1
7691,San Antonio,Mostly Clear,76,1
7765,San Antonio,Mostly Clear,55,1
7776,San Antonio,Clear,67,1
7778,San Antonio,Clear,75,1
7802,San Antonio,Clear,76,1
7811,San Antonio,Mist,88,1
7824,San Antonio,Haze,82,1
8009,San Diego,Mostly Cloudy,77,1
8100,San Diego,Mist,86,1
8104,San Diego,Mist,86,1
8110,San Diego,Mostly Clear,67,1
8111,San Diego,Mostly Clear,67,1
8123,San Diego,Mostly Clear,80,1
8135,San Diego,Haze,83,1
8140,San Diego,Haze,72,1
8143,San Diego,Mostly Clear,64,1
8336,San Francisco,Mostly Cloudy,66,1
8649,San Jose,Mostly Cloudy,93,1
8969,Seattle,Mostly Cloudy,70,1
9052,Seattle,Cloudy,73,1
9066,Seattle,Light Rain,93,1
9069,Seattle,Light Rain,86,1
9076,Seattle,Light Rain,87,1
9079,Seattle,Light Rain,87,1
9084,Seattle,Cloudy,90,1
9280,Washington,Mostly Clear,44,1
9293,Washington,Cloudy,38,1
9296,Washington,Cloudy,35,1
9372,Washington,Cloudy,38,1
9379,Washington,Cloudy,42,1
9385,Washington,Snow,80,1
9390,Washington,Light Snow,73,1
9394,Washington,Light Snow,73,1
9423,Washington,Clear,30,1
9425,Washington,Clear,30,1
