entity,Domain,Conditions,Humidity,day
5.000000000000001,Austin,Rain,91.40149332533564,1.0
10.000000000000002,Austin,Rain,93,1.0
13.0,Austin,Cloudy,81,1.0
24.999999999999996,Austin,Cloudy,81,1.0
31.000000000000004,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.00000000000001,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
43.00000000000001,Austin,Cloudy;Overcast;Showers,93,1.0
49.99999999999999,Austin,Cloudy;Fog;Haze,81,1.0
60.00000000000001,Dallas,Overcast,85.00000000000001,1.0
91.00000000000001,Austin,Partly Cloudy,64,1.0
104.0,Austin,Clear,80,1.0
112.00000000000001,Austin,Clear,53,1.0
130.00000000000003,Austin,Cloudy,88,1.0
132.00000000000003,Austin,Cloudy,88,1.0
145.0,Austin,Cloudy,81,1.0
149.00000000000003,Austin,Rain,93,1.0
154.00000000000003,Austin,Cloudy;Overcast;Showers,93,1.0
156.0,Austin,Rain,100,1.0
167.00000000000003,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.0,Fort Worth,Mist/Fog,93.0,1.0
205.0,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.00000000000006,Austin,Fog;Overcast;Rain,93,1.0
251.00000000000003,Fort Worth,Mist/Fog,86.00000000000001,1.0
254.00000000000006,Fort Worth,Mist/Fog,86.00000000000001,1.0
257.0,Fort Worth,Overcast with Haze,80.00000000000001,1.0
259.0000000000001,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
275.0,Austin,Rain,93,1.0
1080.0000000000002,Charlotte,Cloudy,80,1.0
1967.9999999999998,Dallas,Cloudy,68,1.0
2014.0000000000005,Dallas,Cloudy,75,1.0
2051.0000000000005,Dallas,Cloudy,82,1.0
2053.0000000000005,Dallas,Cloudy,85,1.0
2120.0000000000005,Dallas,Cloudy,81,1.0
2611.0,Detroit,Cloudy,54,1.0
3017.0000000000005,El Paso,Cloudy,82,1.0
3547.000000000001,Houston,Partly Cloudy,81,1.0
3650.0000000000014,Houston,Cloudy,75,1.0
3659.0000000000005,Houston,Cloudy,75,1.0
4051.000000000001,Indianapolis,Cloudy,75,1.0
4279.999999999999,Jacksonville,Cloudy,89,1.0
5268.0,Memphis,Cloudy,55,1.0
5316.000000000001,Memphis,Cloudy,57,1.0
5479.000000000001,Milwaukee,Cloudy,67,1.0
5485.000000000001,Milwaukee,Cloudy,53,1.0
5765.0,Nashville,Cloudy,58,1.0
5953.000000000001,Nashville,Cloudy,73,1.0
6021.000000000001,Nashville,Cloudy,62,1.0
7314.000000000001,Phoenix,Cloudy,64,1.0
7449.000000000001,Portland,Light Rain,79,1.0
8208.000000000002,San Diego,Cloudy,80,1.0
8280.000000000002,San Diego,Mostly Cloudy,77,1.0
8792.0,San Jose,Cloudy,80,1.0
9584.000000000002,Milwaukee,Mist/Fog,85.00000000000001,1.0
1388.0,Chicago,Partly Cloudy,54,1.0
1393.0000000000002,Chicago,Mostly Cloudy,62,1.0
1403.0000000000002,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1411.0000000000002,Chicago,Mostly Cloudy,79,1.0
1416.0,Chicago,Partly Cloudy,71,1.0
1472.0000000000002,Chicago,Partly Cloudy,61,1.0
2010.0000000000007,Dallas,Cloudy,75,1.0
2024.0000000000005,Dallas,Cloudy,74,1.0
2026.0000000000002,Dallas,Cloudy,74,1.0
2047.0000000000002,Dallas,Cloudy,82,1.0
2885.0000000000005,El Paso,Cloudy,85,1.0
2889.0,El Paso,Mostly Cloudy,80,1.0
2895.0000000000005,El Paso,Partly Cloudy,65,1.0
2969.0,El Paso,Clear,62,1.0
2974.0000000000005,El Paso,Clear,75,1.0
2995.000000000001,El Paso,Cloudy,43,1.0
3001.9999999999995,El Paso,Partly Cloudy,65,1.0
3024.0000000000005,El Paso,Mostly Cloudy,44,1.0
3026.0,El Paso,Mostly Cloudy,41,1.0
3291.0000000000005,Fort Worth,Cloudy,78,1.0
3296.0,Fort Worth,Cloudy,74,1.0
3302.0000000000005,Fort Worth,Cloudy,77,1.0
3307.000000000001,Fort Worth,Cloudy,74,1.0
3314.0,Fort Worth,Cloudy,74,1.0
3316.0,Fort Worth,Cloudy,78,1.0
3319.0,Fort Worth,Cloudy,78,1.0
3323.9999999999995,Fort Worth,Cloudy,81,1.0
3342.9999999999995,Fort Worth,Cloudy,81,1.0
3534.0000000000005,Houston,Cloudy,82,1.0
3856.0,Indianapolis,Mostly Cloudy,59,1.0
3951.000000000001,Indianapolis,Partly Cloudy,55,1.0
3954.000000000001,Indianapolis,Partly Cloudy,55,1.0
3980.0000000000005,Indianapolis,Clear,68,1.0
3983.0000000000005,Indianapolis,Clear,58,1.0
4306.000000000001,Jacksonville,Mostly Cloudy,70,1.0
4584.000000000001,Las Vegas,Mostly Sunny,75,1.0
4888.000000000002,Los Angeles,Clear,59,1.0
4899.0,Los Angeles,Partly Cloudy,82,1.0
4900.000000000001,Los Angeles,Haze,82,1.0
4934.000000000001,Los Angeles,Clear,83,1.0
4938.000000000001,Los Angeles,Haze,87,1.0
4940.000000000001,Los Angeles,Sunny,74,1.0
4941.000000000001,Los Angeles,Sunny,63,1.0
4942.0,Los Angeles,Sunny,52,1.0
4944.000000000001,Los Angeles,Mostly Sunny,46,1.0
4993.0,Los Angeles,Clear,71,1.0
5440.000000000001,Milwaukee,Partly Cloudy,47,1.0
5446.0,Milwaukee,Partly Cloudy,60,1.0
5455.0,Milwaukee,Partly Cloudy,51,1.0
5526.0,Milwaukee,Partly Cloudy,64,1.0
5527.0,Milwaukee,Partly Cloudy,62,1.0
5534.000000000001,Milwaukee,Cloudy,57,1.0
5548.0,Milwaukee,Light Snow,86,1.0
5573.000000000001,Milwaukee,Mostly Cloudy,73,1.0
5581.0,Milwaukee,Partly Cloudy,46,1.0
5868.000000000001,Nashville,Cloudy,77,1.0
5873.0,Nashville,Cloudy,74,1.0
5888.000000000001,Nashville,Clear,84,1.0
5905.000000000001,Nashville,Clear,42,1.0
6865.999999999999,Philadelphia,Clear,37,1.0
6910.000000000001,Philadelphia,Cloudy,64,1.0
7048.000000000003,Phoenix,Partly Cloudy,89,1.0
7052.000000000001,Phoenix,Partly Cloudy,74,1.0
7055.000000000001,Phoenix,Partly Cloudy,58,1.0
7126.0,Phoenix,Partly Cloudy,43,1.0
7131.0,Phoenix,Partly Cloudy,59,1.0
7146.000000000001,Phoenix,Mostly Cloudy,56,1.0
7150.0,Phoenix,Mostly Cloudy,37,1.0
7151.0,Phoenix,Mostly Cloudy,35,1.0
