entity,Domain,Conditions,Humidity,day
2.0,Austin,Rain,93.28051076,1.0
4.999999999999999,Austin,Rain,95.35747527,1.0
9.999999999999998,Austin,Rain,99.85597987,1.0
13.0,Austin,Cloudy,85.14086714,1.0
24.999999999999993,Austin,Cloudy,81.48832604,1.0
31.000000000000004,Austin,Cloudy,79.31755889,1.0
35.00000000000001,Austin,Cloudy,87.68363376,1.0
37.999999999999986,Austin,Cloudy,85.39001802,1.0
38.99999999999999,Austin,Cloudy,87.01744313,1.0
43.0,Austin,Cloudy,100.7733173,1.0
49.999999999999986,Austin,Cloudy,82.5142044,1.0
59.999999999999986,Austin,Overcast,84.93498892867576,1.0
90.99999999999999,Austin,Cloudy,68.03302461,1.0
104.0,Austin,Sunny,67.23131057,1.0
111.99999999999997,Austin,Sunny,58.41671257,1.0
129.99999999999997,Austin,Cloudy,81.38069635,1.0
131.99999999999997,Austin,Cloudy,93.08269049,1.0
145.00000000000003,Austin,Cloudy,88.68511716,1.0
148.99999999999997,Austin,Rain,93.34047688,1.0
153.99999999999997,Austin,Cloudy,100.8980354,1.0
155.99999999999997,Austin,Rain,100,1.0
166.99999999999997,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100.2930165,1.0
173.99999999999997,Austin,Mist/Fog,92.60420450692807,1.0
205.0,Austin,Overcast,101.5545108,1.0
208.99999999999994,Austin,Fog,93.29876588,1.0
251.0,Austin,Mist/Fog,86.50513178881502,1.0
253.99999999999997,Austin,Mist/Fog,86.15565523598241,1.0
257.0,Baltimore,Overcast with Haze,79.7838590061779,1.0
258.99999999999994,Austin,Cloudy,72.88036911,1.0
273.0,Austin,Rain,87.18640074,1.0
275.0,Austin,Rain,91.09180308,1.0
280.00000000000006,Austin,Rain,98.78253278,1.0
302.0,Baltimore,Overcast,79.84601270869254,1.0
313.99999999999994,Baltimore,Mist/Light Rain Fog,93.25481257076437,1.0
314.99999999999994,Baltimore,Mist/Light Rain Fog,89.98439790603379,1.0
323.9999999999999,Baltimore,Mostly,40.67747431,1.0
341.9999999999999,Baltimore,Sunny,55.40255826,1.0
375.99999999999994,Baltimore,Fair,42.93061403126202,1.0
381.99999999999994,Baltimore,A Few Clouds,56.92388073870319,1.0
397.9999999999999,Baltimore,Overcast,40.25307395649753,1.0
407.0,Baltimore,Cloudy,38.3308859,1.0
408.0,Baltimore,Cloudy,33.73097975,1.0
428.0,Baltimore,Snow,83.35406309,1.0
441.00000000000006,Baltimore,Light,84.64079234,1.0
461.99999999999994,Baltimore,Sunny,34.27290156,1.0
467.0,Baltimore,Sunny,37.31493247,1.0
482.99999999999994,Baltimore,Sunny,55.1371074,1.0
496.00000000000006,Charlotte,Mainly Cloudy,65.40855215279662,1.0
497.9999999999999,Charlotte,Partly Cloudy,59.95128182887989,1.0
517.0,Baltimore,Partly,55.0290948,1.0
527.9999999999999,Baltimore,Cloudy,81.02426291,1.0
535.0,Baltimore,Cloudy,80.90692207,1.0
551.9999999999998,Charlotte,Mostly Cloudy,61.31947540564752,1.0
564.9999999999999,Charlotte,Overcast,75.16115424560999,1.0
600.0,Baltimore,Cloudy,82.60452118,1.0
611.0,Charlotte,Light Snow,79.03807334854278,1.0
624.9999999999999,Charlotte,Mist/Fog,84.57349398178376,1.0
646.0,Boston,Sunny,42,1.0
