entity,Domain,Conditions,Humidity,day
5,Austin,Cloudy,90,1
10,Austin,Thunderstorm,92,1
13,Austin,Rain,96,1
25,Austin,Cloudy,82,1
31,Austin,Cloudy,85,1
35,Austin,Mostly Cloudy,89,1
38,Austin,Cloudy,86,1
39,Austin,Cloudy,86,1
43,Austin,Drizzle,93,1
50,Austin,Cloudy,89,1
60,,,,
91,Austin,Partly Cloudy,64,1
104,Austin,Mostly Cloudy,73,1
112,Austin,Partly Cloudy,60,1
130,Austin,Cloudy,88,1
132,Austin,Cloudy,88,1
145,Austin,Cloudy,85,1
149,Austin,Showers,93,1
154,Austin,Drizzle,93,1
156,,,,
167,,,,
174,,,,
205,Austin,Cloudy,93,1
209,Austin,Drizzle,97,1
251,,,,
254,,,,
257,,,,
259,Austin,Cloudy,77,1
273,Austin,Cloudy,90,1
275,Austin,Rain,89,1
280,Austin,Showers,96,1
302,,,,
314,,,,
315,,,,
324,,,,
342,,,,
376,,,,
382,,,,
398,,,,
407,,,,
408,,,,
428,,,,
441,,,,
462,,,,
467,,,,
483,,,,
496,,,,
498,,,,
517,,,,
528,,,,
535,,,,
552,,,,
565,,,,
600,,,,
611,,,,
625,,,,
646,,,,
649,,,,
655,,,,
660,,,,
669,,,,
671,,,,
673,,,,
676,,,,
684,,,,
692,,,,
731,,,,
734,,,,
746,,,,
756,,,,
768,,,,
774,,,,
776,,,,
789,,,,
791,,,,
798,,,,
801,,,,
831,,,,
837,,,,
843,,,,
848,,,,
852,,,,
859,,,,
908,,,,
961,Charlotte,Cloudy,51,1
965,Charlotte,Mostly Clear,43,1
997,Charlotte,Mostly Clear,85,1
1000,Charlotte,Mostly Cloudy,90,1
1001,Charlotte,Mostly Cloudy,100,1
1011,Charlotte,Partly Cloudy,34,1
1074,Charlotte,Cloudy,77,1
1080,Charlotte,Cloudy,69,1
1083,Charlotte,Cloudy,66,1
1084,Charlotte,Cloudy,66,1
1086,Charlotte,Partly Cloudy,73,1
1107,Charlotte,Mostly Sunny,48,1
1113,Charlotte,Mostly Clear,58,1
1152,Charlotte,Partly Cloudy,82,1
1154,Charlotte,Partly Cloudy,44,1
1166,Charlotte,Cloudy,70,1
1183,Charlotte,Drizzle,97,1
1224,Charlotte,Foggy,96,1
1226,Charlotte,Foggy,96,1
1234,Charlotte,Foggy,97,1
1237,Charlotte,Foggy,100,1
1239,Charlotte,Foggy,100,1
1240,Charlotte,Foggy,100,1
1286,Chicago,Cloudy,45,1
1288,Chicago,Mostly Cloudy,54,1
1294,Chicago,Mostly Cloudy,40,1
1298,Chicago,Mostly Cloudy,52,1
1304,Chicago,Mostly Clear,59,1
1308,Chicago,Partly Cloudy,53,1
1313,Chicago,Mostly Cloudy,62,1
1317,Chicago,Cloudy,59,1
1318,Chicago,Cloudy,56,1
1331,Chicago,Cloudy,46,1
1333,,,,
1335,,,,
1341,,,,
1342,,,,
1343,,,,
1350,,,,
1365,Chicago,Mostly Cloudy,56,1
1388,Chicago,Partly Cloudy,48,1
1393,Chicago,Partly Cloudy,56,1
1403,Chicago,Mostly Cloudy,62,1
1406,Chicago,Mostly Cloudy,66,1
1411,Chicago,Mostly Cloudy,68,1
1416,Chicago,Partly Cloudy,76,1
1438,,,,
1440,,,,
1450,,,,
1462,,,,
1468,,,,
1472,Chicago,Partly Cloudy,61,1
1486,Chicago,Snow Shower,83,1
1503,Chicago,Cloudy,73,1
1507,,,,
1546,Chicago,Cloudy,74,1
1557,Chicago,Cloudy,77,1
1570,,,,
1573,,,,
1583,,,,
1588,,,,
1611,,,,
1614,,,,
1631,,,,
1633,,,,
1641,,,,
2091,,,,
2152,,,,
2161,,,,
2226,,,,
2951,,,,
3017,El Paso,Cloudy,79,1
3194,,,,
3512,,,,
3513,,,,
3584,,,,
3773,,,,
3775,,,,
3839,,,,
4012,,,,
4136,,,,
4149,,,,
4150,,,,
4153,,,,
4219,,,,
4231,,,,
4244,,,,
4462,,,,
4866,,,,
4868,,,,
4934,Los Angeles,Mostly Clear,83,1
4981,,,,
5036,,,,
5050,,,,
5185,,,,
5418,,,,
5419,,,,
5619,,,,
7413,,,,
7416,,,,
7422,,,,
7733,,,,
