entity,Domain,Conditions,Humidity,day
5,,,,
10,,,,
13,,,,
25,,,,
31,,,,
35,,,,
38,,,,
39,,,,
43,,,,
50,,,,
60,,,,
91,,,,
104,,,,
112,,,,
130,,,,
132,,,,
145,,,,
149,,,,
154,,,,
156,,,,
167,,,,
174,,,,
205,,,,
209,,,,
251,,,,
254,,,,
257,,,,
259,,,,
273,,,,
275,,,,
280,,,,
302,,,,
314,,,,
315,,,,
324,Baltimore,Mostly Cloudy,45,1
342,Baltimore,Clear,52,1
376,,,,
382,,,,
398,,,,
407,Baltimore,Cloudy,36,1
408,Baltimore,Mostly Cloudy,40,1
428,,,,
441,Baltimore,Light Snow,80,1
462,Baltimore,Clear,34,1
467,Baltimore,Clear,37,1
483,Baltimore,Clear,60,1
496,,,,
498,,,,
517,Baltimore,Mostly Cloudy,60,1
528,Baltimore,Mostly Clear,81,1
535,Baltimore,Haze,82,1
552,,,,
565,,,,
600,Baltimore,Mist,86,1
611,,,,
625,,,,
646,Boston,Clear,42,1
649,Boston,Clear,38,1
655,Boston,Few Clouds,26,1
660,Boston,Clear,35,1
669,Boston,Cloudy,40,1
671,Boston,Cloudy,44,1
673,Boston,Mostly Cloudy,44,1
676,Boston,Clear,48,1
684,Boston,Few Clouds,36,1
692,Boston,Mostly Clear,29,1
731,Boston,Clear,32,1
734,Boston,Clear,36,1
746,Boston,Mostly Clear,40,1
756,Boston,Cloudy,38,1
768,Boston,Cloudy,45,1
774,Boston,Mostly Clear,38,1
776,Boston,Mostly Clear,35,1
789,Boston,Cloudy,56,1
791,Boston,Cloudy,56,1
798,Boston,Clear,63,1
801,Boston,Clear,65,1
831,Boston,Mostly Clear,58,1
837,Boston,Few Clouds,35,1
843,Boston,Cloudy,44,1
848,Boston,Few Clouds,50,1
852,Boston,Mostly Clear,55,1
859,Boston,Cloudy,41,1
908,Boston,Cloudy,66,1
961,Charlotte,Clear,50,1
965,Charlotte,Mostly Clear,40,1
997,Charlotte,Mist,96,1
1000,Charlotte,Mist,100,1
1001,Charlotte,Mostly Cloudy,92,1
1011,Charlotte,Few Clouds,43,1
1074,Charlotte,Cloudy,81,1
1080,Charlotte,Cloudy,78,1
1083,Charlotte,Mostly Clear,74,1
1084,Charlotte,Few Clouds,78,1
1086,Charlotte,Few Clouds,81,1
1107,Charlotte,Few Clouds,56,1
1113,Charlotte,Clear,70,1
1152,Charlotte,Mostly Cloudy,67,1
1154,Charlotte,Few Clouds,49,1
1166,Charlotte,Cloudy,69,1
1183,,,,
1224,Charlotte,Mist,96,1
1226,Charlotte,Mist,93,1
1234,Charlotte,Fog,100,1
1237,Charlotte,Fog,100,1
1239,Charlotte,Fog,100,1
1240,Charlotte,Mist,100,1
1286,Chicago,Mostly Cloudy,60,1
1288,Chicago,Mostly Cloudy,57,1
1294,Chicago,Mostly Cloudy,49,1
1298,Chicago,Mostly Cloudy,62,1
1304,Chicago,Few Clouds,60,1
1308,Chicago,Mostly Clear,62,1
1313,Chicago,Cloudy,60,1
1317,Chicago,Cloudy,62,1
1318,Chicago,Cloudy,62,1
1331,Chicago,Haze,54,1
1333,,,,
1335,,,,
1341,,,,
1342,,,,
1343,,,,
1350,,,,
1365,Chicago,Mostly Cloudy,65,1
1388,Chicago,Mostly Clear,55,1
1393,Chicago,Mostly Cloudy,65,1
1403,Chicago,Cloudy,74,1
1406,Chicago,Mostly Cloudy,71,1
1411,Chicago,Mostly Cloudy,77,1
1416,Chicago,Few Clouds,71,1
1438,Chicago,Haze,77,1
1440,Chicago,Haze,77,1
1450,,,,
1462,,,,
1468,,,,
1472,Chicago,Few Clouds,61,1
1486,Chicago,"Light Snow, Mist",93,1
1503,Chicago,Haze,74,1
1507,,,,
1546,Chicago,Haze,81,1
1557,Chicago,Haze,81,1
1570,,,,
1573,,,,
1583,,,,
1588,,,,
1611,,,,
1614,,,,
1631,,,,
1633,,,,
1641,,,,
2091,,,,
2152,,,,
2161,,,,
2226,,,,
2951,,,,
3017,El Paso,Cloudy,76,1
3194,,,,
3512,,,,
3513,,,,
3584,,,,
3773,,,,
3775,,,,
3839,,,,
4012,,,,
4136,,,,
4149,,,,
4150,,,,
4153,,,,
4219,,,,
4231,,,,
4244,,,,
4462,,,,
4866,,,,
4868,,,,
4934,Los Angeles,Mist,100,1
4981,,,,
5036,,,,
5050,,,,
5185,,,,
5418,,,,
5419,,,,
5619,,,,
7413,,,,
7416,,,,
7422,,,,
7733,,,,
8173,,,,
8178,,,,
8180,,,,
8297,,,,
9130,,,,
1874,,,,
4186,Jacksonville,Mostly Cloudy,76,1
4484,Las Vegas,Clear,67,1
4486,Las Vegas,Clear,60,1
4697,Las Vegas,Few Clouds,65,1
4703,Las Vegas,Clear,34,1
4739,Las Vegas,Clear,37,1
5928,,,,
6914,Philadelphia,Mostly Cloudy,41,1
8168,,,,
9584,,,,
4121,Indianapolis,Haze,77,1
5643,,,,
6932,Philadelphia,Mostly Cloudy,80,1
7241,Phoenix,Mostly Cloudy,36,1
7387,Portland,Mostly Clear,96,1
8480,San Francisco,Mostly Cloudy,86,1
1871,,,,
2010,Dallas,Light Rain,86,1
2014,Dallas,Cloudy,75,1
2024,Dallas,Cloudy,75,1
2026,Dallas,Cloudy,75,1
2047,Dallas,Cloudy,82,1
2885,El Paso,Cloudy,85,1
2889,El Paso,Mostly Cloudy,80,1
2895,El Paso,Few Clouds,64,1
2969,El Paso,Clear,62,1
2974,El Paso,Clear,75,1
2995,El Paso,Cloudy,43,1
3002,El Paso,Mostly Clear,65,1
3024,El Paso,Mostly Cloudy,41,1
3026,El Paso,Mostly Cloudy,40,1
3291,Fort Worth,Cloudy,78,1
3296,Fort Worth,Cloudy,75,1
3302,Fort Worth,Cloudy,78,1
3307,Fort Worth,Cloudy,75,1
3314,Fort Worth,Cloudy,75,1
3316,Fort Worth,Cloudy,78,1
3319,Fort Worth,Cloudy,78,1
3324,Fort Worth,Cloudy,80,1
3343,Fort Worth,Cloudy,81,1
3534,Houston,Cloudy,82,1
3856,Indianapolis,Mostly Cloudy,59,1
3951,Indianapolis,Mostly Clear,55,1
3954,Indianapolis,Mostly Clear,55,1
3980,Indianapolis,Clear,63,1
3983,Indianapolis,Clear,58,1
4306,Jacksonville,Mostly Cloudy,70,1
4584,Las Vegas,Clear,82,1
4888,Los Angeles,Clear,77,1
4899,Los Angeles,Mist,93,1
4900,Los Angeles,Mist,93,1
4938,Los Angeles,Mist,100,1
4940,Los Angeles,Mist,87,1
4941,Los Angeles,Mist,87,1
4942,Los Angeles,Mostly Clear,72,1
4944,Los Angeles,Clear,57,1
4993,Los Angeles,Clear,77,1
5440,Milwaukee,Few Clouds,47,1
5446,Milwaukee,Mostly Clear,60,1
5455,Milwaukee,Mostly Clear,51,1
5526,Milwaukee,Mostly Clear,64,1
5527,Milwaukee,Mostly Cloudy,65,1
5534,Milwaukee,Cloudy,59,1
5548,Milwaukee,Light Snow,86,1
5573,Milwaukee,Mostly Cloudy,67,1
5581,Milwaukee,Few Clouds,46,1
5868,Nashville,Cloudy,77,1
5873,Nashville,Cloudy,74,1
5888,Nashville,Clear,84,1
5905,Nashville,Clear,42,1
5953,Nashville,Cloudy,73,1
6866,Philadelphia,Clear,37,1
6910,Philadelphia,Cloudy,64,1
7048,Phoenix,Mostly Clear,89,1
7052,Phoenix,Mostly Clear,67,1
7055,Phoenix,Mostly Clear,57,1
7126,Phoenix,Mostly Clear,43,1
7131,Phoenix,Mostly Clear,62,1
7146,Phoenix,Mostly Cloudy,47,1
7150,Phoenix,Mostly Cloudy,37,1
7151,Phoenix,Mostly Cloudy,35,1
7152,Phoenix,Mostly Cloudy,34,1
7449,Portland,Light Rain,79,1
7464,Portland,Cloudy,81,1
7477,Portland,Cloudy,89,1
7485,Portland,Cloudy,96,1
7497,Portland,Mist,100,1
7553,Portland,Cloudy,68,1
