entity,Domain,Conditions,Humidity,day
2093.7138219852272,Fort Worth,Mostly Cloudy,86.40747557231131,1.0
2096.7138219852277,Fort Worth,Overcast,82.6403187564892,1.0
2116.7824492485156,Fort Worth,Fog;Partly Cloudy;Not totally Cloudy;Scattered Clouds,92.12211687779724,1.0
2136.734654919716,Fort Worth,Partly Cloudy;Mostly Cloudy,77.74739634888813,1.0
2141.2003412880717,Fort Worth,Partly Cloudy;Clear;Clean;Sunny;Intermittent Clouds,74.90313135405573,1.0
2142.491395268293,Fort Worth,Partly Cloudy;Clear,76.52719983862534,1.0
2150.2585520841158,Fort Worth,Partly;Partly Cloudy;Partly Sunny,50.554392324833806,1.0
2173.0361253671813,Fort Worth,Mist/Fog,91.5925244276887,1.0
2176.861492979048,Fort Worth,A Few Clouds,70.04779432880049,1.0
2185.570438998826,Fort Worth,A Few,28.958334131024113,1.0
2187.8614929790483,Fort Worth,A Few Clouds,26.37622617057939,1.0
2191.2689685513596,Fort Worth,Not totally Cloudy,26.609069354757278,1.0
2197.782449248516,Fort Worth,Mostly Clear;Partly;Mainly Sunny,33.61348096407856,1.0
2202.306346412917,Fort Worth,Clear;Sunny,43.37681451694885,1.0
2219.7242384524716,Fort Worth,Not totally Cloudy;Mostly Cloudy;Clear;Mostly;Partly Cloudy,31.724860024519035,1.0
2225.4809788010493,Fort Worth,Mostly Cloudy;Sunny,26.97237110096512,1.0
2228.4227680050058,Fort Worth,Partly Cloudy;Cloudy;Mostly Cloudy;Clear,51.1413915525799,1.0
2235.772032781272,Fort Worth,Mainly Cloudy;Partly Cloudy;Mostly Cloudy;Mostly Clear,58.877593034876035,1.0
2265.2003412880713,Houston,Cloudy,51.058987648641036,1.0
2271.1421304920264,Houston,Cloudy,83.39752782939975,1.0
2285.385390143448,Houston,Overcast,59.50306422991231,1.0
2291.6764441236714,Houston,Overcast,85.87316194066709,1.0
2309.9779145711373,Houston,Clear,44.95990357423187,1.0
2314.607816860382,Houston,Clear,60.86947943711114,1.0
2316.724238452471,Houston,Clear,51.23175860569799,1.0
2322.936248702161,Houston,Clear;Partly Cloudy;Mainly Sunny,46.922067958963346,1.0
2328.7616163140283,Houston,Sunny;Mostly Sunny,44.92935033063191,1.0
2349.655611189183,Houston,Clean,71.52389716440028,1.0
2369.549606064338,Houston,Mainly Cloudy;Mostly Cloudy;Intermittent Clouds,41.41027399107596,1.0
2403.3271793474037,Houston,Cloudy,54.03737786155653,1.0
2410.977914571137,Houston,Partly Cloudy,49.67769661804571,1.0
2415.977914571137,Houston,Not totally Cloudy,39.72549094684623,1.0
2418.2003412880713,Houston,Not totally Cloudy,38.56127502595678,1.0
2421.724238452471,Houston,Not totally Cloudy,32.72549094684622,1.0
2427.433184472249,Houston,Mostly Cloudy,30.667280150801748,1.0
2448.676444123671,Houston,Clear;Mostly Cloudy,53.48524514824255,1.0
2458.200341288071,Houston,Clear;Sunny,66.82135361728653,1.0
2475.248135616872,Houston,Cloudy;Overcast,52.292667446165495,1.0
2481.248135616872,Houston,Cloudy,55.42889753683753,1.0
2495.3645572089604,Houston,Fair,68.25367611866584,1.0
2501.5391895970943,Houston,Clean,77.43872497404323,1.0
2517.607816860382,Houston,Clear;Mostly Clear,52.953287862407535,1.0
2519.7138219852272,Houston,Clear;Mostly Clear,58.59658774185296,1.0
2521.412351537761,Houston,Clear;Sunny,62.738236143687075,1.0
2543.354140741716,Houston,Partly Cloudy;Partly Sunny;Scattered Clouds;Scattered;Not totally Cloudy,58.61848314916831,1.0
2555.888454373361,Houston,Clear;Clean;Mostly Clear,76.30572029765732,1.0
2558.703405517984,Houston,Clear;Fair,77.20099298324227,1.0
2563.227302682384,Houston,Clear;Fair;Mostly Cloudy,82.14716540605745,1.0
2564.2855134784286,Houston,Overcast;Cloudy;Clear,82.29311433257423,1.0
2582.3437242744726,Indianapolis,Cloudy,69.2507840968423,1.0
2584.867621438873,Indianapolis,Clear;Cloudy,74.21914656507394,1.0
2586.2168862151398,Indianapolis,Partly Cloudy;Cloudy,73.46646693585036,1.0
2615.460145866562,Indianapolis,Clean,83.60294089493267,1.0
2619.042253827007,Indianapolis,Clean,84.41789203955527,1.0
2629.5557345241627,Indianapolis,Cloudy,67.04897874801024,1.0
2637.7303669122957,Indianapolis,Cloudy;Overcast;Partly Cloudy,78.05329055899587,1.0
2651.730366912296,Indianapolis,Light Snow;Flurries;Cloudy;Light,80.6638970903462,1.0
2655.7781612410963,Indianapolis,Haze;Hazy;Cloudy;Partly Cloudy,77.97579965768264,1.0
2672.9049993004296,Indianapolis,Overcast,82.26409258590981,1.0
2680.7885777083407,Indianapolis,Mist/Fog,80.6237738294206,1.0
2698.973626563718,Indianapolis,Flurries;Cloudy;Fog And Mist;Light Snow;Light Snow Mist;Mist,89.55662316999408,1.0
2701.3811021360298,Indianapolis,Light Snow;Overcast;Flurries;Snow,90.10303951701924,1.0
2705.26468054394,Indianapolis,Cloudy;Overcast;Fog,84.11845898838875,1.0
2706.3228913399844,Indianapolis,Cloudy;Fog;Mist,89.70881687712551,1.0
2716.857204971629,Indianapolis,Cloudy;Partly;Partly Cloudy,68.96553694248877,1.0
2719.206469747896,Indianapolis,Cloudy,63.12269373983765,1.0
2731.915415767674,Indianapolis,Mist/Light Snow Fog,88.33271984919826,1.0
2737.011004425274,Indianapolis,Mist/Fog,84.68198462546509,1.0
2752.254264076696,Jacksonville,Overcast,64.25367611866584,1.0
2756.719950445052,Jacksonville,Light Snow;Snow;Light Snow Mist;Flurries,89.66769517052403,1.0
2761.069215221319,Jacksonville,Cloudy,82.38873601395031,1.0
2765.5349015896754,Jacksonville,Mostly Cloudy;Cloudy,76.77321867504988,1.0
2771.5349015896745,Jacksonville,Partly Cloudy;Not totally Cloudy;Partly Sunny,62.927716025168074,1.0
2791.4288964648294,Jacksonville,Mostly Cloudy,73.36501223990186,1.0
2794.0692152213187,Jacksonville,Mostly Cloudy;Mainly Cloudy,79.34745967900984,1.0
2811.1378424846066,Jacksonville,Mostly Cloudy,56.94178920395553,1.0
2825.6721561162517,Jacksonville,Mainly Cloudy,80.89399487515503,1.0
2829.613945320207,Jacksonville,Mainly Cloudy,70.6507352237332,1.0
2837.9527936292297,Jacksonville,Partly,39.16421592088945,1.0
2839.243847609452,Jacksonville,Mostly Cloudy,31.0,1.0
2845.2438476094526,Jacksonville,Clear;Fair,60.889752974962974,1.0
2850.243847609452,Jacksonville,Sunny;Clear,73.49049923860322,1.0
2870.254264076696,Jacksonville,Cloudy;Overcast,43.57755365398356,1.0
2877.2542640766965,Jacksonville,Not totally Cloudy;Mostly Clear;Scattered Clouds;Cloudy,63.602940894932665,1.0
2894.2334311422087,Jacksonville,Cloudy,80.69150777215006,1.0
2903.9111277602537,Jacksonville,Cloudy;Mainly Cloudy,44.036270731431216,1.0
2906.0275493523427,Las Vegas,Mostly Cloudy;Cloudy,40.811989192625596,1.0
2921.0753436811433,Las Vegas,Light Rain,88.02966889005877,1.0
2930.667868108833,Las Vegas,Overcast,87.75674034857815,1.0
2940.1439709444317,Las Vegas,Overcast,92.94178920395555,1.0
2955.794706168165,Las Vegas,Mostly Cloudy;Intermittent Clouds;Cloudy,32.07391476755653,1.0
2964.1709323387445,Las Vegas,Mainly Cloudy;Mostly Cloudy;Cloudy,48.79124140753724,1.0
2969.229143134789,Las Vegas,Mostly Cloudy;Mostly,66.37674518407897,1.0
2992.9485056218105,Las Vegas,Overcast,48.57169149320074,1.0
3001.482819253455,Las Vegas,Mostly Cloudy,65.69852955253367,1.0
3015.726078904877,Las Vegas,Mostly,32.9105398022236,1.0
3017.890294825766,Las Vegas,Mostly Cloudy,30.989583532756026,1.0
3042.7260789048773,Las Vegas,Light Rain;Showers,81.17682701942586,1.0
3049.705245970389,Las Vegas,Light Rain;Rain,92.30196403457295,1.0
3058.297770398078,Las Vegas,Overcast,56.53431363164423,1.0
3063.705245970388,Las Vegas,Overcast,72.76715681582212,1.0
3069.4037755229224,Las Vegas,Light Rain,86.40747557231131,1.0
3079.32473179239,Las Vegas,Light,83.69852955253367,1.0
3086.9754670161233,Las Vegas,Light Rain,92.12040152784843,1.0
3094.0336778121678,Las Vegas,Rain,88.44564738074811,1.0
3109.276937463589,Las Vegas,Clear,81.2266082753352,1.0
3128.2291431347885,Las Vegas,Cloudy;Overcast,87.50665059523529,1.0
3133.9380891545666,Las Vegas,Cloudy,76.6449516086422,1.0
3144.1500994042567,Las Vegas,Mist/Fog,83.5447300988882,1.0
3145.2083102003007,Las Vegas,Mist/Fog,86.19546532262136,1.0
3147.4411533844795,Las Vegas,Mist/Fog,85.72977895426558,1.0
3148.6157857726125,Las Vegas,Mist/Fog,90.25367611866584,1.0
3150.8486289567904,Los Angeles,Mist/Fog,86.25367611866584,1.0
3155.790418160746,Los Angeles,Mist/Fog,87.42830850679925,1.0
3175.8590454240343,Los Angeles,Cloudy;Overcast,77.189552720002,1.0
3180.8008346279903,Los Angeles,Cloudy,73.42622538177413,1.0
3186.5097806477684,Los Angeles,Cloudy,75.68936275422564,1.0
3191.975467016123,Los Angeles,Cloudy,72.8304498541692,1.0
3198.6844130359004,Los Angeles,Cloudy,73.18427048615611,1.0
3200.6844130359,Los Angeles,Cloudy,76.86881018763783,1.0
3203.859045424035,Los Angeles,Cloudy,77.49254650750282,1.0
3208.626202239857,Los Angeles,Cloudy,80.69147093279103,1.0
3226.5784079110554,Los Angeles,Cloudy,79.99250699989172,1.0
3234.5201971150113,Los Angeles,Light Rain;Rain,83.6591164918012,1.0
3241.985883483368,Los Angeles,Light Rain;Cloudy,86.53630581367592,1.0
3246.1500994042567,Los Angeles,Light Rain;Rain,90.03985823051208,1.0
3257.742623831945,Los Angeles,Light Rain,83.66115169097715,1.0
3271.5097806477675,Los Angeles,Light Rain,95.66115169097715,1.0
3282.044094279411,Los Angeles,Cloudy,78.72083383596066,1.0
3283.27693746359,Los Angeles,Cloudy,79.18652020431644,1.0
3301.4619863189673,Los Angeles,Cloudy,70.3089337069865,1.0
3308.3933590556794,Los Angeles,Sunny;Not totally Cloudy,58.74376928873098,1.0
3316.9858834833685,Los Angeles,Overcast,79.65073522373318,1.0
3319.451569851722,Los Angeles,Overcast,85.1850488553774,1.0
3337.1023050754566,Los Angeles,Mainly Cloudy,68.58210796044472,1.0
3344.985883483367,Los Angeles,Sunny;Partly Cloudy;Clear,67.82858550049862,1.0
3346.1605158715006,Memphis,Clear;Sunny,71.17295858993366,1.0
3362.044094279411,Memphis,Sunny;Cloudy;Mostly,85.71497322443675,1.0
3367.7426238319454,Memphis,Clear;Sunny;Overcast,69.02946784484045,1.0
3368.9172562200793,Memphis,Light Rain;Cloudy;Clean,70.65935378873448,1.0
3389.0814721409674,Memphis,Clean,88.47610283559976,1.0
3397.2561045291013,Memphis,Fair,80.00000000000001,1.0
3398.954634081634,Memphis,Fair,77.46568636835579,1.0
3400.0710556737245,Memphis,Fair,77.11642159208897,1.0
3420.4307369172348,Memphis,Cloudy,82.19237466040107,1.0
3430.139682937013,Memphis,Partly Cloudy;Fair,75.8502413987063,1.0
3433.3621096539464,Memphis,Partly Cloudy;Clear;Scattered Clouds;Clean,77.3027451050425,1.0
3434.478531246036,Memphis,Partly Cloudy;Not totally Cloudy;Clear,78.57854132004557,1.0
3437.351693186703,Memphis,Partly;Scattered Clouds;Cloudy;Not totally Cloudy,80.47274738873453,1.0
3455.3621096539464,Memphis,Cloudy;Overcast;Fog And Mist,91.24484846670047,1.0
3458.6531636341683,Memphis,Cloudy;Overcast,85.80096413334455,1.0
3470.954634081635,Memphis,Mostly Cloudy,82.47610283559976,1.0
3493.790418160746,Memphis,Cloudy,72.64158057841686,1.0
3508.2083102003003,Memphis,Cloudy,71.38342721339653,1.0
3512.129266469769,Memphis,Cloudy,70.64356503282323,1.0
3514.594952838124,Memphis,Cloudy,69.11793924372081,1.0
3519.7113744302137,Memphis,Cloudy;Mostly Cloudy,61.77407600293882,1.0
3522.4099039827465,Memphis,Cloudy;Mostly,61.348239977624715,1.0
3529.3516931867025,Memphis,Cloudy,72.87438743530222,1.0
3532.224855127369,Memphis,Cloudy,73.57616235255645,1.0
3534.3994875155036,Memphis,Cloudy,72.51225887065472,1.0
3539.5159091075916,Memphis,Cloudy,75.38797341785349,1.0
3548.0502227392362,Memphis,Cloudy,74.95012254617437,1.0
3554.7009579629694,Milwaukee,Cloudy;Mostly Cloudy,69.58029430918332,1.0
3558.3204437849704,Milwaukee,Cloudy;Light;Light Rain,80.44711063030127,1.0
3569.045934731818,Milwaukee,Rain;Cloudy,91.07375643276129,1.0
3575.8130915476395,Milwaukee,Rain;Showers;Cloudy,91.92164997236198,1.0
3590.141523389419,Milwaukee,Mist/Rain Fog,86.40747557231131,1.0
3602.257944981506,Milwaukee,Overcast,90.71936248702163,1.0
3616.548998961729,Milwaukee,Cloudy,89.17472013307581,1.0
3622.3161557775506,Milwaukee,Cloudy,91.36126541101274,1.0
3624.3161557775516,Milwaukee,Cloudy,86.42597564737146,1.0
3630.257944981507,Milwaukee,Cloudy;Overcast,90.22988390806599,1.0
3660.4429938368835,Milwaukee,Mist/Fog,89.88357840791107,1.0
3667.617626225017,Milwaukee,Light Rain,79.94178920395554,1.0
3669.734047817106,Milwaukee,Overcast,76.47610283559976,1.0
3672.2579449815057,Milwaukee,Overcast,77.82536761186658,1.0
3680.9668910012842,Milwaukee,Cloudy;Mostly Cloudy,80.96833309441381,1.0
3690.0251017973296,Milwaukee,Cloudy;Mostly Cloudy;Overcast,79.40185057629435,1.0
3691.0833125933723,Milwaukee,Overcast;Cloudy,80.84500116728638,1.0
3693.2475285142623,Milwaukee,Light Rain;Mostly Cloudy;Cloudy,79.54865183178572,1.0
3694.422160902396,Milwaukee,Light Rain;Showers,81.43605208963096,1.0
3716.199734185463,Milwaukee,Mostly Cloudy,80.29105398022237,1.0
3736.1997341854626,Milwaukee,Overcast,76.94178920395554,1.0
3752.5594154289734,Milwaukee,Mostly Cloudy;Cloudy,61.256065615591176,1.0
3757.025101797329,Milwaukee,Partly Cloudy;Sunny;Cloudy,57.32122533414374,1.0
3768.374366573595,Milwaukee,Mostly Cloudy;Mainly Cloudy;Overcast;Intermittent Clouds,72.41261281315353,1.0
3771.316155777551,Milwaukee,Cloudy;Overcast,70.80095929306839,1.0
3782.6758370210623,Nashville,Mostly Cloudy,56.236981043574374,1.0
3796.860885876439,Nashville,A Few Clouds,69.16421592088945,1.0
3816.8130915476395,Nashville,Mostly Cloudy,42.74632388133417,1.0
3844.416032442572,Nashville,Partly Cloudy;Not totally Cloudy;Sunny;Cloudy;Scattered,57.2048037420548,1.0
3847.2996108504835,Nashville,Partly Cloudy;Not totally Cloudy;Scattered Clouds;Mostly Sunny,57.2048037420548,1.0
3855.696669955549,Nashville,Partly Cloudy;Mostly Clear,73.70686289475249,1.0
3874.1145619951053,Nashville,Clear;Sunny,67.87734321426105,1.0
3877.754880751594,Nashville,Sunny;Clear,58.631930764573866,1.0
3895.7070864227935,Nashville,Cloudy;Overcast,80.428836216259,1.0
3905.3578216465276,Nashville,Fair,77.24325965142187,1.0
3921.2891943832387,Nashville,Mist/Fog,82.66115169097714,1.0
3925.58024836346,Nashville,Partly;Partly Sunny;Mostly Clear,74.00840522233331,1.0
3928.5802483634607,Nashville,Mostly Cloudy;Mainly Cloudy,46.76208654275551,1.0
3930.6384591595056,Nashville,Mostly Cloudy;Cloudy,56.50734063993872,1.0
3945.987723935772,Nashville,Cloudy,76.55537482338438,1.0
3958.511621100173,Nashville,Cloudy,60.724836490727974,1.0
3967.220567119951,Nashville,Overcast,56.87316194066709,1.0
3984.2309835871943,Nashville,Overcast,55.16421592088944,1.0
3988.4638267713717,Nashville,Overcast,58.476102835599754,1.0
3991.7444642843507,Nashville,Overcast,63.746323881334156,1.0
4003.278777915995,Nashville,Cloudy,79.92420681207287,1.0
4006.6280426922617,Nashville,Light Snow;Flurries;Cloudy;Light,84.01862507981167,1.0
4016.1623563239064,Nashville,Haze;Cloudy;Snow,75.04973187430375,1.0
4030.4638267713717,Nashville,Overcast,78.56556303337615,1.0
4042.998140403017,Nashville,Overcast with Haze,78.14767099382087,1.0
4044.17277279115,Nashville,Overcast with Haze,78.43872497404323,1.0
4048.045934731817,Nashville,Overcast with Haze,75.32230338195428,1.0
4071.881718810927,Nashville,Cloudy;Overcast,53.32284946152758,1.0
4075.8235080148825,Nashville,Cloudy,74.12193331164639,1.0
4079.998140403016,Nashville,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,75.41727403669059,1.0
4088.3951995080847,New York,Mostly Cloudy;Mainly Cloudy;Clear,77.6279439591148,1.0
4094.395199508084,New York,Cloudy;Overcast;Sunny,84.80607800398018,1.0
4100.919096672484,New York,Cloudy;Overcast,71.56521003457642,1.0
4107.86088587644,New York,Mostly Cloudy,71.81495114462263,1.0
4115.559415428973,New York,Mostly Cloudy,74.84620054635455,1.0
4123.26836144875,New York,Mainly Cloudy,79.01041646724397,1.0
4127.151939856662,New York,Overcast,80.67156815822113,1.0
4139.628042692261,New York,Overcast,80.32230338195428,1.0
4154.104145527861,New York,Cloudy;Overcast,88.15500734468127,1.0
4175.162356323906,New York,Cloudy;Overcast,87.63718596631848,1.0
4187.686253488306,New York,Cloudy,72.5163798587486,1.0
4202.908680205239,New York,Mostly Cloudy;Mainly Cloudy,68.20158934144875,1.0
4214.675837021062,New York,Cloudy;Not totally Cloudy;Mostly,93.91387174615458,1.0
4219.675837021062,New York,Cloudy,80.45061768359871,1.0
4230.093729060617,New York,Mostly Cloudy,77.43872497404323,1.0
4233.093729060617,New York,Not totally Cloudy,82.6819846254651,1.0
4237.210150652707,New York,Overcast,85.39093064524273,1.0
4240.374366573596,Oklahoma City,Overcast,84.1372545265769,1.0
4255.966891001284,Oklahoma City,Cloudy;Light Rain,88.40369263121828,1.0
4269.141523389419,Oklahoma City,Cloudy;Overcast,92.67760970107588,1.0
4274.199734185462,Oklahoma City,Rain;Overcast,92.36043528209748,1.0
4286.316155777551,Oklahoma City,Overcast,86.01041646724399,1.0
4296.083312593373,Oklahoma City,Mist/Light Rain Fog,96.01041646724399,1.0
4326.2683614487505,Oklahoma City,Cloudy,73.53098419960264,1.0
4337.628042692262,Oklahoma City,Partly Cloudy;Sunny;Cloudy,65.40634887542849,1.0
4339.569831896217,Oklahoma City,Mostly Cloudy;Partly Sunny;Mainly Cloudy,68.08889940190282,1.0
4355.919096672484,Oklahoma City,Overcast,73.30147044746634,1.0
4358.559415428974,Oklahoma City,Overcast,77.11642159208897,1.0
4374.686253488305,Oklahoma City,Cloudy,67.69852955253367,1.0
4377.744464284351,Oklahoma City,Mostly Clear,63.401039040826824,1.0
4379.686253488306,Oklahoma City,Clear;Mostly;Cloudy,69.87164209937124,1.0
4382.617626225017,Oklahoma City,Clear;Mainly Cloudy;Cloudy;Fair,68.75387179216084,1.0
4384.617626225017,Oklahoma City,Mostly Cloudy;Clear;Intermittent Clouds;Fair,71.23072313494839,1.0
4395.977307468528,Philadelphia,Mostly Cloudy;Intermittent Clouds;Mostly Sunny;Sunny,35.51159272376927,1.0
4398.665420553817,Philadelphia,Mostly Cloudy;Intermittent Clouds;Fair,35.27237982090132,1.0
4438.395199508084,Philadelphia,Mainly Cloudy,36.02696139431255,1.0
4449.278777915995,Philadelphia,A Few Clouds,72.70894601977764,1.0
4463.871302343683,Philadelphia,Mostly Cloudy;Clear;Intermittent Clouds;Fair,52.342222238390335,1.0
4466.569831896217,Philadelphia,Clear;Mostly;Partly Cloudy;Clean;Mostly Cloudy,62.881472298710044,1.0
4471.453410304129,Philadelphia,Mostly Cloudy;Clear;Clean,68.51294437104734,1.0
4480.035518264573,Philadelphia,Clear;Partly Cloudy;Mostly Sunny;Sunny,75.8960212033766,1.0
4522.881718810927,Philadelphia,Clear;Not totally Cloudy;Sunny;Partly,32.70228098299816,1.0
4526.813091547639,Philadelphia,Sunny;Clear,39.87683625604942,1.0
4528.8130915476395,Philadelphia,Clear,55.02217294568124,1.0
4531.871302343684,Philadelphia,Clear,55.49576157911868,1.0
4539.463826771372,Philadelphia,Clear;Partly Cloudy,61.679174162179066,1.0
4541.0459347318165,Philadelphia,Clear;Mostly Clear;Not totally Cloudy,60.84492540105345,1.0
4559.998140403016,Philadelphia,A Few Clouds,62.11642159208893,1.0
4562.638459159506,Philadelphia,A Few Clouds,63.746323881334156,1.0
4566.580248363461,Philadelphia,Clear;Scattered Clouds;Not totally Sunny;Clean;Sunny,60.94192436098304,1.0
4575.0459347318165,Philadelphia,Mainly Cloudy;Clear;Mostly Cloudy;Cloudy,42.08024132421237,1.0
4588.463826771372,Philadelphia,Cloudy;Not totally Cloudy,66.81984651962783,1.0
4591.522037567416,Philadelphia,Mostly Cloudy;Partly Cloudy,54.97941627705172,1.0
4592.69666995555,Phoenix,Mainly Cloudy;Clear;Sunny,50.167515380877845,1.0
4595.871302343684,Phoenix,Sunny;Mainly Cloudy;Clear;Fair,37.559062537497994,1.0
4598.977307468528,Phoenix,Clear;Mainly Cloudy;Intermittent Clouds;Partly Cloudy,36.63217836427327,1.0
4612.278777915994,Phoenix,Mostly Cloudy,57.45526990111181,1.0
4621.802675080395,Phoenix,Mostly,59.82536761186658,1.0
4623.617626225018,Phoenix,Cloudy,61.28063751297838,1.0
4635.151939856662,Phoenix,Clear;Mainly Cloudy;Clean;Mostly Cloudy,37.66291890804883,1.0
4653.453410304128,Phoenix,Clear;Mostly Clear;Fair,68.1372545265769,1.0
4659.162356323906,Phoenix,Sunny;Clear;Fair;Scattered Clouds;Scattered;Partly Sunny,42.55195677239328,1.0
4662.33698871204,Phoenix,Sunny;Partly Sunny;Fair;Clear,32.86709887988245,1.0
4665.453410304128,Phoenix,Mostly Cloudy,38.270221045734424,1.0
4670.442993836885,Phoenix,Mostly Cloudy,47.70894601977764,1.0
4672.734047817107,Phoenix,Mostly,52.75674034857814,1.0
4696.210150652706,Phoenix,Clear,74.40348477200405,1.0
4706.035518264572,Phoenix,Sunny;Clear,58.74980816944068,1.0
4707.093729060617,Phoenix,Sunny;Clear,57.19785135465781,1.0
4711.675837021063,Phoenix,Sunny;Clear,41.91498068737382,1.0
4728.268361448751,Phoenix,Clear,77.83225148073011,1.0
4745.802675080396,Phoenix,Haze;Sunny;Mainly Sunny,48.4781174768748,1.0
4748.617626225018,Phoenix,Fair,52.66115169097714,1.0
4750.792258613151,Phoenix,Fair,55.47610283559975,1.0
4753.90868020524,Phoenix,Fair,56.58210796044472,1.0
4756.305739310307,Phoenix,Fair,55.47610283559975,1.0
4764.363950106353,Phoenix,Fair,76.30147044746634,1.0
4767.12069045493,Phoenix,Haze,79.91482780964299,1.0
4769.062479658885,Phoenix,Haze,76.14767099382085,1.0
4782.819220007464,Phoenix,Haze,44.32843184177889,1.0
4787.819220007464,Phoenix,Sunny;Clear,61.789417995760076,1.0
4798.702798415375,Phoenix,Cloudy;Haze;Mainly Cloudy;Unclear,81.54627881469183,1.0
4799.935641599553,Phoenix,Hazy;Haze;Partly Cloudy;Fair,82.22649979494564,1.0
4832.247528514264,Phoenix,Clear;Sunny,85.42388692618874,1.0
4836.480371698442,Portland,Haze;Hazy Sunshine;Sunny;Clear,86.83036784867134,1.0
4838.829636474708,Portland,Sunny;Haze;Hazy,76.48245945169178,1.0
4840.1789012509735,Portland,Sunny;Hazy;Haze,66.08661560928341,1.0
4842.0520631916415,Portland,Sunny;Clear,55.18890212132672,1.0
4845.099857520442,Portland,Clear;Haze;Mostly Sunny,49.13249879056301,1.0
4855.80880354022,Portland,Clear,77.25416441882032,1.0
4871.343117171864,Portland,Fair,49.21201024968993,1.0
4880.819220007463,Portland,Overcast,81.40747557231131,1.0
4892.237112047019,Portland,Sunny;Clear,69.48057274646465,1.0
4896.062479658886,Portland,Clear;Sunny,68.45526990111179,1.0
4912.189317718218,Portland,Haze;Hazy,88.0,1.0
4921.898263737995,Portland,Haze;Cloudy,61.68811308528969,1.0
4934.422160902397,Portland,Haze,80.82536761186658,1.0
4936.59679329053,Portland,Fog,85.30147044746634,1.0
4943.538582494485,Portland,Haze,83.59252442768869,1.0
4944.771425678663,Portland,Haze,79.65073522373318,1.0
4948.946058066797,Portland,Haze,76.8253676118666,1.0
4958.480371698442,Portland,Clear;Sunny,58.222426716933924,1.0
4972.781842145907,Portland,Clear,81.76715681582212,1.0
4974.014685330085,Portland,Clear,81.94178920395554,1.0
4990.189317718218,San Antonio,Clean,61.22242671693392,1.0
5012.316155777551,San Antonio,Clean,48.270221045734424,1.0
5015.548998961729,San Antonio,Fair,43.7359074140902,1.0
5018.548998961729,San Antonio,Cloudy,65.6881130852897,1.0
5029.6072097577735,San Antonio,Light Freezing Rain;Sleet;Freezing Rain,85.94178920395554,1.0
5040.781842145907,San Antonio,Mainly Cloudy;Mostly Cloudy;Not totally Cloudy;Partly;Cloudy,76.2806375129784,1.0
5050.840052941951,San Antonio,Mostly Cloudy;Mostly;Mainly Cloudy,80.88357840791106,1.0
5066.90868020524,San Antonio,Cloudy,54.513480697156275,1.0
5082.141523389418,San Antonio,Mainly Cloudy,77.53431363164422,1.0
5103.210150652706,San Antonio,Freezing Rain;Light Freezing,83.42830850679925,1.0
5105.617626225017,San Antonio,Freezing Rain;Light Freezing Rain;Freezing,85.65073522373318,1.0
5106.675837021063,San Antonio,Freezing Drizzle;Freezing Rain;Light Freezing Drizzle;Light Freezing Drizzle Mist,86.00000000000001,1.0
5110.548998961728,San Antonio,Freezing Drizzle;Light Freezing;Light Freezing Drizzle Mist;Rain;Cloudy,86.83578407911055,1.0
5111.956474534039,San Antonio,Freezing Drizzle;Light Freezing Drizzle;Freezing Rain,91.48651930284375,1.0
5112.95647453404,San Antonio,Light Freezing Drizzle;Freezing Drizzle;Rain,85.1850488553774,1.0
5127.072896126129,San Antonio,Cloudy,85.94178920395554,1.0
5145.257944981507,San Antonio,Clear;Sunny,80.12683805933293,1.0
5159.442993836884,San Antonio,Partly Cloudy;Partly Sunny,67.2328431841779,1.0
5165.257944981505,San Antonio,Cloudy,56.979167065512065,1.0
5166.665420553817,San Antonio,Cloudy,56.45526990111181,1.0
5172.3743665735965,San Antonio,Cloudy,65.69852955253367,1.0
5177.141523389419,San Antonio,Cloudy,65.69852955253367,1.0
5186.840052941951,San Diego,Overcast,56.57169149320075,1.0
5194.014685330085,San Diego,Overcast,63.698529552533664,1.0
5206.374366573596,San Diego,Rain,73.34926477626684,1.0
5209.2579449815075,San Diego,Cloudy;Overcast,70.64031875648921,1.0
5213.141523389418,San Diego,Cloudy,58.39705910506734,1.0
5216.131106922175,San Diego,Cloudy,74.16421592088945,1.0
5242.675837021061,San Diego,Overcast,61.513480697156275,1.0
5249.083312593374,San Diego,Overcast,73.58210796044472,1.0
5253.305739310307,San Diego,Overcast,75.82536761186658,1.0
5275.840052941951,San Diego,Cloudy,70.29105398022237,1.0
5278.781842145907,San Diego,Cloudy;Mostly Cloudy,70.11642159208894,1.0
5282.665420553819,San Diego,Clear,74.70894601977766,1.0
5285.781842145908,San Diego,Clear,77.06862726328845,1.0
5290.607209757774,San Diego,Clear;Sunny;Fair,91.13725452657691,1.0
5297.6072097577735,San Diego,Mainly Cloudy;Cloudy,70.17463238813342,1.0
5306.199734185462,San Diego,Overcast,70.29105398022237,1.0
5310.083312593373,San Diego,Fair,75.94178920395552,1.0
5315.083312593374,San Diego,Clean,81.5925244276887,1.0
5316.548998961729,San Diego,Fair,77.82536761186658,1.0
