entity,Domain,Conditions,Humidity,day
2.0,Austin,Rain;Mist,93.0,1.0
4.999999999999999,Austin,Rain;Light Rain,93.0,1.0
9.999999999999998,Austin,Rain,93.0,1.0
12.999999999999998,Austin,Cloudy;Overcast,81.0,1.0
25.0,Austin,Cloudy,81.0,1.0
30.999999999999996,Austin,Cloudy,83.99999999999999,1.0
34.99999999999999,Austin,Cloudy;Overcast,81.0,1.0
37.99999999999999,Austin,Cloudy,84.99999999999999,1.0
39.00000000000001,Austin,Cloudy,86.99999999999999,1.0
43.0,Austin,Cloudy;Overcast;Showers,93.0,1.0
50.0,Austin,Cloudy;Fog;Haze,81.0,1.0
60.0,Austin,Overcast,84.99999999999999,1.0
90.99999999999999,Austin,Not totally Cloudy;Partly Cloudy,64.0,1.0
103.99999999999999,Austin,Clear;Not totally Sunny,79.99999999999999,1.0
111.99999999999999,Austin,Sunny;Clear,52.99999999999999,1.0
129.99999999999997,Austin,Cloudy,88.0,1.0
131.99999999999997,Austin,Cloudy,88.0,1.0
145.0,Austin,Cloudy,81.0,1.0
148.99999999999997,Austin,Rain;Light Rain,93.0,1.0
153.99999999999997,Austin,Cloudy;Overcast;Showers,93.0,1.0
156.00000000000003,Austin,Rain;Light Rain,100.0,1.0
166.99999999999997,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100.0,1.0
173.99999999999997,Austin,Mist/Fog,93.0,1.0
205.0,Austin,Fog;Overcast;Showers;Mist,93.0,1.0
208.99999999999997,Austin,Fog;Overcast;Rain,93.0,1.0
250.99999999999991,Austin,Mist/Fog,86.0,1.0
254.00000000000006,Austin,Mist/Fog,86.0,1.0
256.99999999999994,Baltimore,Overcast with Haze,79.99999999999999,1.0
258.99999999999994,Baltimore,Cloudy,75.99999999999999,1.0
273.0,Baltimore,Rain;Light Rain,86.99999999999999,1.0
274.99999999999994,Baltimore,Rain,93.0,1.0
279.99999999999994,Baltimore,Rain;Light Rain,100.0,1.0
301.99999999999994,Baltimore,Overcast,79.99999999999999,1.0
314.00000000000006,Baltimore,Mist/Light Rain Fog,93.0,1.0
315.0,Baltimore,Mist/Light Rain Fog,90.0,1.0
324.0,Baltimore,Mostly Cloudy;Fair;Clean,43.0,1.0
342.0,Baltimore,Clear,51.99999999999999,1.0
375.99999999999994,Baltimore,Fair,43.0,1.0
381.99999999999994,Baltimore,A Few Clouds,56.99999999999998,1.0
397.9999999999999,Baltimore,Overcast,39.99999999999999,1.0
406.99999999999994,Charlotte,Cloudy;Overcast,36.0,1.0
408.0,Charlotte,Cloudy;Overcast,36.0,1.0
427.99999999999994,Charlotte,Snow;Fair,79.0,1.0
441.00000000000006,Charlotte,Light Snow;Flurries;Light,79.99999999999999,1.0
462.0,Charlotte,Sunny;Clear,32.99999999999999,1.0
467.0,Charlotte,Sunny;Clear,36.999999999999986,1.0
482.99999999999994,Charlotte,Clear,60.99999999999999,1.0
495.99999999999994,Charlotte,Mainly Cloudy,64.99999999999999,1.0
497.99999999999994,Charlotte,Partly Cloudy,60.0,1.0
517.0,Charlotte,Partly Cloudy;Scattered Clouds;Mainly Sunny,55.0,1.0
527.9999999999999,Charlotte,Mostly Cloudy;Clean;Intermittent Clouds,81.0,1.0
535.0,Charlotte,Cloudy;Haze,81.0,1.0
551.9999999999999,Charlotte,Mostly Cloudy,60.99999999999999,1.0
564.9999999999999,Charlotte,Overcast,75.0,1.0
600.0,Charlotte,Cloudy;Overcast;Mist,86.0,1.0
611.0,Charlotte,Light Snow,79.0,1.0
624.9999999999999,Charlotte,Mist/Fog,84.99999999999999,1.0
645.9999999999999,Charlotte,Clear,41.99999999999999,1.0
649.0,Charlotte,Sunny,37.99999999999999,1.0
654.9999999999999,Charlotte,Mostly Sunny;Partly Cloudy,25.999999999999996,1.0
660.0,Charlotte,Clear;Cloudy,36.0,1.0
668.9999999999999,Charlotte,Cloudy,39.99999999999999,1.0
671.0,Charlotte,Cloudy,44.0,1.0
672.9999999999999,Chicago,Mostly Cloudy;Mostly,44.0,1.0
675.9999999999999,Chicago,Clear,48.0,1.0
684.0,Chicago,Not totally Cloudy;Partly Sunny,36.0,1.0
692.0,Chicago,Partly Cloudy;Mainly Sunny;Mostly Clear,29.000000000000004,1.0
730.9999999999999,Chicago,Clear,30.999999999999996,1.0
734.0,Chicago,Clear,36.0,1.0
746.0,Chicago,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,39.99999999999999,1.0
755.9999999999999,Chicago,Cloudy,37.99999999999999,1.0
768.0,Chicago,Cloudy,45.0,1.0
773.9999999999999,Chicago,Not totally Sunny;Scattered Clouds;Not totally Cloudy,37.99999999999999,1.0
775.9999999999999,Chicago,Partly Cloudy;Scattered Clouds;Partly,34.99999999999999,1.0
789.0,Chicago,Cloudy,58.00000000000001,1.0
790.9999999999999,Chicago,Cloudy,55.99999999999999,1.0
798.0000000000001,Chicago,Clear,63.000000000000014,1.0
801.0,Chicago,Clear,64.99999999999999,1.0
830.9999999999998,Chicago,Partly Sunny;Partly;Scattered Clouds,58.00000000000001,1.0
837.0,Chicago,Not totally Cloudy;Partly Cloudy;Mostly Clear,30.999999999999996,1.0
842.9999999999999,Chicago,Overcast;Cloudy,44.0,1.0
847.9999999999999,Chicago,Not totally Cloudy;Partly Cloudy,48.0,1.0
852.0,Chicago,Partly Cloudy;Not totally Cloudy,54.0,1.0
858.9999999999998,Chicago,Cloudy;Overcast,41.0,1.0
907.9999999999998,Chicago,Cloudy,65.99999999999999,1.0
