sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.23098836747339,6896.21850399347,6938.778590220137,665539.4222153731,6140.771754470411,4335.341424549947,3623,2487.08 ,2029
27.0,816.2306004531752,8493.212012992859,7103.091237838025,1706380.2302897414,3680.1844316062143,2204.9037540470813,267,1852.43 ,73
29.000000000000004,464.04108085582885,7050.1444378601045,7086.225519550447,8724457.849751255,6595.876238133361,2015.2047349533682,83,113,2487
37.000000000000014,539.1754549336629,8836.503948870306,575.0775846625846,1.113744390213736E7,6417.49802739695,6216.805304677606,3528,265.31 ,111
38.0,165.7727708623408,6472.238193131428,5686.476348594465,829228.4870248698,2183.9514023882402,6431.301943855642,6945,146,1239
48.00000000000001,431.74192023729,8470.179606380954,5495.965616316944,237923.46849730148,6600.919384313216,6308.999694805801,6512,270.03 ,148
76.0,444.01384023319,3269.3125635326114,928.4171644113541,7130238.487441397,4930.507972045534,4628.673754972817,5420,292,8391
78.99999999999999,829.9035284485451,2999.548717110677,3351.2372865057077,2.7786549191746827E7,3728.880399424329,1492.8474269702424,5178,349.40 ,237
88.00000000000001,69.59852809079032,8301.190848527327,3215.5071902393033,1271939.390472105,4880.106557029401,4871.744025910578,6953,1300.90 ,262
100.0,584.3065203756217,908.8062053639611,2727.746796047289,1462875.358849903,1023.2077958665657,1777.1871858913437,6955,440.70 ,306
102.0,528.8144704886568,6816.031145401778,2932.6257176746785,3486206.2773203305,4600.543167187414,4720.593709619196,,,
109.99999999999999,989.3748975668592,10379.208961801753,6066.335469314343,3169121.3045265274,4017.0110200637505,5743.363073699999,,,
112.00000000000003,85.60996984856446,8647.898810869645,4323.7279211192,1210992.182531932,6364.634016331537,4056.2653945790844,,,
120.99999999999999,687.0363888248795,11199.162206521847,7108.34422592744,1161744.6142669097,5292.017544854632,6443.1842290492095,,,
123.00000000000001,370.1572253755948,7335.0656409201365,7016.39060092876,1287671.9230709043,2430.2639171108754,1335.341455869094,,,
148.00000000000006,687.4421985308184,2430.061927120145,3475.716842812465,1520176.7297935581,2241.639886896897,4697.656988171434,,,
152.0,521.1659725181684,488.4243200035854,3562.5577209394305,462702.5147694645,4906.451550349087,1928.321897395603,,,
168.0,278.6004849892669,11397.769226069733,7169.345375124854,4551362.523749029,6620.110937376628,6451.007569871507,,,
170.99999999999997,445.055096170926,3000.7319922169518,3728.493469019501,3869336.26554368,2598.705738751465,5843.581496636555,,,
177.0,808.1038343504493,1421.7276372001995,2747.2148162443327,2995397.640299507,928.4485555887505,1908.8925370845589,,,
