sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.22252304284724,6896.122947354849,6939.820609219317,665551.4156279924,6141.880562669473,4336.158038500169,3623,2487.32 ,2029
27.0,816.272549326695,8493.237022705998,7104.153790571198,1706415.1852391344,3680.8780541420883,2205.2956379015823,267,1852.49 ,73
28.999999999999993,464.04408574051325,7049.963810948579,7087.269075782725,8724551.653752036,6597.05786486802,2015.6486671160403,83,113,2487
36.999999999999986,539.181475907227,8836.01357944492,575.2733634503435,1.113765585304859E7,6418.517232001602,6217.758904949484,3528,265.05 ,111
38.0,165.7678713802751,6472.144455341861,5687.383883244378,829275.5199382163,2184.424666611178,6432.45471780192,6945,146,1239
48.00000000000001,431.75392841075575,8470.084730489414,5496.813662631887,237935.24450412017,6602.101717249601,6310.018829501508,6512,269.84 ,148
76.0,444.0350207646512,3269.351390009576,928.624667805084,7130277.036077353,4931.299069863875,4629.415750615707,5420,292,8391
79.00000000000001,829.9384945987507,2999.541459340833,3351.7369841876184,2.7787847186346244E7,3729.4808656086816,1493.1404402132764,5178,349.38 ,237
88.00000000000001,69.58486309632315,8300.788962193386,3216.013804478346,1271949.7865976067,4880.855184168213,4872.529389731859,6953,1301.03 ,262
100.0,584.3215117347593,908.7244906249342,2728.182405676145,1462943.8379336414,1023.4941277656325,1777.4988892482231,6955,440.47 ,306
101.99999999999999,528.8206661653347,6816.058571479802,2933.0803212807227,3486338.312553046,4601.42134275603,4721.43634952624,,,
110.0,989.4096875754392,10378.952407022376,6067.280304057484,3169206.190326827,4017.7779142677523,5744.3307057887,,,
112.0,85.5992095604204,8647.922356068426,4324.48361625501,1211055.2095483877,6365.793151498553,4056.990074511485,,,
120.99999999999999,687.0576384101927,11198.787444640033,7109.432722184949,1161769.4984122175,5292.989020608385,6444.338024223719,,,
122.99999999999999,370.14751210081806,7334.937675623396,7017.343523213444,1287720.3147731172,2430.7759916060527,1335.6671540288053,,,
147.99999999999994,687.4682209764519,2430.0807305924845,3476.300636166084,1520229.9347140228,2242.099526957465,4698.571826705961,,,
152.0,521.1734675171637,488.6884980571946,3563.1330077215534,462729.7647038083,4907.325470430069,1928.6388331844403,,,
167.99999999999994,278.5683165329352,11397.576597219613,7170.452365144454,4551499.024997544,6621.295308339831,6452.162171379463,,,
171.00000000000003,445.07396623472675,3000.4372320936804,3728.999000572488,3869373.3137793806,2599.061784658557,5844.463501738117,,,
177.0,808.1222895352008,1421.7879211503118,2747.6025749320356,2995499.9945126516,928.6253660705823,1909.1848473414514,,,
180.99999999999997,961.8720582285878,11406.713585464064,7173.569404478622,1013122.8599094861,6622.685468223672,6457.72882412162,,,
200.99999999999997,735.3369230235261,6862.489869037231,6540.9351193299,2568529.5631747963,5828.386121652231,6121.70289368718,,,
205.0,442.63722289637724,2828.1745965600103,2127.297991573361,3.272865635471746E7,5138.657047652918,3941.6932141657635,,,
209.00000000000003,192.6233786340304,3739.5659766841814,1278.21032300527,8.458885522109851E7,5232.220238157499,4273.284472247876,,,
213.99999999999997,163.10679292190883,6072.086689944112,1068.9506809864015,1323235.9951314211,1324.7716949905587,5128.636401982183,,,
216.0,131.62975105743288,10461.074307572391,5971.425359196239,3922498.8911314304,3528.492411690326,6464.050804574391,,,
240.00000000000009,570.0316108781285,10447.01440499596,7025.303998778344,1486681.5230516072,6410.6287672612925,1586.642989800935,,,
267.0,762.9529288325434,6224.387362375392,1891.2499200578006,1768981.0483646945,3103.1273611918177,2816.923923319672,,,
279.0,713.6776926501001,7708.530314730289,2483.85506775279,263686.33978973073,5565.840412993317,5911.629935416816,,,
290.0,450.66378267699395,11395.091404533086,3864.7234401700653,756562.8741060979,6501.942603125133,6348.189900327595,,,
291.0,335.16184339041274,6287.920252223863,5180.917031779532,2977836.4770094613,6639.688985579594,6356.727402783977,,,
295.0,830.3214113619723,6293.966850377854,3194.9000388447225,872953.037869504,2391.5071570925325,6283.12808651676,,,
321.9999999999999,446.40320996446934,8688.735915037789,5763.545192935372,461252.19560226455,6395.671085182683,1566.7767453572953,,,
325.0,439.1211539278736,5293.787747950301,3324.659330635806,879613.0258511639,3618.064563008177,4945.781528685201,,,
358.99999999999994,123.15390468489852,11450.162478869266,7208.160692992238,1.7000622573726032E7,1080.9152496764452,6496.491212405311,,,
