sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,31.260569191469415,6896.877695587986,7142.76764114064,679498.0731054607,6330.450754974593,4466.529688690508,3623,2547.67,2029
27.000000000000004,826.1540225255956,8535.747924646592,7313.5777025843345,1742226.210800793,3791.4246912661024,2267.560904763058,267,1886.67,73
28.999999999999993,464.5079042801107,7085.842413655217,7297.461110641156,8928377.649538735,6800.272670769993,2070.9052982031885,83,113,2487
37.00000000000001,541.0045814578228,8831.038632037624,585.9678829106306,1.1360875020702654E7,6620.473556569263,6416.100665250198,3528,245.98,111
38.00000000000001,165.06873808038813,6441.462554271389,5850.563434237249,844651.4089831669,2244.9203689922692,6630.505771297658,6945,146,1239
48.000000000000014,435.4678588652255,8462.977102261493,5655.623464013466,242494.78173981095,6805.418344235071,6513.363565507209,6512,257.66,148
76.00000000000001,448.67973526319037,3274.7954481219704,953.676747349647,7285432.215963183,5090.534180165111,4778.908272333004,5420,292,8391
79.00000000000003,838.3117270789432,2999.4166269164243,3448.951917789524,2.8269479625884045E7,3849.631391471412,1536.771956829382,5178,353.67,237
88.0,67.72074375146752,8300.29749265267,3304.6768115745413,1297619.9898623805,5036.333104902483,5024.675093724786,6953,1312.00,262
100.00000000000003,587.2684914950847,901.4670279482457,2808.002814417521,1490767.0489849662,1046.2670915095462,1832.4381830209568,6955,426.83,306
102.00000000000003,529.0713233864617,6823.941147499785,3024.7670004500915,3562310.841928591,4751.320008909803,4880.193081345742,,,
110.00000000000001,994.4320585834879,10406.763885348242,6243.062007722512,3241097.5036784927,4137.341929370821,5925.941816337995,,,
112.00000000000003,82.87620673643013,8673.544728983246,4455.605600014874,1236280.0760978449,6578.0107563229685,4193.259892298793,,,
121.0,689.0335572302835,11202.31674122405,7316.215641096906,1186075.4842667447,5453.759635277637,6642.529620124982,,,
123.00000000000007,367.6602996329656,7347.509433612916,7231.262597062014,1313236.961624357,2498.9866281584596,1369.31429668155,,,
148.00000000000003,691.3059612323868,2431.150707541183,3583.2482467323903,1553802.3938203002,2312.0844041503524,4849.920552082195,,,
152.00000000000003,522.7160728736862,486.77322526392203,3670.096242753857,471395.16306252585,5067.262716994127,1993.4157308456527,,,
168.00000000000006,266.5351442777945,11408.21111616715,7378.535736628225,4653084.619655183,6824.880061583755,6650.469374359384,,,
171.0000000000001,451.70744634130705,2965.529016288853,3841.0785466931256,3960758.186251144,2684.340129130475,6035.06989303508,,,
177.00000000000003,810.7692270043053,1404.6961956213247,2829.4910271450585,3056051.7897670367,955.7464163903571,1964.3350862436448,,,
181.00000000000003,965.9605757210218,11417.375992621113,7381.708671328024,1034089.6991991336,6826.2773045315225,6656.170804694099,,,
201.0,738.0316067715963,6846.559544407679,6738.818470537831,2611016.9350259267,6006.340296841359,6314.407323493495,,,
204.99999999999997,445.61633243487125,2827.0535219205162,2190.2166111335982,3.3365296081839595E7,5299.486885020895,4064.0463814557856,,,
209.00000000000006,194.21276710434023,3736.327742460036,1309.8118661170763,8.64744504472029E7,5393.744076690157,4406.903025427354,,,
214.0000000000001,161.95253085315517,6074.4575453744765,1090.5605733507896,1355099.8328646529,1357.2564512661384,5287.8946163357505,,,
216.00000000000003,132.58030910365102,10473.290012286327,6144.522245096094,4003287.248281426,3636.0922079076568,6662.605706375446,,,
240.00000000000009,574.9521395241051,10466.123613418065,7238.880141574836,1518797.4221058942,6622.045591856897,1639.0447861787825,,,
266.99999999999994,768.0726871416698,6180.422401508831,1938.6513295567977,1809046.1302069803,3195.167814977939,2898.197942681757,,,
279.0000000000001,719.3847914733786,7733.273982723999,2548.7564014355003,269001.4686711089,5742.955081048036,6110.201577299763,,,
290.0000000000001,453.6778312043569,11404.894879312298,3980.241627773698,772798.1741404961,6711.457578280264,6552.694734575064,,,
291.00000000000006,332.82365362335986,6290.744126401943,5329.010872971846,3038588.0488316403,6843.517465138808,6560.936830911645,,,
295.0,831.057789173699,6344.464569293002,3285.2962232617883,890942.8389360509,2465.196308911992,6488.9181068709295,,,
322.00000000000017,448.96494840427977,8704.112527403255,5947.153604721959,470896.47595978575,6608.463376192954,1610.090232563651,,,
325.00000000000017,442.670561816156,5264.152105116694,3426.065343068589,898821.2813439253,3734.241491892751,5105.1431631025325,,,
359.0000000000002,121.59689159444058,11461.323951262952,7416.773333200857,1.733817595251363E7,1107.069168369159,6695.679286500555,,,
362.00000000000006,466.973089076294,11449.494402208858,7408.50297813068,2543696.5849774033,6844.171375305773,6575.385399624723,,,
382.99999999999994,633.5307105993068,8315.38415428801,7184.400544145133,1087410.4106938313,6657.043197472654,6560.1686579408215,,,
