sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,31.884392967398817,6895.819048194935,7095.54355166817,676212.4762735127,6286.376704188051,4436.172277350842,3623,2533.11,2029
27.000000000000004,823.9107426334637,8525.50102734776,7264.63000169474,1733793.7348393453,3765.6910375270236,2253.193919659239,267,1878.61,73
29.000000000000014,464.28528303043646,7076.1325261328175,7248.280916385844,8879895.9484663,6752.750451152183,2058.266704482668,83,113,2487
37.000000000000014,540.5422726864967,8829.991170533653,583.4650318627337,1.1308313125066146E7,6572.836858848753,6369.209657158134,3528,251.05,111
38.00000000000003,165.24859261675593,6446.85228356929,5812.61439793509,841133.3049761296,2231.0557869066074,6584.196005750517,6945,146,1239
48.00000000000005,434.57475892227035,8462.981026918123,5618.755712179377,241438.07833802624,6757.876306134547,6465.44357753861,6512,260.95,148
76.00000000000006,447.60474821475225,3273.2682066396137,947.593051884221,7248651.022036756,5052.9996989481115,4743.670958453302,5420,292,8391
79.00000000000006,836.3210327570703,2998.651378879369,3426.44225438883,2.8159641422625676E7,3821.322948740818,1526.6729444524144,5178,352.65,237
88.00000000000007,68.06871438720175,8298.266059564794,3284.162547504051,1291572.7956430682,4999.589705795029,4988.839679488181,6953,1309.47,262
100.00000000000006,586.5318697288566,904.2535115319478,2789.187429650125,1484348.9622557515,1041.3110987906764,1819.5918828306599,6955,430.55,306
102.00000000000006,528.8512977938725,6820.478850558796,3003.079367770299,3544109.088249671,4715.672185239732,4842.250715253767,,,
110.0,993.1597919970579,10397.943661418045,6202.0959719789425,3224091.436739987,4109.563273965418,5883.287913320906,,,
112.0,83.4293572226803,8665.53463887415,4424.4178179704395,1230294.4437598714,6527.355870769409,4160.699401408058,,,
121.00000000000009,688.5274030000562,11199.730448886237,7268.057156217742,1180358.9275109423,5416.265876793502,6596.204213525737,,,
123.00000000000004,368.1065412957631,7343.40173350929,7180.979342384831,1307294.284415609,2483.3204031703553,1361.7658318637532,,,
148.00000000000006,690.2769272597862,2430.376345235783,3557.7688362264494,1545747.1331341711,2295.566055298538,4813.997388320468,,,
152.0000000000001,522.2398311139111,487.74688529992983,3644.6938225135377,469366.53877889126,5029.080852711423,1977.8726064972043,,,
168.00000000000009,269.0178402582447,11403.839111965131,7330.056380323429,4628936.573256816,6777.299582262047,6604.126473254969,,,
171.00000000000003,450.16527723626564,2973.8960028193083,3814.8421859996406,3938991.6181832748,2664.109988287979,5990.099639898211,,,
177.00000000000009,810.0768259270275,1409.53109561092,2810.350781191255,3041934.223878588,949.4810554361075,1951.7920677028196,,,
181.00000000000014,964.9213410194432,11413.000681620191,7333.2190073510765,1029174.2251537034,6778.697799292983,6609.7992686789485,,,
201.00000000000003,737.3568830695506,6849.42296144189,6692.375998342265,2601567.6797677833,5964.806699604623,6269.472673303729,,,
205.00000000000014,444.87053523957655,2826.6351081757225,2175.4269923663383,3.3217378333793983E7,5261.788898699621,4035.4137102874006,,,
208.99999999999997,193.80760100646242,3736.7435040933346,1302.6834907679447,8.60288312007273E7,5355.974191121644,4375.592848630281,,,
214.00000000000009,162.24913906339475,6072.824343250015,1085.95522978541,1347497.027020017,1349.9779387207482,5250.431110316505,,,
216.00000000000003,132.3387932515433,10468.374861916447,6104.336299222139,3984303.34175056,3610.993284699046,6616.214608330424,,,
240.00000000000017,573.7344952958584,10458.9228187633,7188.310708915867,1511122.398853599,6571.678370328069,1626.5756346259848,,,
267.0,766.813582772464,6189.478290630406,1927.9468311750493,1799593.1394547801,3173.8131739615587,2879.44789570856,,,
279.00000000000006,717.9861863173651,7726.013478835786,2533.521511322189,267744.44557451946,5701.008185474215,6062.762798885779,,,
290.0000000000001,452.92937406365024,11400.726448538904,3953.0139698085586,768967.3049605185,6662.105642367087,6504.527149103532,,,
291.0000000000003,333.1072903848919,6289.209911721547,5294.588788666098,3024376.572890432,6795.904227168945,6512.861399625955,,,
295.0000000000001,830.6612496816582,6331.644646207662,3264.1815459718287,886681.0577321295,2447.8540791465675,6439.951410816663,,,
322.0,448.2751655911489,8697.890171902109,5903.628624362397,468611.2216048179,6557.705384466032,1600.11047675902,,,
325.00000000000034,441.7662096822931,5271.315161486277,3402.3355058359907,894279.376383361,3706.9064867800066,5067.602323275187,,,
359.00000000000006,121.99675702074254,11456.855857883742,7368.215289909553,1.7259937769494947E7,1101.3265293032111,6649.16810735962,,,
362.0000000000003,466.17315383694165,11444.770549812847,7359.80157325933,2532163.3953820225,6796.40897851832,6527.257050125451,,,
383.00000000000017,632.6416912131302,8312.45815778591,7134.332867837913,1081929.7908631696,6606.8084444103115,6511.869503098358,,,
407.00000000000017,899.7456976775954,5891.88984512009,1794.3362634325272,1022377.9383589912,366.42320723750873,5077.3391514707,,,
