sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.22045814335968,6896.345325484033,6940.899130849531,665617.4584967282,6142.836926779796,4336.747101031417,3623,2487.71 ,2029
26.999999999999993,816.3567681259065,8493.85267290144,7105.292389751508,1706584.0832920107,3681.3741891706263,2205.591188252641,267,1852.64 ,73
28.999999999999996,464.08989135989526,7050.835440358399,7088.44523693655,8725737.6793578,6598.105948397923,2015.755508351735,83,113,2487
36.99999999999999,539.2456859285322,8836.519197719143,575.1348061389829,1.113852295416117E7,6419.717272623033,6219.006045496134,3528,264.78 ,111
37.99999999999999,165.77581231459428,6472.177471284593,5688.152818413935,829289.1418657176,2184.5595518167756,6433.473708115853,6945,146,1239
48.00000000000001,431.79235532360576,8470.368447531273,5497.605695839054,237943.54923217307,6603.14887022222,6311.3013648381675,6512,269.65 ,148
75.99999999999999,444.0850892553069,3269.3665931685946,928.6572363373324,7131215.958544911,4932.311893465851,4630.366155850062,5420,292,8391
79.00000000000001,830.032931220387,2999.632763515211,3352.241247775044,2.7788374657561444E7,3730.2376902833594,1493.3036956965122,5178,349.35 ,237
87.99999999999997,69.59926551171444,8301.403331470421,3216.3675115812707,1272061.347471133,4881.8272079711505,4873.403680905967,6953,1301.08 ,262
99.99999999999997,584.3725134716059,909.0085454453377,2728.575529108593,1462997.1675404655,1023.3831632034454,1777.7868322833358,6955,440.24 ,306
101.99999999999996,528.8509687714362,6816.04167824485,2933.4910964263095,3486533.887087171,4602.04554085093,4722.226090641102,,,
109.99999999999996,989.5003622883679,10379.78834498849,6068.151881400844,3169539.3662033393,4018.284892301284,5745.388695030662,,,
111.99999999999999,85.59901043702455,8648.04917178187,4324.948804990395,1211084.1162891889,6366.802802268454,4057.6642477023906,,,
120.99999999999999,687.1089319851746,11199.46337723113,7110.488286196009,1161881.366741625,5293.758687824587,6445.35164910885,,,
122.99999999999999,370.1730999615863,7335.345444142627,7018.692351711695,1287782.8350887545,2430.95375346606,1335.6450010740298,,,
147.99999999999997,687.5063777544235,2430.0139917763086,3476.72238896548,1520330.3208914008,2242.3113210020547,4699.157381085912,,,
151.99999999999997,521.1983069513086,488.30578159052595,3563.513748299742,462713.90370564925,4908.0236923917355,1928.9709594208316,,,
167.99999999999997,278.5753565105575,11398.138234180962,7171.496257092964,4552006.731792327,6622.335141379768,6453.173007700121,,,
170.99999999999994,445.12465166553704,3000.7938824861426,3729.68087427339,3869921.1809533313,2599.512368364733,5845.66943728404,,,
177.00000000000003,808.185062921787,1421.8841005620513,2748.072879737796,2995720.722216878,928.7261358195155,1909.3977118080334,,,
