sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.22564258480106,6896.202723896813,6940.528032181258,665585.588624184,6142.693453198441,4336.671669109765,3623,2487.58 ,2029
27.0,816.3132482038077,8493.761330538884,7104.968567935736,1706505.0820194662,3681.3109824479793,2205.4864124045243,267,1852.52 ,73
29.0,464.0596536862521,7050.422802742536,7088.109696712253,8725198.339370871,6597.94521811412,2015.7702100050333,83,113,2487
37.0,539.2081173548142,8836.081225976286,575.2970426319313,1.1137928998929119E7,6419.445597303447,6218.717051068195,3528,264.72 ,111
38.0,165.7556827291018,6472.131269896837,5687.937421946047,829268.6833085424,2184.569642950475,6433.3177086464,6945,146,1239
48.0,431.7830516457038,8470.295936968732,5497.331576867694,237938.0389791114,6602.988249061308,6311.06317333151,6512,269.60 ,148
76.0,444.06203473511,3269.3078120586492,928.8020587186642,7130777.142082036,4932.12220518001,4630.187944853081,5420,292,8391
79.00000000000001,829.9708848505059,2999.5860509890113,3352.028445877598,2.7787738721655406E7,3730.096538825412,1493.288451122298,5178,349.31 ,237
88.0,69.58478006548768,8301.127847391697,3216.2106890602486,1271989.6116207934,4881.60163469777,4873.207714590499,6953,1301.02 ,262
100.0,584.337668126513,908.761324130709,2728.5522698749805,1462955.8735208837,1023.4390172771965,1777.740462528781,6955,440.16 ,306
102.00000000000001,528.8397302926135,6816.126559602642,2933.3715719765046,3486466.8317885115,4602.051707533978,4722.1888360720895,,,
109.99999999999996,989.4571569197424,10379.437413054771,6067.914537062509,3169373.584033959,4018.225105169161,5745.203781416774,,,
112.00000000000001,85.59867791451116,8648.138991062096,4324.968880721502,1211070.7316787222,6366.769120913428,4057.6331824080326,,,
121.0,687.0666515544339,11199.071555721717,7110.168774805517,1161824.3240392846,5293.649711791545,6445.19630932926,,,
122.99999999999999,370.1691773996991,7335.191109187002,7018.30132658635,1287740.79193505,2430.955524280762,1335.6811142741321,,,
148.0,687.4988162106434,2430.061760304488,3476.717861888893,1520292.977332532,2242.3399108210856,4699.178132118306,,,
152.0,521.1762016644642,488.5469232163138,3563.4355687156676,462711.5343465453,4907.95608174243,1928.9329876503834,,,
167.99999999999997,278.5921285742257,11397.921756447226,7171.199478939171,4551803.823340456,6622.175481959478,6453.018022113424,,,
171.0,445.1029456930765,3000.5367871124145,3729.356342922666,3869668.188123896,2599.4579805110634,5845.426358540928,,,
176.99999999999997,808.1430468531759,1421.837696575196,2747.927607991499,2995588.4411129514,928.7151057595748,1909.3335439179593,,,
181.0,961.9091041619329,11407.057754223919,7174.315877971401,1013164.7647356575,6623.564846998674,6458.584371543014,,,
201.00000000000003,735.3606238702362,6862.874074324723,6541.792940692797,2568396.5290103005,5829.132703532625,6122.512052456215,,,
205.0,442.6586798669549,2828.35980273307,2127.578830941779,3.2729297602083202E7,5139.400749439052,3942.240613369867,,,
208.99999999999997,192.6426350160516,3739.650804348654,1278.2272643420304,8.459367517787768E7,5232.928682922872,4273.899393630779,,,
