sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.22960513328645,6896.113201089001,6939.912967453803,665533.0204607749,6142.01295356073,4336.221422314673,3623,2487.40 ,2029
26.999999999999996,816.2785484182751,8493.445569168427,7104.273242025429,1706366.5997810748,3680.9309116833515,2205.3432022384327,267,1852.41 ,73
28.999999999999996,464.0588800149898,7050.279475650567,7087.402257869228,8724411.828457711,6597.207786788431,2015.6202506541397,83,113,2487
37.0,539.1998231926069,8835.810101186877,575.223267742148,1.1137111555074625E7,6418.647459231949,6217.914232936137,3528,264.74 ,111
38.0,165.7697410174428,6472.183879811182,5687.430443827566,829230.5800420805,2184.400670439064,6432.600067071643,6945,146,1239
48.0,431.75450945427656,8470.160435088157,5496.86655074165,237923.74383340645,6602.251472413209,6310.2604907934865,6512,269.61 ,148
76.0,444.0489162649738,3269.339627555562,928.629677910905,7130161.596190843,4931.492298420537,4629.597095603392,5420,292,8391
79.00000000000003,829.9425186838926,2999.5701394403077,3351.7713604864375,2.77863860001089E7,3729.624156011858,1493.1498271186156,5178,349.29 ,237
88.00000000000001,69.59840468382325,8300.840801530558,3215.969096982811,1271894.8412451225,4880.975729415669,4872.616713350416,6953,1300.93 ,262
99.99999999999999,584.3322771594866,909.0573655909213,2728.2314106486674,1462876.7124882073,1023.4234522268487,1777.5428997843178,6955,440.18 ,306
102.00000000000001,528.8150844238653,6815.844016632048,2933.0179305313245,3486100.788963265,4601.367960757531,4721.431981391499,,,
109.99999999999999,989.4265747181606,10379.123161655214,6067.351068381545,3169120.073123751,4017.824945882653,5744.51360067896,,,
112.00000000000001,85.59896342240928,8647.704901283045,4324.382561460772,1210961.2960843998,6365.7681024857775,4056.9852422264175,,,
121.00000000000001,687.0678167776678,11198.85721466528,7109.521636934514,1161735.6020214825,5293.08611424522,6444.4825856615735,,,
123.00000000000003,370.15699532754934,7335.012003740081,7017.541354744252,1287661.996731452,2430.760335899827,1335.6177035402563,,,
148.0,687.4553128263856,2430.0002392633983,3476.235388650327,1520131.843903409,2242.0439876409087,4698.500631085035,,,
152.0,521.1501424114276,488.61396686758354,3562.988986691971,462680.48458922846,4907.211711193457,1928.6169777800728,,,
168.0,278.59436926760065,11397.678830086043,7170.5394950344125,4551392.546419334,6621.443922747489,6452.306323020613,,,
170.99999999999997,445.07202576118436,3000.7743987062577,3729.081544559133,3869316.656238415,2599.07340269441,5844.693729198689,,,
177.0,808.129652632202,1422.1477604807142,2747.6613762700745,2995393.2132260986,928.6330731914072,1909.2861914618888,,,
180.99999999999994,961.8792705955666,11406.815706126286,7173.656418330767,1013091.903934232,6622.833929003546,6457.872936780462,,,
201.00000000000006,735.3448947921997,6862.592162622817,6541.104575157235,2568339.6781955855,5828.504169194666,6121.876921425274,,,
205.0,442.64517830533003,2828.2795816212083,2127.3441333151436,3.2727222795331627E7,5138.804537065816,3941.796220583054,,,
209.0,192.62688638693268,3739.596328918368,1278.1699050320067,8.45867788157077E7,5232.346029411476,4273.406520929635,,,
213.99999999999997,163.1055656722834,6071.947932849654,1068.7579540177005,1323185.7507354927,1324.7027935219296,5128.720862175696,,,
215.99999999999997,131.62959984558586,10461.251127310104,5971.494754778017,3922397.6657475163,3528.5639730376915,6464.194782242447,,,
240.00000000000006,570.0106867922474,10446.748975677001,7025.1216582655425,1486579.4110831437,6410.582189959032,1586.6354052376953,,,
267.0000000000001,762.954298991412,6224.457403793451,1891.1951360011708,1768924.6862095257,3103.163254502466,2816.9291534845943,,,
279.0,713.657326115374,7708.2927876716785,2483.659344760242,263664.68688908895,5565.735485511024,5911.629527123367,,,
290.0,450.66713816769817,11395.183960552353,3864.81924397646,756550.6417695561,6502.195262361833,6348.436329890729,,,
291.0,335.19332616643857,6287.941143506156,5180.959828771001,2977738.951326895,6639.836428366711,6356.9679472985745,,,
295.00000000000006,830.305938375356,6293.803577593073,3194.751617819595,872882.5418496997,2391.440341904316,6283.06913272366,,,
322.0,446.3924750377623,8688.590219335241,5763.457031945553,461218.3994685034,6395.644926312622,1566.684734039793,,,
324.99999999999994,439.12989635971866,5293.688441494062,3324.7558182428,879593.8628952479,3618.203282524663,4945.995169074077,,,
359.00000000000006,123.15382554112999,11450.263914345063,7208.245650210111,1.6999875265257984E7,1080.8327525493755,6496.634213771348,,,
361.9999999999999,463.8194744761039,11437.618578098822,7199.501501222903,2494161.5530160693,6639.932037071842,6371.135425379747,,,
383.00000000000006,630.2316367861052,8311.002479985205,6972.389542341389,1064420.2056365572,6445.843932735075,6356.338687236231,,,
407.0,897.691335082704,5886.344134039905,1758.989397761173,1007522.7697538753,358.6578264006696,4956.215963018201,,,
422.99999999999994,488.8026932114321,11088.930793532547,6507.6435579046365,1064508.6288597977,3220.05022638919,6237.625825186474,,,
462.0000000000003,299.3746652284998,2814.9687993809694,2566.8444650318984,1301438.5545723676,4655.709933593257,4170.937605256285,,,
463.99999999999994,347.80958539545236,2675.547243617817,6235.2686064317395,1028773.8576503834,1407.9632849306781,4391.436255627376,,,
465.99999999999994,53.02439848576688,3882.5551971206246,3961.223334588662,776994.3305961699,5971.58991437961,3794.5450773315383,,,
470.00000000000017,361.9243610525262,9804.970935909249,1666.4974489962115,2755607.0861337534,668.9670856853573,5215.836216219423,,,
500.0,239.88117131039243,7028.771834186428,5662.250932487941,576470.0060940157,6540.545923790175,5516.046065534794,,,
502.0000000000002,121.93525077211667,2056.3363260020747,5177.086282125821,1710385.7099985625,4972.325820055997,6246.509865827843,,,
507.0,266.8489538753521,2617.3203660344743,1384.0221002187716,5173929.970966497,4173.433329448662,2424.8849775976937,,,
516.0000000000001,446.78764461579465,5855.082202068482,6369.07773842863,1912492.1726335017,3880.018260943812,5132.911952214593,,,
528.9999999999999,442.46731119697193,9100.564099979187,565.5795041050188,2856556.387801762,2565.4660519515783,5342.24713755995,,,
546.0,874.4533166403014,2058.6515855494204,1252.2935605679702,1836474.5225774234,1460.8794861531032,4916.898775667892,,,
549.0,216.56145263567475,4823.505345579148,5747.756381583288,1.31447357141331E7,3368.0283897526133,2802.9315088585554,,,
554.0,632.0889167613827,5614.251830159569,4733.664017380754,1.601850823619789E7,1401.9524918380223,3158.47083352749,,,
555.0000000000001,671.8304477709836,3672.694336954595,6830.297088818173,612093.3560820647,6458.875848957084,6257.305258209047,,,
556.0000000000002,619.2123661256672,3547.4560562968586,4893.336338665522,2493497.568912282,996.2428260969426,2841.3209802954093,,,
561.9999999999999,211.4917922091487,4204.406138149385,3526.563205584314,3864525.107839579,4655.413530633675,5533.281381038378,,,
580.0,415.22842498367805,4042.1799104449888,7093.542412842284,4204891.716439592,6322.931216416507,6405.027814151444,,,
591.0,506.319001054079,3380.498260678918,2158.112432333654,6767325.819344482,445.6346174832559,4762.745169582739,,,
627.0000000000002,762.296489309654,2904.3219039123715,1576.8210297041867,1.284966237038338E7,4175.254689992624,1872.5727441905515,,,
632.0000000000002,447.3118904511819,11514.201063160031,7248.7169707207595,2665798.728892833,6693.702275200882,6414.003522187354,,,
640.9999999999999,201.91883619997895,4179.156456431309,546.5864595460183,1.2273619657794032E7,696.8082810908024,124.28951828946484,,,
643.0,1110.807372470445,3455.6285916783772,2662.3396439421376,5586205.844878278,2409.999748129274,5047.828291460751,,,
669.9999999999999,689.3638912807351,2996.0415485633507,2430.3463831237755,2.0224471873025216E7,3741.1357734286403,2259.9647574684896,,,
671.0000000000001,883.5911725889601,1411.1337238302165,7080.189272324878,621721.8548670788,5841.449848129442,248.26392778848697,,,
696.0000000000002,496.56549114828846,2385.70645181688,935.0129632433654,1.6926893674396668E7,661.0474466079427,615.5465428738909,,,
699.9999999999999,790.7204856476743,4518.534455718501,3541.51400625589,1827429.9755277932,880.6801802862658,846.0074130176795,,,
707.0000000000001,534.4593472047652,8913.681542877128,5319.620082088696,1931746.5915442675,4342.054749839304,2615.7958311934294,,,
748.0000000000002,373.6282202634742,2603.0436292830072,2121.753543886147,1626443.9934581914,685.8997004311292,893.0288443946654,,,
759.0000000000002,256.5224596348826,4498.955196138343,7266.631939249459,1363730.9904593206,2512.7950876178734,6434.381061010868,,,
759.9999999999998,218.74512928072866,3074.247804252699,6092.110181653624,1.4817627647801248E7,6709.202215749933,1439.20075768147,,,
768.0,740.1591096884907,4943.127585858216,6315.144557154149,1247780.507259412,6555.364458195089,1790.2815346565044,,,
776.0,278.4980585414313,5891.171603435509,3824.4846385061883,2817065.4373361887,379.5382810702251,1597.0374308179148,,,
792.0,758.5787666689691,9024.603517850383,5188.071750926427,868927.2348992066,5147.783770910717,2790.6229378259386,,,
803.0000000000001,423.3043772984311,11581.04941630291,7283.599951033116,844157.0320975418,6720.239761178116,6569.606707765451,,,
806.0,384.37032211426947,11588.64844435433,7285.457530728516,324012.49435776536,6721.204705655847,6570.5530163149715,,,
813.0000000000001,649.9466977362841,569.9461757401263,3873.2485985440367,1878355.23555444,2685.457342477013,4505.860215714609,,,
824.9999999999999,687.3957221468105,6563.633444337242,3471.1928364859423,2728544.8111405033,4709.01519367352,1388.153762582268,,,
829.0000000000003,464.1116495617595,2518.105601269101,6098.715896606273,4013856.9647163497,6595.324862236852,6555.561069520882,,,
835.0000000000003,265.69926934594076,2499.6288232838356,3521.46984689539,1.0603792185891148E7,2698.730425803565,1948.6974212185564,,,
838.0000000000002,571.1613717635578,1882.1326414420112,5642.398132581523,8897035.291738862,2993.8692839459954,405.9184032359189,,,
847.9999999999999,443.66738731386306,6214.0336426246495,7201.3087522070045,956968.4868103674,5774.968994281725,4673.775768049391,,,
849.0000000000001,132.42601692924177,6059.5563315196805,4071.7748760081786,6501548.777650736,2868.1609549264776,2615.3149148833763,,,
861.0000000000001,771.693757331811,2498.962490012464,1905.9512080100237,1.4022309061624462E7,1530.9540782019037,6364.264858413906,,,
863.0000000000003,547.1781398402328,779.2935806207469,1313.0878970108936,4711957.171136311,391.00070331031935,1126.5799642903662,,,
876.9999999999998,413.3949101357796,1234.2055603575395,401.84494790576696,9689920.716444349,566.522680558954,4269.60434219363,,,
888.0,449.34797696815247,7491.58253337074,3265.377268986826,2741472.3225270486,6587.8008425313765,2581.124596760035,,,
894.9999999999998,425.37854250422504,7305.65984623391,7095.4337484094185,2277776.6345739807,6665.533905842272,6584.072846775735,,,
913.0,442.57136423504437,5350.477945367847,2217.276471950374,1397650.7594427348,2340.9871620376052,2984.2125000685646,,,
922.0,530.612656549085,2406.2189264233384,4173.348887113751,3924890.6975784595,399.39681553365097,1275.3078759570612,,,
940.0000000000003,360.60656605751024,10415.885134786586,5984.225851181493,673112.2094728403,6249.269399363268,6461.827043792079,,,
949.0000000000002,394.52227289742046,635.1408371777131,3197.6566938075257,1106201.4692406347,1510.047687818524,1332.5436883695825,,,
958.9999999999999,764.6417569662462,564.455623938853,2553.458985918316,1906903.2172980513,1778.1285402186772,3337.5131964424513,,,
960.0000000000002,195.376860707648,11164.7967383059,6986.7204965109995,7441443.365880327,6450.461835731764,6179.5319618761005,,,
968.0000000000001,1127.5608308285607,4010.021505478674,1735.0797656573654,6995870.993034569,3172.7949636632275,220.50615396145506,,,
970.0000000000003,312.5137997019997,432.76167794516,377.70404597109496,6957009.229013018,1853.9328869014582,3255.0869915899075,,,
976.0,446.83036095009413,11641.4577269499,7313.340176581484,361936.8465104922,6598.259623837521,6598.187819616802,,,
980.0,951.7079955421175,6334.3203784962625,1178.372389750725,4035433.41987515,5154.373354725464,1614.8855031849992,,,
981.0000000000002,543.3365934990888,7364.70230594915,831.0240368994997,1303581.4968963277,4692.167214213758,4502.10668945191,,,
984.0000000000002,131.6460443574109,6047.757496408903,3626.29960267963,2320370.2064129375,3058.7376257943256,2668.5953277020535,,,
988.0000000000001,174.86338914664734,7832.280963823115,7093.3831306600205,676992.2400747982,4794.196670751424,5330.569101034313,,,
988.9999999999999,92.96122994681595,1567.0070118999847,969.3808549840273,8368437.6161010675,530.4059250299554,4677.214328051716,,,
998.0,566.3878803961103,11102.02619815711,5671.498398969888,226674.4620334665,6742.767310302156,6602.231040343065,,,
