sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.21870524069599,6896.0427224805035,6940.2082901533695,665556.0941055309,6142.170058095562,4336.282449307188,3623,2487.51 ,2029
26.999999999999996,816.3344838526044,8493.578904448059,7104.649743243495,1706428.269670858,3680.980996851699,2205.2565132227874,267,1852.57 ,73
29.0,464.0703126005239,7050.265743770012,7087.801721006693,8724837.687753757,6597.389180162083,2015.5524778299232,83,113,2487
36.99999999999999,539.2284252626265,8836.321340118837,575.2171459567292,1.1137565720181875E7,6419.050761229739,6218.354730759421,3528,264.94 ,111
37.99999999999999,165.77055164954916,6471.983803440287,5687.648145181379,829216.4720659702,2184.33845311177,6432.7754855229,6945,146,1239
48.000000000000014,431.7839223861664,8470.136539709869,5497.06620097472,237923.52397163113,6602.432433443446,6310.596784836235,6512,269.76 ,148
75.99999999999999,444.0707141232388,3269.2656835016696,928.7327612211742,7130501.939146828,4931.761920133707,4629.850270154844,5420,292,8391
78.99999999999999,830.0038918850354,2999.4449019858716,3351.8853652420044,2.778619739630118E7,3729.823368555536,1493.1497221947047,5178,349.32 ,237
88.0,69.58502130655125,8301.183543880199,3216.086180506784,1271955.9605791266,4881.318731804842,4872.902719033355,6953,1301.07 ,262
99.99999999999999,584.353256105292,908.6824776499051,2728.4229237729396,1462869.939573492,1023.2952472832663,1777.5971762660542,6955,440.37 ,306
102.00000000000004,528.8515973471037,6815.998734771995,2933.267893127581,3486309.712311375,4601.688765374294,4721.851340352361,,,
109.99999999999999,989.4788003130018,10379.266274479913,6067.623173204604,3169222.311847682,4017.861431973244,5744.757806084003,,,
112.00000000000004,85.59719348756775,8647.9658655802,4324.76962402279,1211008.5777947723,6366.299506115358,4057.343443954258,,,
120.99999999999997,687.0972677611205,11198.896538824083,7109.836039090173,1161772.2065338613,5293.192591924653,6444.6560540181845,,,
123.00000000000003,370.16846452225013,7335.082943563455,7018.048357929031,1287680.6785923545,2430.7089307861156,1335.5213620075724,,,
147.99999999999997,687.5110376368757,2430.0493258208603,3476.5740325850593,1520227.7414937848,2242.1466318697335,4698.797941464937,,,
151.99999999999997,521.2176601419477,488.2775698586326,3563.339282198188,462692.6405843664,4907.660701737838,1928.8362045770107,,,
168.0,278.56340615906345,11397.738477997322,7170.861314534878,4551583.38190135,6621.6220621821085,6452.478718206616,,,
171.00000000000006,445.11221762052054,3000.4835638702816,3729.374228128821,3869510.2174320193,2599.3120681528785,5845.032442220227,,,
176.99999999999997,808.1736047052287,1421.630775190323,2747.823284598719,2995435.447129093,928.6353512638179,1909.1853195437866,,,
181.00000000000003,961.930179643031,11406.875092445343,7173.9780287174935,1013118.4115861336,6623.011723246329,6458.045146114036,,,
200.99999999999997,735.3793609162126,6862.796252769221,6541.550956876708,2568191.9076500265,5828.639473917073,6122.033365276825,,,
205.00000000000003,442.67166187875006,2828.2246896718566,2127.4941516194367,3.272758793824894E7,5138.995632669149,3941.9256614623673,,,
209.00000000000006,192.6404298215654,3739.5612984741865,1278.1351464841896,8.458974864338802E7,5232.500175166204,4273.564144523448,,,
213.99999999999991,163.11856969863717,6072.038378840817,1068.7712446454905,1323252.6153529985,1324.6209751445751,5129.00826812731,,,
215.99999999999997,131.63437906207676,10461.455129635078,5971.701308049296,3922504.161610721,3528.645467192245,6464.366474498383,,,
240.00000000000006,570.0748379020779,10447.109472662443,7025.690501094645,1486661.1519740033,6411.078062632827,1586.7635175561693,,,
267.00000000000006,763.0018526845842,6224.299871592255,1891.1470547191125,1768973.271526533,3103.189640769399,2816.90665016904,,,
279.00000000000006,713.7288068343364,7708.455911824082,2483.6911283336112,263674.024186009,5566.050033751339,5912.150773538407,,,
290.00000000000006,450.6933349415139,11395.271307428464,3865.1159753314973,756584.912401074,6502.546414357603,6348.778623859674,,,
291.0,335.16473255868596,6287.871707586525,5181.164061303437,2977796.6231280398,6640.01171729755,6357.300391116149,,,
295.00000000000006,830.3590285381791,6294.106485026502,3194.8876193078963,872911.28078325,2391.535114381008,6283.530718338594,,,
322.0,446.42954520274185,8689.033593225815,5764.006966364771,461239.94294118346,6396.175308593411,1566.6592920468404,,,
325.0,439.15549593215286,5293.583067521174,3324.9814248432263,879638.3075093656,3618.394608601188,4946.249490977979,,,
359.0,123.15927612180664,11450.317491839352,7208.56312980318,1.6999835448210083E7,1080.7132922253606,6496.803106629082,,,
362.00000000000006,463.84779279523445,11437.698386225587,7199.8325043093055,2494211.259226245,6640.118936535403,6371.466885999137,,,
382.99999999999983,630.2829779246357,8311.277623466183,6972.935348546991,1064482.5817677907,6446.319091178819,6356.725958138065,,,
406.99999999999994,897.7343560930522,5886.486002397239,1759.0134179531624,1007515.1070508878,358.6577087964855,4956.467897896752,,,
422.9999999999999,488.8375587563443,11089.31066973479,6508.174840061267,1064502.3830415593,3220.1591711796013,6238.175589145711,,,
462.00000000000006,299.3840990591236,2815.1887893817116,2566.980862284179,1301506.0150656863,4655.993317109844,4171.224444667142,,,
