sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.23984236473032,6896.41466180996,6938.375965178209,665531.3045507107,6140.8396849181945,4335.352284447625,3623,2487.21 ,2029
26.999999999999996,816.2467743249836,8493.558023096903,7102.832935162144,1706367.2645526994,3680.191481052367,2204.796266329957,267,1852.59 ,73
29.000000000000014,464.07062769603726,7050.477112330232,7085.984275148858,8724480.603028597,6595.957669485407,2015.1373398560609,83,113,2487
37.0,539.1926105897033,8836.9648750532,575.2081447200834,1.1137048981307954E7,6417.5573312111,6216.898573067045,3528,265.47 ,111
38.0,165.7525781712336,6472.474692725848,5686.210855757854,829187.5094616273,2183.8864401085025,6431.37984807569,6945,146,1239
47.999999999999986,431.76285452006437,8470.516302956374,5495.623025755021,237914.88651250975,6600.999752524705,6309.197697410917,6512,270.15 ,148
76.0,444.0275113067152,3269.358683302404,928.6524926073992,7130248.2266242355,4930.666811000512,4628.822230690654,5420,292,8391
79.0,829.9383209318232,2999.624598229329,3350.9727344833323,2.7785333914854098E7,3728.9958832552193,1492.8325001704272,5178,349.47 ,237
87.99999999999997,69.60007808960857,8301.624369486113,3215.2137788068835,1271896.569431677,4880.175648863573,4871.77222157083,6953,1301.17 ,262
99.99999999999997,584.3254948638138,908.7858563842693,2727.8133310372873,1462817.2401484787,1023.1007088857988,1777.2095646766918,6955,440.87 ,306
102.00000000000001,528.8478759033685,6816.218672752665,2932.407315409332,3486151.6241579787,4600.6163523700125,4720.7339804737785,,,
109.99999999999997,989.4305283400979,10379.72790051339,6066.0914620585645,3169080.2519759047,4017.002184677865,5743.494770010363,,,
112.00000000000001,85.61786900237617,8648.165231818659,4323.677938069386,1210953.509995994,6364.799689749056,4056.383508682213,,,
120.99999999999999,687.064017410004,11199.6127929603,7108.007912206008,1161729.0713451952,5292.050228381536,6443.257438382308,,,
122.99999999999997,370.19761451304595,7335.3367864543725,7016.2246113753845,1287629.5906509813,2430.2019346120287,1335.2546102635392,,,
148.0,687.4760446424534,2430.124060887683,3475.683839353766,1520156.2305178626,2241.6332948113127,4697.7081456891165,,,
152.0,521.1905877223609,488.13567136810434,3562.328199944713,462666.9257951781,4906.429757222491,1928.3512910827758,,,
167.99999999999994,278.67028488423375,11398.1934451087,7169.038065025718,4551369.811005263,6620.184699160618,6451.0781797865275,,,
171.00000000000006,445.0747523189249,3000.8904774249277,3728.405452833168,3869348.8947843905,2598.7080648979586,5843.739862663629,,,
