sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.2374261692346,6896.199679157919,6939.79099362786,665529.5484609158,6141.982432586769,4336.18622317813,3623,2487.43 ,2029
27.000000000000004,816.2533126482274,8493.523370737179,7104.263347888923,1706361.3906336597,3680.9000601251846,2205.2856479050083,267,1852.53 ,73
29.000000000000014,464.0583935227781,7050.540468571117,7087.398805929613,8724511.964751545,6597.177936806401,2015.5770463934075,83,113,2487
37.0,539.1879337680937,8835.986391490289,575.3827102448674,1.1137142864931593E7,6418.7057049873065,6217.98435493604,3528,264.96 ,111
38.0,165.77083069805755,6472.313246438318,5687.399455889538,829214.3119539145,2184.3567667016973,6432.570330256099,6945,146,1239
48.00000000000001,431.7618601399953,8470.283555682685,5496.761438738359,237921.38928276926,6602.221059456838,6310.275954456972,6512,269.78 ,148
76.0,444.039783842508,3269.344991011153,928.8578464012152,7130162.550771575,4931.5061244374565,4629.6093124786885,5420,292,8391
79.00000000000001,829.9262028319747,2999.700611701482,3351.6513557355424,2.778559896521747E7,3729.632361875113,1493.1302609709658,5178,349.40 ,237
87.99999999999999,69.6025400407629,8301.14635324277,3215.9214604205563,1271896.67552742,4881.028790406853,4872.654048781747,6953,1301.20 ,262
99.99999999999999,584.3188061447092,908.9822795670542,2728.3645837506097,1462853.4989442164,1023.3740943117266,1777.5343211766167,6955,440.40 ,306
101.99999999999996,528.8155394776624,6815.9730911016095,2932.949450434665,3486108.7421802497,4601.39204376708,4721.481231642416,,,
109.99999999999997,989.4139531998522,10379.459814397078,6067.340583185757,3169140.9667282617,4017.7846020579645,5744.509325076363,,,
111.99999999999997,85.60818853636874,8647.886291691197,4324.515264721857,1210956.310623821,6365.825894944658,4057.0264830088936,,,
120.99999999999999,687.0362064790698,11199.051356392072,7109.464378226871,1161730.2897822182,5293.049448000616,6444.450400321771,,,
123.0,370.17093882298644,7335.124992581687,7017.565555621877,1287642.5738089094,2430.7146982148142,1335.5727835748412,,,
148.0,687.4552002710366,2430.01014127207,3476.340232911215,1520139.2485144988,2242.039141924398,4698.516017653584,,,
152.0,521.1425189357067,488.64786642458205,3563.030112973244,462676.9809147699,4907.258221315168,1928.6556761720296,,,
167.99999999999997,278.6219567648513,11397.850781058894,7170.510099722436,4551449.208864451,6621.410046611036,6452.2727894399595,,,
171.0,445.0748507567767,3000.7117615169386,3728.948605030323,3869365.6397705753,2599.0129434339315,5844.653723561558,,,
177.0,808.1066474941001,1422.1143664750894,2747.6465860188405,2995368.868534264,928.6189813464284,1909.1372486143039,,,
180.99999999999997,961.8666479060198,11406.987241483133,7173.626661205817,1013085.3680172898,6622.799683077682,6457.838962711958,,,
201.0,735.3245952737136,6862.622432839977,6541.117849797121,2568257.9410740784,5828.467362334492,6121.669604430435,,,
204.99999999999997,442.63577612168916,2828.429169017654,2127.4099225944424,3.2726777087592144E7,5138.791099354422,3941.7800451809467,,,
208.99999999999997,192.63600691211593,3739.5973633853405,1278.1492765841795,8.45870858849164E7,5232.321305615901,4273.394006565052,,,
213.99999999999994,163.08628601340433,6072.1741931807355,1068.7203044677947,1323226.6750961572,1324.6649610374973,5128.753762941693,,,
216.00000000000003,131.63020722994085,10461.461923459208,5971.423153173053,3922381.065508318,3528.539617142089,6464.159814729862,,,
240.0,570.0165175699955,10446.977232590612,7025.149862244606,1486580.2941362537,6410.62718213286,1586.6440671905366,,,
266.9999999999999,762.950791709518,6224.489825196541,1891.1499650840883,1768943.107195287,3103.1279485414175,2816.8822848922277,,,
278.9999999999999,713.6394492163009,7708.4666480048745,2483.879578790457,263664.0461725152,5565.741588303752,5911.686509442896,,,
289.99999999999994,450.6765440324465,11395.332206503695,3864.956589374401,756548.3179007351,6502.207649751332,6348.447827112922,,,
290.99999999999994,335.2468479570489,6287.987990395547,5180.949041350186,2977716.5900021344,6639.799108793857,6356.976633030124,,,
295.00000000000006,830.2883205581234,6293.915139772605,3194.7267302287023,872878.698505012,2391.4284422865035,6283.105117237536,,,
322.0,446.3966715629838,8688.835053308409,5763.313983019278,461214.6303261555,6395.697936486904,1566.6502399537412,,,
324.99999999999983,439.1292876218436,5293.625489912176,3324.7057991824654,879592.978947934,3618.2057839947115,4945.996395863106,,,
358.9999999999999,123.15119694863964,11450.436090566882,7208.210001330382,1.6999728577696137E7,1080.7671956543866,6496.595207938708,,,
361.99999999999994,463.8268605687992,11437.79812656223,7199.469560515606,2494132.441413804,6639.896487600793,6371.142254192501,,,
382.99999999999994,630.2230692234151,8311.138427122463,6972.363569533931,1064420.072293867,6445.880034096009,6356.351754626087,,,
407.00000000000006,897.6568241633194,5886.455704815446,1759.0679571787173,1007507.6708740273,358.64533180671845,4956.2171038956085,,,
422.9999999999999,488.7880138495106,11089.145604314292,6507.666194191448,1064492.6637993122,3220.028692465515,6237.683907137047,,,
461.9999999999999,299.3918089424559,2814.959120254353,2566.838161138116,1301435.0440183189,4655.716132397198,4170.955972385661,,,
464.0000000000002,347.81489949248623,2675.6684508107182,6234.9943577831955,1028769.6939345319,1407.928316991081,4391.387897967223,,,
466.0000000000001,53.03569408646984,3882.565533026418,3961.18194445683,776989.309067046,5971.545789043475,3794.4948015008777,,,
470.0000000000001,361.9050843961743,9804.929549369961,1666.622799001841,2755629.2972125486,668.9617072761945,5215.839559948115,,,
499.99999999999983,239.87982728502365,7028.847130183838,5662.231907210097,576461.0469895904,6540.5511400714195,5516.060613219994,,,
501.9999999999999,121.94231117902122,2056.27962355953,5177.016376151122,1710390.2166602872,4972.329591696776,6246.521593360806,,,
507.0,266.8407219254544,2617.4732430389977,1383.963488289497,5173912.7671549,4173.172142861875,2424.8553778148444,,,
516.0,446.79319597940065,5855.124308464945,6368.906421879786,1912469.7327672297,3879.993683664801,5132.911056259732,,,
529.0,442.47279289878674,9100.673892611567,565.5886499591563,2856529.5262469146,2565.4365188281668,5342.2133663633485,,,
546.0000000000001,874.4267571713855,2058.6753913756124,1252.341311617659,1836480.4702576522,1460.8740754412097,4916.938452185958,,,
548.9999999999999,216.56347608255086,4823.549828412841,5747.728508486995,1.3144813250777373E7,3367.9904690633907,2802.821238364394,,,
553.9999999999999,632.0744834463842,5614.370479721045,4733.487906608652,1.6018684108338492E7,1401.9287581766791,3158.4957235540837,,,
554.9999999999998,671.8063619308354,3672.747814081486,6830.240992479869,612089.1778694236,6458.9118054299115,6257.359441932477,,,
555.9999999999999,619.1955025185471,3547.2498464841533,4893.336786558831,2493487.8500380972,996.1954030809653,2841.2831805183896,,,
562.0,211.49582443207495,4204.430799196874,3526.6139641056734,3864475.361024972,4655.412557566034,5533.218283921736,,,
579.9999999999999,415.2145131196704,4042.18746077588,7093.547272438985,4204828.608607619,6322.919995207102,6405.029353659128,,,
591.0,506.3316124518472,3380.5245612038857,2158.103235487995,6767331.959890777,445.60736069229847,4762.808721258287,,,
627.0000000000001,762.2810996668663,2904.4803458978467,1576.8117001243688,1.284964801426675E7,4175.280584130347,1872.5726385218397,,,
632.0000000000001,447.28657571767616,11514.364838735552,7248.674925292198,2665788.391003058,6693.657797394459,6414.003959300623,,,
641.0000000000001,201.9188340748256,4179.007271147154,546.6708354855042,1.2273543589824356E7,696.7881403124368,124.27812736276744,,,
643.0000000000001,1110.7928896880858,3455.606375266133,2662.438262654999,5586238.909078477,2409.9880828325554,5047.851742788179,,,
669.9999999999999,689.3598898336835,2995.939043859068,2430.3357722378964,2.0224234348425195E7,3741.104262853028,2259.951441002738,,,
670.9999999999997,883.5548211565861,1411.141237164399,7080.0691259709665,621716.2754001013,5841.400098070921,248.20972192407982,,,
696.0,496.5488279782838,2385.719253021794,935.0443578890423,1.6926809102093764E7,661.025533627616,615.5100572968968,,,
