sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.22252135893591,6896.33761866694,6939.124491378655,665534.8922474325,6141.146060722465,4335.590852947017,3623,2487.08 ,2029
27.0,816.2809340376429,8493.72683114321,7103.552953654639,1706373.958677221,3680.394603073147,2204.972684465542,267,1852.39 ,73
29.0,464.0424672820712,7050.448252165377,7086.693038673064,8724482.29490887,6596.280936586491,2015.290977851046,83,113,2487
37.0,539.1970822357542,8836.580219830683,575.25582147337,1.1137299663073044E7,6417.902105080086,6217.21106172859,3528,265.22 ,111
38.0,165.78168295380254,6472.192942404241,5686.8205021961885,829210.8036376499,2184.0478801198833,6431.695620336276,6945,146,1239
47.99999999999999,431.76067844586504,8470.306638127873,5496.22874705618,237920.04727702364,6601.323385833194,6309.434065502138,6512,269.96 ,148
76.0,444.0408891528284,3269.4108300334606,928.6871967528346,7130220.731854458,4930.84829342199,4628.992478777879,5420,292,8391
79.0,829.9327731936538,2999.610020341431,3351.349364326125,2.7785897604022387E7,3729.1350457200615,1492.923540068493,5178,349.34 ,237
87.99999999999999,69.58803577969033,8301.424592823432,3215.6323502246278,1271920.5839349136,4880.421733386118,4872.04219575688,6953,1300.95 ,262
100.00000000000001,584.3194330138617,908.8856487909936,2728.0484609229966,1462851.806492932,1023.2200205678354,1777.2936049831078,6955,440.60 ,306
102.00000000000003,528.815211577416,6816.109471714237,2932.7081973184013,3486154.59160866,4600.797518028329,4720.880223927846,,,
109.99999999999999,989.4181539424152,10379.525722229671,6066.722875914233,3169108.9948409614,4017.2314684773805,5743.737142468626,,,
112.0,85.59684327427435,8648.07899940905,4324.071886308807,1210966.1060472936,6365.012029515421,4056.5099479418345,,,
121.00000000000001,687.0540140200784,11199.379653481152,7108.757184879062,1161736.0147736117,5292.326374073627,6443.5742383879315,,,
122.99999999999999,370.15217657871,7335.249410798822,7016.880959274712,1287644.4197371819,2430.3730881177808,1335.3786605648525,,,
148.0,687.4596120019253,2430.05048074455,3475.9905713659427,1520155.250363675,2241.744508752746,4697.906120546926,,,
