sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.23187638957327,6896.155427199067,6940.491053430416,665565.373835673,6142.700568154586,4336.723967667539,3623,2487.58 ,2029
27.000000000000007,816.2404689953001,8493.384802670464,7104.980711796059,1706446.6285438244,3681.358040335838,2205.6551436627888,267,1852.47 ,73
29.000000000000004,464.05453084718454,7050.349112035892,7088.099856326642,8724890.028556848,6597.941964374303,2015.886727479928,83,113,2487
36.99999999999999,539.1819702565556,8835.989195691227,575.5507070751336,1.1137937700211782E7,6419.462807951901,6218.68803392439,3528,264.60 ,111
38.00000000000001,165.74617158440134,6472.250493682986,5688.025640582665,829286.5170721019,2184.685594032028,6433.316393915148,6945,146,1239
48.000000000000014,431.74734140217845,8470.178993223091,5497.3390780964555,237939.11484193007,6602.9863603505555,6310.906890704492,6512,269.51 ,148
76.00000000000001,444.03791798345355,3269.3494704378363,929.024045137228,7130448.433599427,4931.995328193874,4630.06901612162,5420,292,8391
79.00000000000003,829.9265040166107,2999.6446737420733,3351.9945371887197,2.778777336922894E7,3730.0059223617404,1493.3299085934589,5178,349.30 ,237
88.00000000000003,69.59784657393271,8300.85708823181,3216.3379377067363,1271984.360903114,4881.5838672291775,4873.241967402773,6953,1301.06 ,262
100.00000000000004,584.3089924363807,908.8737171923618,2728.6740175320515,1462966.7344253147,1023.5906788871617,1777.7386190199006,6955,440.04 ,306
102.0,528.8120149415548,6816.005917895913,2933.2693892017796,3486350.733725376,4601.985566995205,4722.037288779595,,,
110.00000000000001,989.3934931557759,10379.21969894675,6067.992237078282,3169317.7068460514,4018.297191072698,5745.123099304631,,,
112.00000000000004,85.6035625215336,8647.868336063757,4325.067164418677,1211057.776359898,6366.5950371709705,4057.5059603241843,,,
121.0,687.0264122260365,11198.861479417124,7110.209420778155,1161793.7324640632,5293.688297005849,6445.200798975007,,,
123.00000000000001,370.16242777462236,7334.99131293971,7018.1932857519005,1287732.364945789,2431.071081887956,1335.8116330631694,,,
147.99999999999997,687.4510295939855,2430.05216294372,3476.7659378344247,1520240.7161946842,2242.3615149608927,4699.140656350214,,,
152.00000000000003,521.1422797124269,488.71195275554675,3563.51756647925,462732.3121126686,4907.938568963803,1928.90429278813,,,
168.00000000000003,278.60303260389367,11397.668047868501,7171.273196527755,4551648.30989788,6622.181794022396,6453.0257218375455,,,
171.00000000000006,445.06956352498617,3000.525022546167,3729.369826052444,3869532.76756858,2599.2919208092303,5845.257179616172,,,
177.0,808.096249448237,1421.9961164432664,2747.912571617604,2995557.574022176,928.743955460235,1909.4936567736063,,,
181.00000000000003,961.8385299040973,11406.805130056979,7174.390569398943,1013143.6020087176,6623.572054811709,6458.5930413842125,,,
201.0,735.3098328572489,6862.677909913995,6541.721019024278,2568549.225657831,5829.160910951491,6122.305707462461,,,
204.99999999999994,442.6321086946953,2828.2818925290785,2127.6369548591406,3.2728988251232333E7,5139.358885116821,3942.2271715534466,,,
209.00000000000006,192.6314369076542,3739.5276663780437,1278.352967040198,8.459144076499064E7,5232.924323516565,4273.867836206123,,,
214.0,163.09003860443923,6072.128823048013,1068.9969502703482,1323317.7735760405,1324.9235854097783,5129.382977328657,,,
216.00000000000006,131.6249764608594,10461.17878330705,5972.014956376425,3922584.1329033994,3528.961467878045,6464.915732521517,,,
240.00000000000006,570.0157273776566,10446.944186116338,7026.01413201443,1486689.808683628,6411.4269181586415,1586.842154736051,,,
267.0000000000001,762.9267423048077,6224.38683155347,1891.440066515813,1769043.917452052,3103.52816150155,2817.2733217399777,,,
279.0000000000001,713.641082677726,7708.4558625243535,2484.298998587844,263685.7872596667,5566.505203852625,5912.389083598702,,,
289.99999999999994,450.6609565337381,11395.172571630448,3865.3562336912087,756582.1056793043,6502.859150301634,6349.08465430055,,,
291.00000000000006,335.2296736845833,6287.978077347884,5181.532184158136,2977895.090574643,6640.577198732011,6357.6206750446845,,,
295.0,830.2830102463131,6293.880568556014,3195.195724369485,872955.1772120522,2391.7832281218475,6283.9045200025275,,,
322.00000000000006,446.3886136639564,8688.700606755121,5763.901761968872,461252.95490702963,6396.476197443509,1566.9364854123103,,,
325.0,439.1311403167785,5293.48404769166,3324.993728527589,879633.0960159607,3618.5737057278475,4946.509614095845,,,
358.99999999999994,123.13918831542057,11450.26268843898,7208.984807216145,1.7000960191096436E7,1081.015797526708,6497.359687592444,,,
362.00000000000006,463.81638435937055,11437.605962027952,7200.234955742831,2494278.208903543,6640.668669238885,6371.790027334428,,,
383.0,630.2188324987948,8311.189733260722,6973.216761234441,1064491.3994951244,6446.700253840332,6357.208663719001,,,
407.0000000000002,897.6383851365546,5886.290257232384,1759.332498323815,1007587.3293412444,358.7001666680379,4956.726904282843,,,
423.0,488.7834897057846,11089.133905189889,6508.468183876893,1064610.9446261819,3220.517731278117,6238.425931192436,,,
462.00000000000006,299.3816186874426,2814.9921004201224,2567.208230950652,1301535.7111612014,4656.346710358356,4171.498304541589,,,
464.00000000000006,347.8037938018426,2675.511768032174,6235.590545906876,1028826.9379730773,1408.1433476681466,4391.948186221355,,,
466.00000000000006,53.02059849540972,3882.4185260021522,3961.648258598052,777034.7949226656,5972.263984964305,3794.9962483907557,,,
470.00000000000006,361.89520127392535,9804.84045484229,1666.818579961961,2755745.845349926,669.036898956557,5216.370260892766,,,
500.00000000000006,239.87580267479234,7028.813325328664,5662.794396150497,576504.4548903833,6541.217399377401,5516.6113027983965,,,
501.9999999999999,121.9363541185266,2056.4653300388895,5177.786628222759,1710503.4088181935,4973.0194191178425,6247.350743251581,,,
507.00000000000017,266.84432147142684,2617.3248490927635,1384.2108603737254,5174275.997455249,4173.769438200501,2425.164246974818,,,
516.0000000000001,446.7820968087887,5855.112053758222,6369.48594069374,1912597.693271657,3880.4453671698056,5133.441347054395,,,
529.0,442.4590543506822,9100.514341253656,565.7175133471789,2856712.445434188,2565.760036309689,5342.785487234992,,,
546.0000000000001,874.4229658605574,2058.6914452387678,1252.5765635342163,1836598.3119996574,1461.0775458874818,4917.531094609475,,,
549.0000000000001,216.56220490332944,4823.465163450601,5748.260347048972,1.3145637691779926E7,3368.4173230704514,2803.1837173887425,,,
554.0,632.0666228493051,5614.292272581461,4734.01381024233,1.6019856757254321E7,1402.1590331875775,3158.8697269670747,,,
555.0000000000001,671.8060230802475,3672.7553795418758,6831.005390515724,612142.0048786242,6459.730037251687,6258.109459927429,,,
556.0,619.1957659729176,3547.265577951831,4893.796407063819,2493670.8346949224,996.3927118074379,2841.653382983832,,,
562.0000000000001,211.48790737119214,4204.36035415884,3526.9768230578234,3864759.5002913773,4655.891899325078,5533.795054205359,,,
579.9999999999999,415.2087048362408,4042.2509656932048,7094.202765219222,4205156.653965149,6323.598260365946,6405.687092009968,,,
591.0,506.31852513764466,3380.4064207857114,2158.376894279407,6767796.304368858,445.7187674386314,4763.327022392413,,,
627.0,762.2705795869566,2904.387764871666,1577.0323904132626,1.2850651312485816E7,4175.796977921003,1872.8279553818732,,,
632.0000000000002,447.2737484397124,11514.185021962767,7249.46007349499,2665987.707515486,6694.448930968796,6414.663970628634,,,
641.0,201.9170085664405,4179.108171107253,546.7972781677267,1.227452395009858E7,696.8901090038493,124.30773849316391,,,
643.0000000000001,1110.7805175752446,3455.738352451461,2662.8663625070444,5586593.565107144,2410.3439313177732,5048.495802701837,,,
670.0000000000002,689.3430458590499,2995.9415028568,2430.585492403669,2.022571787038274E7,3741.5531317225978,2260.202395439159,,,
671.0000000000001,883.5404056677291,1411.2098661363182,7080.786434174049,621755.0906312339,5842.112146400483,248.3401327996501,,,
696.0000000000003,496.5322443984833,2385.6804263069166,935.1708209300833,1.6927734926041726E7,661.1271004152328,615.6513514295639,,,
700.0,790.7018671937866,4518.493286971533,3541.9461894851065,1827566.4248772454,880.8081659708288,846.2461342566554,,,
707.0000000000003,534.429336376115,8913.67637001886,5319.970396331617,1931850.6364356896,4342.548990295472,2616.081645633534,,,
748.0000000000002,373.61386854748724,2603.098481720849,2121.903228845589,1626532.4153802914,686.0107857752445,893.1441900378925,,,
759.0,256.5092607163706,4499.010822567254,7267.3751851591005,1363819.358418899,2513.119090337648,6435.044222994488,,,
760.0000000000001,218.74485636976974,3074.3320000604704,6092.619416799031,1.4818683870035693E7,6709.951434325948,1439.428948192818,,,
768.0000000000002,740.1463206251497,4943.278003063249,6315.7862507288455,1247874.634086779,6556.262015075973,1790.5166706045136,,,
776.0000000000002,278.499553825985,5891.32584500049,3824.70594161898,2817203.004167149,379.5915115050477,1597.2081129632859,,,
