sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.24195684888468,6896.022794794803,6939.479332933757,665501.4418101452,6141.377784928677,4335.800954642652,3623,2487.21 ,2029
27.0,816.2245111791068,8492.9339833586,7103.814513929093,1706278.4570126587,3680.5757578592707,2205.2221324458274,267,1852.38 ,73
29.0,464.0582118411371,7049.976617631614,7086.932332281396,8723904.85570041,6596.5193096111325,2015.4795430530166,83,113,2487
37.00000000000001,539.1904994269138,8835.95049622372,575.2555517077187,1.1136982864671158E7,6418.112808466981,6217.370021074442,3528,264.99 ,111
38.0,165.77777904643656,6472.319727811606,5687.107358165533,829212.6308904191,2184.242136937702,6431.929959746234,6945,146,1239
48.000000000000014,431.73940273992935,8470.059721859532,5496.543312502665,237916.3728467559,6601.563423409528,6309.5115887429365,6512,269.79 ,148
76.0,444.0240247731283,3269.299435499062,928.5961876824078,7129739.232468657,4930.904210593588,4629.045482354383,5420,292,8391
78.99999999999999,829.8956443149672,2999.6170518826034,3351.5724621079708,2.7785651741211064E7,3729.182978248974,1493.0195672192312,5178,349.32 ,237
88.00000000000001,69.61306691415047,8300.772323234332,3215.912938681028,1271879.7424512927,4880.551909154797,4872.223573949365,6953,1300.93 ,262
99.99999999999999,584.314509536837,908.877996447518,2728.064702282967,1462833.7917097695,1023.4074039078524,1777.3576215763678,6955,440.39 ,306
102.00000000000001,528.8248198968524,6815.859527997318,2932.8818635424536,3486000.4420702155,4600.959553092954,4720.965023217282,,,
109.99999999999997,989.3914498878726,10378.84005028095,6066.991831923678,3168969.8406481016,4017.450209718149,5743.868818117745,,,
111.99999999999999,85.61843871705472,8647.595913119812,4324.208432637573,1210940.3957697093,6365.155561539281,4056.5859187791375,,,
120.99999999999999,687.0442606709513,11198.648935824738,7109.092213093993,1161680.9396353615,5292.558897415019,6443.81537442029,,,
122.99999999999999,370.1718416071527,7334.819916086726,7017.022060349112,1287621.5523377818,2430.5766131590676,1335.5568682134221,,,
148.00000000000003,687.4484255750469,2430.029150634627,3476.083001210496,1520084.8657909974,2241.8766111242835,4698.1012057188,,,
152.0,521.1649683192384,488.6828508332072,3562.9647616044263,462697.3097797,4906.919198476327,1928.4858093980183,,,
168.00000000000003,278.65893311526554,11397.433702423126,7170.112467374208,4551105.848987578,6620.759704061804,6451.6405822430015,,,
171.00000000000006,445.0476957956737,3000.6659408069227,3728.8381404084016,3869090.6202126467,2598.863498626008,5844.015412289872,,,
177.0,808.1100845977473,1422.020943796596,2747.4797080161593,2995269.4001889145,928.5548873360518,1909.1190353309917,,,
180.99999999999994,961.8511211696749,11406.571114349927,7173.229839154338,1013046.4140394989,6622.150197567085,6457.2073110348165,,,
201.00000000000003,735.318582999803,6862.420769214145,6540.637588901978,2568336.719476807,5827.915719334062,6121.191346130724,,,
205.0,442.6295529606777,2828.204259864378,2127.2106736354976,3.272605166862475E7,5138.246506065741,3941.379681126136,,,
208.99999999999991,192.6217378990295,3739.52486626825,1278.1524096773142,8.458236515163195E7,5231.8004620196225,4272.9447806447615,,,
214.00000000000003,163.11033221650496,6071.991744471423,1068.8245434121338,1323161.8766450912,1324.6865360335294,5128.3184035535205,,,
216.0,131.62739500326148,10460.963620224366,5971.136614624543,3922196.072198749,3528.211123195503,6463.530136324973,,,
240.0,569.9966081648255,10446.716967015325,7024.842514480744,1486541.859283885,6409.9901724446145,1586.4922368534412,,,
267.00000000000006,762.9234876134992,6224.526817297595,1891.1614740157847,1768836.690666311,3102.8807340531603,2816.699750435143,,,
278.99999999999994,713.6329356230984,7708.262118059889,2483.6153423249493,263659.21584740124,5565.285295225462,5911.053525620308,,,
290.00000000000006,450.65499744383015,11394.951818526557,3864.56247191869,756509.8684231569,6501.428757794844,6347.688980954362,,,
291.0,335.235864278344,6287.868258134885,5180.677833806657,2977607.455924146,6639.156113047833,6356.225380926517,,,
294.99999999999994,830.3125932572799,6293.591114708936,3194.6921084321652,872869.2734512219,2391.2739310055485,6282.504177272772,,,
