sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.2454295766088,6896.19727222957,6939.570388458399,665560.7940235261,6141.718614291734,4335.997034194203,3623,2487.35 ,2029
26.999999999999993,816.2434084154687,8493.323460114536,7104.038304352976,1706435.271253946,3680.7403202723467,2205.2243972640117,267,1852.43 ,73
29.000000000000007,464.0626332327669,7050.236759033316,7087.176003461657,8724789.034149367,6596.896320700515,2015.4844723255917,83,113,2487
37.00000000000001,539.2048626572267,8836.25330728168,575.3565962089251,1.1137756058606721E7,6418.520112932269,6217.808075932181,3528,264.89 ,111
38.0,165.75825563092968,6472.351709284722,5687.214539905462,829247.8923354418,2184.257398217452,6432.29610589913,6945,146,1239
48.0,431.751095306954,8470.24540014083,5496.586694290369,237929.91400493524,6601.939931651483,6310.017182380877,6512,269.72 ,148
76.0,444.0366395825987,3269.306614734264,928.8234004351779,7130479.169495783,4931.304591945,4629.421550738877,5420,292,8391
78.99999999999997,829.90465782318,2999.6493421682167,3351.556458425739,2.7787131794881444E7,3729.4814671871663,1493.0670643023493,5178,349.29 ,237
87.99999999999999,69.61075575257571,8301.24973420276,3215.8591411044094,1271976.2051755926,4880.892528855666,4872.514277240012,6953,1300.83 ,262
100.00000000000001,584.3233381562678,908.8617949129444,2728.2787093366505,1462913.8937580844,1023.3249337033701,1777.4626185428474,6955,440.30 ,306
102.00000000000001,528.8331536388695,6816.004296165274,2932.9010839304456,3486297.739268709,4601.253732776144,4721.3453305613075,,,
109.99999999999993,989.4120921699671,10379.264870215993,6067.148737573269,3169233.3138137595,4017.6124149774655,5744.272798179541,,,
112.0,85.61610627699989,8647.902895914123,4324.426289320291,1211020.2490258736,6365.639167175506,4056.9105110417245,,,
120.99999999999999,687.0518861209612,11199.122467856581,7109.241350439566,1161780.993657228,5292.8250893552895,6444.17892832127,,,
123.00000000000004,370.17988728822394,7335.076386652786,7017.357154386098,1287703.2129198157,2430.6083537304044,1335.5126614423375,,,
148.00000000000003,687.4652712431061,2430.0126815844624,3476.2742439460726,1520218.7331600292,2241.971940408107,4698.374617352179,,,
152.0,521.1612886600807,488.5612387757536,3563.0105364535525,462709.7322866752,4907.17951823255,1928.6310086205103,,,
168.0,278.6685562362769,11397.796009813603,7170.286106589313,4551546.593945155,6621.132612117547,6452.002773629986,,,
171.0,445.0547078248405,3000.819123778913,3728.9642702808337,3869484.2915076767,2599.018195798218,5844.528301841261,,,
177.00000000000003,808.1186070530507,1421.9322228143574,2747.5695950552317,2995484.75914957,928.5847270570792,1909.2954068727581,,,
181.00000000000006,961.8694806441833,11406.93307140107,7173.403090230689,1013129.1844192253,6622.522661976441,6457.569280574356,,,
201.00000000000003,735.333083882318,6862.825029322781,6540.926057957074,2568353.6522943317,5828.224000397901,6121.421591473577,,,
205.00000000000003,442.6348740533374,2828.384955432749,2127.351311303603,3.2728240385981984E7,5138.581974410029,3941.620878788482,,,
209.00000000000006,192.62785251182171,3739.641560235206,1278.1114347399966,8.45898093065979E7,5232.10595428883,4273.221912709009,,,
213.99999999999991,163.11388484121943,6072.108505179112,1068.7280776422094,1323260.0625935013,1324.6234921682953,5128.610706291387,,,
215.99999999999994,131.627302940806,10461.479132897075,5971.192763885566,3922535.0839273287,3528.396012852592,6463.891308000893,,,
240.0,570.0152095524601,10447.03013902141,7025.016151476592,1486660.69890423,6410.441331287497,1586.6059451079277,,,
267.0,762.9373001550435,6224.71080835177,1891.0926637327168,1768980.57428996,3103.0018563789768,2816.766571186802,,,
279.0,713.6500548340705,7708.552004058114,2483.6840072971395,263676.07507283456,5565.575169601602,5911.524987178833,,,
290.00000000000006,450.66804578826293,11395.295545871431,3864.846525231347,756585.688289995,6501.950498569599,6348.1975776793015,,,
291.0,335.243762564972,6287.904766232427,5180.792065201766,2977838.4337505894,6639.525368730364,6356.725451495196,,,
295.0,830.3182041583328,6293.7773421402035,3194.6658037083575,872922.2576702915,2391.360988217435,6282.924133386798,,,
322.0,446.3997003739398,8688.959016801382,5763.230068931747,461242.8762749124,6395.517917816771,1566.6057080249175,,,
