sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.224886229505294,6896.070173797081,6940.3991984474715,665559.6839071737,6142.041649996798,4336.266277610198,3623,2487.20 ,2029
26.999999999999986,816.2537679845966,8493.393559847038,7104.710020338375,1706432.9798761846,3680.970568953889,2205.4562726977456,267,1852.21 ,73
28.999999999999993,464.02851470076314,7050.146797287406,7087.827578918939,8724682.100779383,6597.2331465687585,2015.6892813107543,83,113,2487
36.99999999999997,539.1859028574308,8835.784172403708,575.2312504050518,1.1137932876750892E7,6418.783794874762,6218.023144826292,3528,264.60 ,111
37.99999999999998,165.7700811497201,6472.022127847725,5687.817551424455,829286.1505145618,2184.47017101705,6432.62585223248,6945,146,1239
47.99999999999998,431.74656293114424,8470.016719857316,5497.267882465349,237936.9899826298,6602.277721862175,6310.205265183219,6512,269.50 ,148
75.99999999999996,444.0282344583944,3269.310052471771,928.5993996745801,7130397.171280763,4931.446763654393,4629.554704794094,5420,292,8391
78.99999999999996,829.8944097856763,2999.530809592684,3352.03421639764,2.7788169928959984E7,3729.5928389551436,1493.178121364775,5178,349.25 ,237
87.99999999999994,69.59278046961752,8300.730603459448,3216.315938094117,1271986.8495287923,4881.064250231989,4872.73148482312,6953,1300.76 ,262
99.99999999999997,584.3020118451105,909.1550249364356,2728.3430885798834,1462961.391735741,1023.5073105427998,1777.5500141132686,6955,440.02 ,306
101.99999999999993,528.7896766731994,6815.736117841637,2933.2136686616313,3486228.2701237453,4601.3357488824295,4721.355159308361,,,
109.99999999999991,989.3791464701907,10378.884994965738,6067.744904264095,3169242.118445522,4017.8796725476427,5744.495915707078,,,
111.99999999999994,85.5934972596093,8647.537373394436,4324.58818842286,1211019.7142997754,6365.680094866637,4056.920991870298,,,
120.99999999999991,687.0268472663403,11198.724593878476,7109.9982260489915,1161785.5451627946,5293.128683876396,6444.512129390921,,,
122.99999999999999,370.14156480600315,7334.899041075516,7017.916925186562,1287725.269096782,2430.831313568027,1335.6920445965434,,,
147.9999999999999,687.4228088958954,2429.961650262036,3476.393397175243,1520187.9772386134,2242.057216160108,4698.48383894514,,,
151.99999999999991,521.1343121994664,488.758854852872,3563.300956602649,462723.71479731315,4907.307135910541,1928.634981132924,,,
167.9999999999999,278.5827103956565,11397.508771525761,7171.011086504625,4551525.529671382,6621.475466199727,6452.337956214527,,,
170.99999999999994,445.0620882385569,3000.794600658035,3729.2659088126757,3869436.385112508,2599.0052222853446,5844.650147343871,,,
176.99999999999983,808.0907995702013,1422.246946246736,2747.832594382762,2995547.2005950264,928.6532641054298,1909.416340602032,,,
181.0,961.8418924187604,11406.646443127032,7174.1287568191965,1013138.4776806979,6622.86604489237,6457.905209863422,,,
200.99999999999994,735.3130549864749,6862.578951415522,6541.469247926713,2568556.305471905,5828.544149703013,6121.941327269833,,,
204.99999999999997,442.6226394398634,2828.216948439212,2127.4462204801844,3.2728944315000497E7,5138.805314329194,3941.806989004003,,,
208.9999999999998,192.62149064174062,3739.583940738473,1278.2967424312624,8.459011308328845E7,5232.3667214367615,4273.409245863589,,,
213.99999999999991,163.1140837133763,6071.963445963881,1068.9843273958636,1323270.3221226414,1324.81402274644,5128.851769998353,,,
215.9999999999999,131.6238901457813,10461.031681385142,5971.948240525932,3922553.6732098083,3528.591247102949,6464.228554494614,,,
239.9999999999998,570.0001644406659,10446.521309455373,7025.53837915292,1486639.8134079636,6410.51629096201,1586.622212097348,,,
266.99999999999983,762.9193787707521,6224.40090392723,1891.3846733705866,1768996.6073798307,3103.211751664547,2816.998922928892,,,
278.99999999999983,713.6185452586815,7708.265448573338,2483.821183303373,263676.5970119958,5565.736599903165,5911.541983131426,,,
289.99999999999983,450.6572008455226,11395.01130437059,3864.987935679082,756579.063491995,6502.143112167408,6348.386337617485,,,
290.99999999999983,335.18956069762083,6287.888392902483,5181.312051495062,2977879.587641926,6639.873267287828,6356.922979199724,,,
294.99999999999983,830.2494628145204,6293.707510370705,3195.0007799775094,872926.9969035863,2391.4655606600045,6283.018532579272,,,
321.99999999999983,446.3739578037595,8688.344130373294,5763.826957144922,461240.72328667436,6395.564172050544,1566.747929251715,,,
324.99999999999983,439.1131449481102,5293.792189524572,3324.965097048276,879623.6409937997,3618.1810626606793,4945.97578418578,,,
358.99999999999983,123.16163008783862,11450.102642911248,7208.728730178989,1.7000833846335195E7,1080.9660268867835,6496.674143467363,,,
362.0,463.7996188779335,11437.444104920716,7199.977996887129,2494280.2176623195,6639.965208929611,6371.093260530852,,,
382.99999999999983,630.1982121872331,8310.858803313275,6972.830605481106,1064455.7796585828,6445.793063434338,6356.328579495823,,,
406.9999999999999,897.6460825223309,5886.213348081143,1759.0952108485233,1007582.6716829157,358.67602777280155,4956.189810702521,,,
422.9999999999998,488.76651837413317,11088.647152876876,6508.0341786485615,1064581.4068465647,3220.0938712688708,6237.534875086281,,,
461.9999999999998,299.3601400430546,2814.929827920515,2567.036483777439,1301496.20766565,4655.707460810555,4170.913798646612,,,
463.9999999999999,347.80372185829935,2675.537002564811,6235.782945738219,1028817.1066024657,1408.0171479362398,4391.501386501005,,,
465.9999999999997,53.03088458323869,3882.730627603151,3961.52272660726,777028.8830566457,5971.6407468405505,3794.6162065184535,,,
469.9999999999997,361.92200123783226,9804.846728317143,1666.54597673269,2755695.621803228,668.9720210100048,5215.804591165693,,,
499.99999999999966,239.8716544833284,7028.748641914181,5662.6056603429015,576502.7073405667,6540.505183342138,5516.02101808994,,,
501.99999999999966,121.93306979391456,2056.4149868751824,5177.421305256816,1710437.1674842795,4972.325450123409,6246.446229099887,,,
506.9999999999997,266.8482842464507,2617.446830308507,1384.1787200938813,5174202.041049346,4173.509352366633,2424.924422338942,,,
515.9999999999998,446.7761603779695,5855.100811913583,6369.531074618475,1912590.9472495418,3880.042495260341,5132.888026367898,,,
528.9999999999998,442.4518839511496,9100.467014797214,565.6489791475398,2856696.0925884345,2565.5047586654237,5342.209050358463,,,
