sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.25330798375556,6895.858059459051,6938.745745229268,665437.2652311103,6141.04976880851,4335.615936257415,3623,2486.95 ,2029
26.999999999999993,816.1403750427902,8492.667404763775,7103.1455167404365,1706113.3824406357,3680.4209004260474,2205.1878023610834,267,1852.15 ,73
29.0,464.0210155512474,7049.58196141079,7086.242520252153,8722906.151773486,6596.155809382574,2015.4839008876133,83,113,2487
37.00000000000001,539.1508320953753,8835.465602993432,575.5126159347544,1.113617997956708E7,6417.73763763336,6216.961282522139,3528,264.88 ,111
37.99999999999999,165.74831254830744,6472.252169590797,5686.651348521236,829174.0938946883,2184.2365628009547,6431.577161237819,6945,146,1239
48.00000000000002,431.70740025519075,8469.864938868037,5495.999309788974,237903.00939695092,6601.200658485485,6309.01260351681,6512,269.70 ,148
75.99999999999999,443.9845180053098,3269.2447674065897,928.8032592343902,7128929.844340126,4930.509896295761,4628.674439908995,5420,292,8391
78.99999999999999,829.7998118172018,2999.555671214555,3351.173429570148,2.778421284480732E7,3728.8888954771787,1492.9775496817078,5178,349.27 ,237
88.00000000000001,69.6146693351241,8300.45122666443,3215.6947626413407,1271780.223128537,4880.234993915499,4871.958646018312,6953,1301.09 ,262
99.99999999999999,584.2633267814583,908.9000752705414,2727.9668491389234,1462748.523736309,1023.499239298791,1777.2570350114984,6955,440.27 ,306
101.99999999999999,528.788803365291,6815.715664086631,2932.4923776248274,3485685.7249008305,4600.682949824963,4720.599349352523,,,
110.00000000000003,989.3083350799648,10378.343239922304,6066.491549789882,3168657.450978367,4017.300162788232,5743.474044642482,,,
111.99999999999997,85.61522885900017,8647.376789432901,4323.960313517112,1210855.9930511923,6364.692654723616,4056.2742234487882,,,
120.99999999999997,686.9805033797899,11198.209564069868,7108.440309512243,1161572.6076871376,5292.306118694676,6443.466153786875,,,
123.00000000000004,370.15866029145946,7334.541178585457,7016.236757666764,1287523.2822260943,2430.555747224089,1335.61039425659,,,
148.00000000000003,687.3970606893402,2429.984362907247,3475.84843356354,1519944.252483942,2241.7928352560507,4697.847356278206,,,
151.99999999999997,521.1111978526199,489.03522959879365,3562.704407538559,462685.67482507834,4906.6364152237,1928.3546293825436,,,
168.0,278.6768144151361,11397.04979143042,7169.496621811762,4550653.0376710305,6620.401910165978,6451.293298090534,,,
171.00000000000003,444.9988043164354,3000.6275267786386,3728.2793157875294,3868639.268605518,2598.449765440484,5843.441272160506,,,
177.00000000000003,808.036650578949,1422.236098755532,2747.193429839853,2995035.8366689696,928.52961907579,1909.0521259926613,,,
181.00000000000006,961.7751433867961,11406.18766505901,7172.6144470125455,1012956.4979818306,6621.792992528225,6456.860397370616,,,
201.0,735.2613575646064,6862.226152803596,6539.933000668524,2568315.84667471,5827.622152484451,6120.599859206647,,,
