sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,34.20818404627512,6896.147044558977,6940.561587444837,665622.8226271345,6142.72995059966,4336.682171535679,3623,2487.64 ,2029
26.999999999999993,816.3461448937928,8493.739237938194,7104.998330614312,1706601.9571723945,3681.3203008393343,2205.473069887818,267,1852.68 ,73
29.000000000000004,464.0564500693386,7050.334788821159,7088.146628177054,8725715.21667702,6597.9892674579105,2015.7466657144266,83,113,2487
37.0,539.2186553420573,8836.377887657889,575.2428646891224,1.1138755512285344E7,6419.635187512871,6218.916539347416,3528,264.96 ,111
38.0,165.7576778082501,6471.858904369754,5687.937027877745,829304.798828639,2184.547850584795,6433.36065146078,6945,146,1239
47.99999999999999,431.78791540001265,8470.090641828674,5497.349655801984,237948.2497171186,6603.032923263926,6311.156101996403,6512,269.78 ,148
76.0,444.07761240429255,3269.300980022149,928.7621243990982,7131231.226409693,4932.198368049589,4630.259751317219,5420,292,8391
78.99999999999999,829.9976892430083,2999.45299279424,3352.0570355317086,2.7789124049535643E7,3730.1535597448474,1493.28869492514,5178,349.43 ,237
88.00000000000001,69.57478688227741,8301.246084974027,3216.2615784231753,1272086.6891015675,4881.759582051118,4873.347689880668,6953,1301.20 ,262
99.99999999999997,584.3487486583293,908.6861293304379,2728.545114676379,1463019.5325411928,1023.4016177244519,1777.7577180078524,6955,440.41 ,306
101.99999999999999,528.8335493101961,6816.068276408398,2933.4255986484063,3486684.3163045147,4602.1218542700635,4722.288154453775,,,
109.99999999999999,989.454994584984,10379.355952981956,6067.925498988173,3169545.2152160727,4018.23285128033,5745.27202945627,,,
112.0,85.58405802042091,8648.133767182582,4324.987587722031,1211141.0918382197,6366.891522900888,4057.718797881834,,,
121.0,687.0760107900472,11199.089287457035,7110.192763127118,1161892.3139433365,5293.676863938962,6445.241919418994,,,
123.0,370.14906737093844,7335.1504478129955,7018.375901348013,1287811.332376229,2430.939809291049,1335.6538858451445,,,
148.0,687.5059615484116,2430.047405315317,3476.74609656242,1520394.3810908245,2242.3614988564395,4699.242388226375,,,
152.0,521.1960268396255,488.3838136555093,3563.5313882679106,462744.02933534817,4908.133458467853,1929.0162997602242,,,
168.0,278.50546597014227,11397.813719484478,7171.218994963983,4552029.248276532,6622.223765553527,6453.065095621859,,,
170.99999999999997,445.1237674947529,3000.4280924804034,3729.4847603910234,3869904.222242912,2599.4726492973705,5845.528951229526,,,
176.99999999999997,808.151654007003,1421.5590753363426,2747.9553710119353,2995755.0604487443,928.7207283884894,1909.3319319893403,,,
181.00000000000003,961.9116841474774,11406.950529430505,7174.335821945396,1013223.8809062165,6623.613501942321,6458.631951457294,,,
200.99999999999997,735.3635304449916,6862.813800797201,6541.858733966538,2568466.7840077556,5829.170671904905,6122.610852747277,,,
205.00000000000003,442.65685712127527,2828.267041960871,2127.589876344055,3.273102227321058E7,5139.457370826193,3942.280982739187,,,
209.0,192.6393933243636,3739.5949196499655,1278.2078626679142,8.4598647399307E7,5232.973924948032,4273.947913581754,,,
214.0,163.11682761941194,6072.111105566935,1068.7709285230937,1323391.383483799,1324.7544953269964,5129.476936506823,,,
215.99999999999994,131.6353685135369,10461.545345838722,5972.034094177285,3922898.1108593065,3528.9664449783236,6464.953660639709,,,
239.99999999999997,570.0814302804027,10447.204619546594,7026.060528558383,1486821.3348621614,6411.676696011354,1586.909901024698,,,
266.99999999999994,762.9893810862185,6224.228594776118,1891.255346325585,1769157.325653195,3103.4754606542792,2817.1718249671912,,,
278.99999999999994,713.7238501814288,7708.703851937233,2483.932886390845,263701.6068789845,5566.579042235183,5912.697134032235,,,
289.99999999999994,450.6952213483915,11395.3270013196,3865.287347010425,756660.0027747744,6503.120744871758,6349.339275499185,,,
291.0,335.17288254937927,6287.848450689895,5181.4236872896245,2978106.893031555,6640.61458747912,6357.862712318908,,,
295.0,830.329770825347,6294.272685995694,3195.068428241459,873007.6982598512,2391.7646148861104,6284.119001296764,,,
321.99999999999994,446.4264843817286,8689.132116982635,5764.310588896957,461288.21515275614,6396.769018051137,1566.8160238491337,,,
324.99999999999994,439.15508988901104,5293.464383553153,3325.1385591243647,879724.5646462196,3618.7134825505063,4946.687698651852,,,
358.9999999999999,123.15208390438686,11450.392710133741,7208.922104021964,1.7001675201253615E7,1080.8108302828325,6497.392622204486,,,
362.00000000000006,463.8505572628235,11437.769405632644,7200.189360280244,2494468.7467474365,6640.720318413961,6372.030150899791,,,
382.99999999999983,630.2732082379173,8311.381303158183,6973.306292337316,1064596.9744460594,6446.922056104585,6357.3272392750105,,,
406.9999999999999,897.7066829982775,5886.505341680009,1759.1082152682043,1007622.4405268338,358.6885371608189,4956.90575624485,,,
423.0000000000001,488.84697737660713,11089.525924995249,6508.515726876464,1064623.4429814934,3220.4696134211626,6238.7510722199,,,
461.99999999999994,299.37197030937244,2815.2477958107684,2567.1208213127898,1301645.2665425648,4656.432637572742,4171.616548396686,,,
464.00000000000006,347.83525001207937,2675.290707517109,6235.8178204457545,1028914.7416521684,1408.0620034250262,4391.888780541652,,,
466.00000000000006,53.00781472466797,3882.310089784541,3961.5432868519097,777100.4738414772,5972.266324079348,3794.9117767334606,,,
470.0,361.9573010695548,9805.597670124635,1666.7062515221114,2756027.2419629134,669.0550417187087,5216.571410984515,,,
500.0,239.89141243225123,7028.810132933012,5662.849028442087,576531.3502728802,6541.464533556261,5516.808873112072,,,
501.9999999999999,121.94554013722804,2056.204436543947,5177.743467006241,1710694.310977571,4973.069755007321,6247.5629636732365,,,
507.00000000000006,266.8646994546671,2617.0637464267934,1384.0360500431407,5174499.052032983,4174.088569952223,2425.140574095148,,,
515.9999999999998,446.8139665688481,5855.139836015608,6369.733086557936,1912715.6608256644,3880.483918069553,5133.624580609787,,,
528.9999999999998,442.49472830261095,9100.671708813716,565.5730679688481,2856892.391910941,2565.7407492812044,5342.953921976185,,,
546.0,874.5006869847272,2058.711039984068,1252.390904969496,1836800.2870995176,1461.1051086019106,4917.777738060702,,,
548.9999999999999,216.5725681127179,4823.42558569595,5748.30540419319,1.3146396021984594E7,3368.3830219661336,2803.2704975933348,,,
553.9999999999998,632.1228740479339,5614.306782380699,4734.16331161628,1.6020840551250279E7,1402.0794793414386,3158.959601246313,,,
555.0,671.8620670611573,3672.947315541604,6831.278395165558,612182.7325681548,6459.964885924397,6258.427570799427,,,
555.9999999999999,619.2508156462585,3546.814063271352,4893.897660571648,2493783.5930406144,996.250100311613,2841.6073226158796,,,
562.0000000000001,211.49603247598534,4204.541718091111,3526.9616420356583,3864959.359591399,4656.063651359888,5534.0126906669575,,,
