entity,Domain,Conditions,Humidity,day
5.000000000000001,Austin,Rain,93,1.0
10.000000000000002,Austin,Rain,93,1.0
12.999999999999998,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
31.0,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.00000000000001,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
42.99999999999999,Austin,Cloudy,93,1.0
50.0,Austin,Cloudy,81,1.0
59.99999999999999,Austin,Overcast,85.00000000000001,1.0
91.00000000000001,Austin,Partly Cloudy,64,1.0
103.99999999999999,Austin,Clear,80,1.0
112.00000000000001,Austin,Clear,53,1.0
129.99999999999997,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
145.00000000000003,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
154.0,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.00000000000003,Austin,Mist/Fog,92.99999999999999,1.0
204.99999999999997,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog,93,1.0
251.0,Austin,Mist/Fog,85.99999999999999,1.0
254.00000000000006,Austin,Mist/Fog,85.99999999999999,1.0
257.0,Baltimore,Overcast with Haze,80.00000000000001,1.0
259.0,Austin,Cloudy,76,1.0
272.99999999999994,Austin,Rain,87,1.0
275.00000000000006,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
302.0,Baltimore,Overcast,80.00000000000001,1.0
314.00000000000006,Baltimore,Mist/Light Rain Fog,92.99999999999999,1.0
315.0,Baltimore,Mist/Light Rain Fog,90.0,1.0
323.99999999999994,Baltimore,Mostly Cloudy,43,1.0
341.99999999999994,Baltimore,Clear,52,1.0
375.9999999999999,Baltimore,Fair,42.99999999999999,1.0
381.99999999999994,Baltimore,A Few Clouds,56.99999999999999,1.0
397.9999999999999,Baltimore,Overcast,40.00000000000001,1.0
407.00000000000006,Baltimore,Cloudy,36,1.0
407.9999999999999,Baltimore,Cloudy,36,1.0
428.0,Baltimore,Snow,79,1.0
441.0,Baltimore,Light Snow,80,1.0
461.9999999999999,Baltimore,Sunny,33,1.0
467.00000000000006,Baltimore,Sunny,37,1.0
483.0,Baltimore,Clear,61,1.0
496.0,Boston,Mainly Cloudy,64.99999999999999,1.0
498.0,Boston,Partly Cloudy,59.99999999999999,1.0
517.0,Baltimore,Mostly Clear,55,1.0
527.9999999999999,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
535.0000000000001,Baltimore,Cloudy,81,1.0
552.0,Boston,Mostly Cloudy,60.99999999999999,1.0
565.0,Boston,Overcast,75.0,1.0
600.0,Baltimore,Cloudy,86,1.0
610.9999999999999,Boston,Light Snow,79.0,1.0
624.9999999999999,Boston,Mist/Fog,85.00000000000001,1.0
646.0,Boston,Clear,42,1.0
648.9999999999998,Boston,Sunny,38,1.0
655.0,Boston,Mostly Sunny;Partly Cloudy,26,1.0
660.0,Boston,Clear,36,1.0
669.0,Boston,Cloudy,40,1.0
671.0,Boston,Cloudy,44,1.0
673.0,Boston,Mostly Cloudy;Mostly,44,1.0
676.0,Boston,Clear,48,1.0
683.9999999999999,Boston,Not totally Cloudy;Partly Sunny,36,1.0
