entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,1.0
10.0,Austin,Rain,93,1.0
13.0,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
31.000000000000007,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
39.00000000000001,Austin,Cloudy,87,1.0
43.00000000000001,Austin,Cloudy,93,1.0
50.0,Austin,Cloudy,81,1.0
60.000000000000014,Austin,Overcast,85.00000000000001,1.0
91.00000000000003,Austin,Partly Cloudy,64,1.0
104.0,Austin,Clear,80,1.0
112.00000000000001,Austin,Clear,53,1.0
130.00000000000003,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
144.99999999999997,Austin,Cloudy,81,1.0
149.00000000000003,Austin,Rain,93,1.0
154.0,Austin,Cloudy,93,1.0
156.00000000000003,Austin,Rain,100,1.0
167.00000000000003,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.00000000000003,Austin,Mist/Fog,93.00000000000003,1.0
205.00000000000006,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.00000000000006,Austin,Fog,93,1.0
251.00000000000003,Austin,Mist/Fog,86.00000000000001,1.0
254.00000000000006,Austin,Mist/Fog,86.00000000000001,1.0
257.00000000000006,Austin,Overcast with Haze,80.0,1.0
259.00000000000006,Austin,Cloudy,76,1.0
273.00000000000006,Austin,Rain,87,1.0
275.0,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
302.00000000000006,Austin,Overcast,80.0,1.0
314.0,Austin,Mist/Light Rain Fog,93.00000000000003,1.0
315.0,Austin,Mist/Light Rain Fog,90.0,1.0
324.00000000000006,Baltimore,Mostly Cloudy,43,1.0
342.00000000000006,Baltimore,Clear,52,1.0
376.0000000000001,Austin,Fair,43.00000000000001,1.0
382.00000000000006,Austin,A Few Clouds,57.000000000000014,1.0
398.0,Austin,Overcast,40.0,1.0
407.0000000000001,Baltimore,Cloudy,36,1.0
408.0000000000001,Baltimore,Cloudy,36,1.0
428.00000000000006,Baltimore,Snow,79,1.0
441.00000000000006,Baltimore,Light Snow,80,1.0
462.0000000000001,Baltimore,Sunny,33,1.0
