entity,Domain,Conditions,Humidity,day
5.000000000000001,Austin,Rain,93,1.0
10.000000000000002,Austin,Rain,93,1.0
13.000000000000002,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
31.0,Austin,Cloudy,84,1.0
35.0,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
43.0,Austin,Cloudy,93,1.0
50.0,Austin,Cloudy,81,1.0
60.0,Austin,Overcast,85.0,1.0
91.00000000000001,Austin,Partly Cloudy,64,1.0
104.00000000000001,Austin,Clear,80,1.0
112.00000000000001,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
132.0,Austin,Cloudy,88,1.0
145.00000000000003,Austin,Cloudy,81,1.0
149.0,Austin,Rain,93,1.0
154.00000000000003,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.0,Austin,Mist/Fog,93.0,1.0
205.0,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog,93,1.0
250.99999999999997,Austin,Mist/Fog,86.0,1.0
254.00000000000009,Austin,Mist/Fog,86.0,1.0
256.99999999999994,Austin,Overcast with Haze,80.00000000000001,1.0
259.0,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
275.00000000000006,Austin,Rain,93,1.0
280.0,Austin,Rain,100,1.0
302.00000000000006,Austin,Overcast,80.00000000000001,1.0
314.0000000000001,Austin,Mist/Light Rain Fog,93.0,1.0
315.0,Austin,Mist/Light Rain Fog,90.0,1.0
324.00000000000006,Baltimore,Mostly Cloudy,43,1.0
342.00000000000006,Baltimore,Clear,52,1.0
376.00000000000006,Austin,Fair,43.0,1.0
382.00000000000006,Austin,A Few Clouds,56.99999999999999,1.0
398.00000000000006,Austin,Overcast,40.00000000000001,1.0
407.00000000000006,Baltimore,Cloudy,36,1.0
408.0,Baltimore,Cloudy,36,1.0
428.00000000000006,Baltimore,Snow,79,1.0
441.00000000000006,Baltimore,Light Snow,80,1.0
462.00000000000006,Baltimore,Sunny,33,1.0
466.99999999999994,Baltimore,Sunny,37,1.0
482.99999999999994,Baltimore,Clear,61,1.0
496.0,Austin,Mainly Cloudy,65.0,1.0
498.0,Austin,Partly Cloudy,60.0,1.0
517.0000000000001,Baltimore,Mostly Clear,55,1.0
528.0,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
535.0,Baltimore,Cloudy,81,1.0
552.0000000000001,Austin,Mostly Cloudy,61.000000000000014,1.0
565.0,Austin,Overcast,75.00000000000001,1.0
600.0000000000001,Baltimore,Cloudy,86,1.0
611.0,Austin,Light Snow,78.99999999999999,1.0
625.0,Austin,Mist/Fog,85.0,1.0
646.0,Boston,Clear,42,1.0
649.0000000000002,Boston,Sunny,38,1.0
654.9999999999999,Boston,Mostly Sunny;Partly Cloudy,26,1.0
660.0,Boston,Clear,36,1.0
669.0000000000001,Boston,Cloudy,40,1.0
670.9999999999999,Boston,Cloudy,44,1.0
673.0000000000001,Boston,Mostly Cloudy;Mostly,44,1.0
676.0,Boston,Clear,48,1.0
684.0000000000001,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0000000000001,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
