entity,Domain,Conditions,Humidity,day
5.000000000000001,Austin,Rain,93,1.0
10.000000000000002,Austin,Rain,93,1.0
13.000000000000002,Austin,Cloudy,81,1.0
24.999999999999996,Austin,Cloudy,81,1.0
31.0,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
38.99999999999999,Austin,Cloudy,87,1.0
43.0,Austin,Cloudy,93,1.0
49.99999999999999,Austin,Cloudy,81,1.0
59.99999999999999,Austin,Overcast,84.99999999999999,1.0
91.0,Austin,Partly Cloudy,64,1.0
104.00000000000001,Austin,Clear,80,1.0
112.0,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
145.0,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy,93,1.0
155.99999999999997,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
173.99999999999997,Austin,Mist/Fog,92.99999999999999,1.0
204.99999999999994,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog,93,1.0
250.99999999999997,Austin,Mist/Fog,86.0,1.0
254.00000000000003,Austin,Mist/Fog,86.0,1.0
257.0,Austin,Overcast with Haze,80.00000000000001,1.0
258.99999999999994,Austin,Cloudy,76,1.0
272.99999999999994,Austin,Rain,87,1.0
275.0,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
302.0,Austin,Overcast,80.00000000000001,1.0
314.0,Austin,Mist/Light Rain Fog,92.99999999999999,1.0
315.0,Austin,Mist/Light Rain Fog,89.99999999999999,1.0
324.0,Baltimore,Mostly Cloudy,43,1.0
342.0,Baltimore,Clear,52,1.0
376.0,Austin,Fair,43.0,1.0
382.0,Austin,A Few Clouds,56.99999999999998,1.0
398.0,Austin,Overcast,40.00000000000001,1.0
407.0,Baltimore,Cloudy,36,1.0
408.00000000000006,Baltimore,Cloudy,36,1.0
428.0,Baltimore,Snow,79,1.0
440.99999999999994,Baltimore,Light Snow,80,1.0
461.99999999999994,Baltimore,Sunny,33,1.0
466.99999999999994,Baltimore,Sunny,37,1.0
483.00000000000006,Baltimore,Clear,61,1.0
496.0,Austin,Mainly Cloudy,65.0,1.0
497.99999999999994,Austin,Partly Cloudy,59.99999999999999,1.0
517.0,Baltimore,Mostly Clear,55,1.0
527.9999999999999,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
535.0000000000001,Baltimore,Cloudy,81,1.0
552.0,Austin,Mostly Cloudy,60.99999999999999,1.0
564.9999999999999,Austin,Overcast,75.0,1.0
600.0,Baltimore,Cloudy,86,1.0
611.0,Austin,Light Snow,78.99999999999999,1.0
625.0,Austin,Mist/Fog,84.99999999999999,1.0
646.0,Boston,Clear,42,1.0
648.9999999999999,Boston,Sunny,38,1.0
655.0,Boston,Mostly Sunny;Partly Cloudy,26,1.0
660.0000000000001,Boston,Clear,36,1.0
669.0,Boston,Cloudy,40,1.0
670.9999999999999,Boston,Cloudy,44,1.0
672.9999999999999,Boston,Mostly Cloudy;Mostly,44,1.0
675.9999999999999,Boston,Clear,48,1.0
684.0,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
