entity,Domain,Conditions,Humidity,day
5.000000000000001,Austin,Rain,91.3940543777369,1.0
10.000000000000002,Austin,Rain,93,1.0
13.000000000000002,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
31.000000000000007,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
39.00000000000001,Austin,Cloudy,87,1.0
43.0,Austin,Cloudy;Overcast;Showers,93,1.0
50.0,Austin,Cloudy;Fog;Haze,81,1.0
60.00000000000001,Austin,Overcast,85.00000000000001,1.0
91.00000000000003,Austin,Partly Cloudy,64,1.0
104.00000000000001,Austin,Clear,80,1.0
112.0,Austin,Clear,53,1.0
130.00000000000003,Austin,Cloudy,88,1.0
132.00000000000003,Austin,Cloudy,88,1.0
145.00000000000003,Austin,Cloudy,81,1.0
149.0,Austin,Rain,93,1.0
154.0,Austin,Cloudy;Overcast;Showers,93,1.0
156.00000000000003,Austin,Rain,100,1.0
167.00000000000003,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.00000000000003,Austin,Mist/Fog,93.0,1.0
205.00000000000006,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.00000000000009,Austin,Fog;Overcast;Rain,93,1.0
251.0,Austin,Mist/Fog,86.0,1.0
254.00000000000003,Austin,Mist/Fog,86.0,1.0
257.0,Baltimore,Overcast with Haze,80.00000000000001,1.0
259.00000000000006,Austin,Cloudy,76,1.0
273.00000000000006,Austin,Rain,87,1.0
275.0,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
302.0,Baltimore,Overcast,80.00000000000001,1.0
314.0000000000001,Baltimore,Mist/Light Rain Fog,93.0,1.0
315.0,Baltimore,Mist/Light Rain Fog,90.00000000000001,1.0
324.00000000000006,Baltimore,Mostly Cloudy,43,1.0
342.0,Baltimore,Clear,52,1.0
376.0,Baltimore,Fair,43.0,1.0
382.0000000000001,Baltimore,A Few Clouds,57.0,1.0
398.0,Baltimore,Overcast,40.00000000000001,1.0
407.00000000000006,Baltimore,Cloudy,36,1.0
408.00000000000006,Baltimore,Cloudy,36,1.0
428.0000000000001,Baltimore,Snow,79,1.0
441.00000000000006,Baltimore,Light Snow,80,1.0
462.0000000000001,Baltimore,Sunny,33,1.0
467.00000000000006,Baltimore,Sunny,37,1.0
483.0,Baltimore,Clear,61,1.0
496.0000000000001,Boston,Mainly Cloudy,65.00000000000001,1.0
498.00000000000006,Boston,Partly Cloudy,60.00000000000001,1.0
517.0000000000002,Baltimore,Mostly Clear,55,1.0
528.0000000000001,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
535.0000000000001,Baltimore,Cloudy,81,1.0
552.0000000000002,Boston,Mostly Cloudy,61.000000000000014,1.0
565.0,Boston,Overcast,75.00000000000003,1.0
600.0000000000002,Baltimore,Cloudy,86,1.0
611.0000000000001,Boston,Light Snow,79.00000000000001,1.0
625.0000000000002,Boston,Mist/Fog,85.00000000000001,1.0
646.0,Boston,Clear,42,1.0
649.0000000000001,Boston,Sunny,38,1.0
655.0000000000002,Boston,Mostly Sunny;Partly Cloudy,26,1.0
660.0000000000001,Boston,Clear,36,1.0
669.0000000000001,Boston,Cloudy,40,1.0
671.0000000000001,Boston,Cloudy,44,1.0
673.0000000000001,Boston,Mostly Cloudy;Mostly,44,1.0
676.0000000000001,Boston,Clear,48,1.0
684.0,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0000000000002,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
731.0000000000002,Boston,Clear,31,1.0
734.0000000000001,Boston,Clear,36,1.0
746.0000000000002,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
756.0000000000001,Boston,Cloudy,38,1.0
768.0,Boston,Cloudy,45,1.0
