entity,Domain,Conditions,Humidity,day
2009.9999999999998,Dallas,Cloudy,76.70971142168233,1.0
2013.9999999999998,Dallas,Cloudy,73.60934917,1.0
2024.0000000000002,Dallas,Cloudy,72.2178389,1.0
2025.9999999999998,Dallas,Cloudy,70.92886253,1.0
2047.0000000000002,Dallas,Cloudy,74.38494967,1.0
3024.0,El Paso,Cloudy,40.3346992,1.0
3026.0,El Paso,Mostly,37.11549362,1.0
4584.0,Las Vegas,Sunny,72.69831442,1.0
7126.000000000002,Phoenix,Partly,39.79771554,1.0
7131.0,Phoenix,Mostly,62.7671357,1.0
7146.000000000001,Phoenix,Mostly,49.54806956,1.0
7150.000000000002,Phoenix,Mostly,39.22814159,1.0
7152.000000000002,Phoenix,Mostly,33.26734359,1.0
