entity,Domain,Conditions,Humidity,day
4.999999999999999,Austin,Rain,93,1.0
9.999999999999998,Austin,Rain,93,1.0
13.000000000000002,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
30.999999999999996,Austin,Cloudy,84,1.0
35.0,Austin,Cloudy,81,1.0
37.99999999999999,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
43.0,Austin,Cloudy,93,1.0
50.0,Austin,Cloudy,81,1.0
60.00000000000001,Austin,Overcast,84.99999999999999,1.0
91.0,Austin,Partly Cloudy,64,1.0
104.00000000000001,Austin,Clear,80,1.0
112.0,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
145.0,Austin,Cloudy,81,1.0
149.0,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
173.99999999999997,Austin,Mist/Fog,93.0,1.0
205.00000000000003,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.00000000000003,Austin,Fog,93,1.0
250.99999999999994,Austin,Mist/Fog,86.0,1.0
253.99999999999997,Austin,Mist/Fog,86.0,1.0
256.99999999999994,Austin,Overcast with Haze,79.99999999999999,1.0
259.00000000000006,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
274.99999999999994,Austin,Rain,93,1.0
280.0,Austin,Rain,100,1.0
301.99999999999994,Austin,Overcast,79.99999999999999,1.0
314.0,Austin,Mist/Light Rain Fog,93.0,1.0
315.0,Austin,Mist/Light Rain Fog,90.0,1.0
323.99999999999994,Baltimore,Mostly Cloudy,43,1.0
341.99999999999994,Baltimore,Clear,52,1.0
375.99999999999994,Austin,Fair,43.0,1.0
382.0,Austin,A Few Clouds,56.99999999999999,1.0
398.0,Austin,Overcast,39.99999999999999,1.0
407.0,Baltimore,Cloudy,36,1.0
408.0,Baltimore,Cloudy,36,1.0
428.0,Baltimore,Snow,79,1.0
440.99999999999994,Baltimore,Light Snow,80,1.0
461.99999999999994,Baltimore,Sunny,33,1.0
466.99999999999994,Baltimore,Sunny,37,1.0
483.0,Baltimore,Clear,61,1.0
495.99999999999994,Austin,Mainly Cloudy,65.0,1.0
497.99999999999994,Austin,Partly Cloudy,60.00000000000001,1.0
517.0,Baltimore,Mostly Clear,55,1.0
527.9999999999999,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
535.0,Baltimore,Cloudy,81,1.0
552.0,Austin,Mostly Cloudy,60.99999999999999,1.0
565.0,Austin,Overcast,74.99999999999999,1.0
599.9999999999999,Baltimore,Cloudy,86,1.0
611.0,Austin,Light Snow,79.0,1.0
624.9999999999999,Austin,Mist/Fog,84.99999999999999,1.0
645.9999999999999,Boston,Clear,42,1.0
649.0000000000001,Boston,Sunny,38,1.0
655.0000000000002,Boston,Mostly Sunny;Partly Cloudy,26,1.0
659.9999999999999,Boston,Clear,36,1.0
669.0000000000001,Boston,Cloudy,40,1.0
671.0000000000001,Boston,Cloudy,44,1.0
673.0,Boston,Mostly Cloudy;Mostly,44,1.0
676.0,Boston,Clear,48,1.0
683.9999999999999,Boston,Not totally Cloudy;Partly Sunny,36,1.0
691.9999999999999,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
730.9999999999999,Boston,Clear,31,1.0
733.9999999999999,Boston,Clear,36,1.0
746.0,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
755.9999999999999,Boston,Cloudy,38,1.0
767.9999999999999,Boston,Cloudy,45,1.0
773.9999999999999,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
776.0,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
788.9999999999999,Boston,Cloudy,58,1.0
790.9999999999999,Boston,Cloudy,56,1.0
798.0000000000001,Boston,Clear,63,1.0
801.0,Boston,Clear,65,1.0
831.0000000000001,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
837.0,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1.0
843.0,Boston,Overcast;Cloudy,44,1.0
847.9999999999999,Boston,Partly Cloudy,48,1.0
852.0000000000001,Boston,Partly Cloudy,54,1.0
859.0,Boston,Cloudy;Overcast,41,1.0
908.0000000000001,Boston,Cloudy,66,1.0
961.0000000000001,Charlotte,Cloudy,50,1.0
964.9999999999998,Charlotte,Partly Cloudy,41,1.0
996.9999999999998,Charlotte,Partly Cloudy,95,1.0
1000.0,Charlotte,Mostly Cloudy,100,1.0
1001.0,Charlotte,Mostly Cloudy,92,1.0
1010.9999999999999,Charlotte,Partly Cloudy,43,1.0
1073.9999999999998,Charlotte,Cloudy,81,1.0
1080.0,Charlotte,Cloudy,80,1.0
1082.9999999999998,Charlotte,Partly Cloudy,74,1.0
1084.0,Charlotte,Partly Cloudy,77,1.0
1086.0000000000002,Charlotte,Partly Cloudy,80,1.0
1107.0,Charlotte,Mostly Clear,47,1.0
1112.9999999999998,Charlotte,Clear,70,1.0
1152.0,Charlotte,Mostly Cloudy,67,1.0
1153.9999999999998,Charlotte,Partly Cloudy,49,1.0
1165.9999999999998,Charlotte,Cloudy,69,1.0
1183.0,Charlotte,Drizzle,93,1.0
1224.0,Charlotte,Fog,95,1.0
1226.0,Charlotte,Fog,93,1.0
1234.0,Charlotte,Fog,100,1.0
1236.9999999999998,Charlotte,Fog,100,1.0
1239.0000000000002,Charlotte,Fog,100,1.0
1239.9999999999998,Charlotte,Fog,100,1.0
1285.9999999999998,Chicago,Mostly Cloudy,60,1.0
1287.9999999999998,Chicago,Mostly Cloudy,57,1.0
1294.0,Chicago,Mostly Cloudy,49,1.0
1298.0000000000002,Chicago,Mostly Cloudy,62,1.0
1303.9999999999998,Chicago,Partly Cloudy,58,1.0
1307.9999999999998,Chicago,Partly Cloudy,62,1.0
1313.0,Chicago,Cloudy,63,1.0
1317.0,Chicago,Cloudy,62,1.0
1317.9999999999995,Chicago,Cloudy,62,1.0
1331.0,Chicago,Cloudy,55,1.0
1332.9999999999998,Austin,A Few Clouds,60.00000000000001,1.0
1334.9999999999998,Austin,Clean,65.0,1.0
1340.9999999999998,Austin,Partly Cloudy,65.0,1.0
1342.0000000000002,Austin,Partly Cloudy,65.0,1.0
1342.9999999999998,Austin,A Few Clouds,68.0,1.0
1349.9999999999998,Austin,Overcast,61.99999999999999,1.0
1365.0,Chicago,Mostly Cloudy,65,1.0
1387.9999999999998,Chicago,Partly Cloudy,54,1.0
1393.0000000000002,Chicago,Partly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1410.9999999999995,Chicago,Mostly Cloudy,79,1.0
1415.9999999999998,Chicago,Partly Cloudy,71,1.0
1437.9999999999998,Chicago,Haze;Partly Cloudy;Hazy,74,1.0
1440.0,Chicago,Cloudy,74,1.0
1450.0,Austin,Overcast,72.0,1.0
1461.9999999999998,Austin,Overcast with Haze,78.0,1.0
1467.9999999999998,Austin,Overcast with Haze,78.0,1.0
1471.9999999999998,Chicago,Partly Cloudy,61,1.0
1486.0,Chicago,Light Snow,93,1.0
1503.0,Chicago,Cloudy,74,1.0
1507.0,Austin,Overcast Haze,62.99999999999999,1.0
1545.9999999999998,Chicago,Cloudy,80,1.0
1556.9999999999998,Chicago,Cloudy,80,1.0
1569.9999999999998,Austin,Mist/Light Snow Fog,84.99999999999999,1.0
1573.0,Austin,Light Snow,79.0,1.0
1583.0,Austin,Overcast with Haze,80.99999999999999,1.0
1588.0,Austin,Overcast with Haze,80.99999999999999,1.0
1611.0,Columbus,Cloudy,52,1.0
1613.9999999999995,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1.0
1630.9999999999995,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1.0
1632.9999999999998,Columbus,Partly Cloudy,79,1.0
1640.9999999999998,Columbus,Haze;Hazy;Sunny,74,1.0
1641.9999999999998,Columbus,Haze;Fair;Hazy;Intermittent Clouds,74,1.0
1645.9999999999998,Columbus,Clear;Mostly Cloudy;Fair;Cloudy,55,1.0
1650.9999999999995,Columbus,Mostly Cloudy;Cloudy;Clear,44,1.0
1686.0,Columbus,Cloudy,53,1.0
1695.9999999999998,Columbus,Cloudy,57,1.0
1703.0,Columbus,Cloudy;Overcast,57,1.0
1717.0000000000002,Columbus,Clear;Mostly Clear;Fair,53,1.0
1722.9999999999995,Columbus,Partly Cloudy,73,1.0
1740.0,Columbus,Partly Sunny,57,1.0
1744.9999999999998,Columbus,Sunny,43,1.0
1752.0,Columbus,Cloudy,72,1.0
1752.9999999999998,Columbus,Cloudy,72,1.0
1754.0,Columbus,Cloudy,80,1.0
1799.9999999999998,Columbus,Cloudy;Overcast,69.48867080417477,1.0
1871.0,Columbus,Cloudy;Snow;Light Snow,75,1.0
1874.0,Columbus,Light Snow;Cloudy;Overcast,81,1.0
1925.9999999999995,Dallas,Light Rain,93,1.0
1939.9999999999998,Dallas,Cloudy,70,1.0
1958.9999999999998,Dallas,Cloudy,92,1.0
1961.0,Dallas,Haze,81,1.0
1962.9999999999998,Dallas,Haze,75,1.0
1967.9999999999995,Dallas,Cloudy,68,1.0
1985.0,Austin,Mist/Fog,88.0,1.0
1994.9999999999998,Austin,Overcast with Haze,79.0,1.0
1998.9999999999993,Austin,Overcast,68.0,1.0
2010.0,Dallas,Cloudy,75,1.0
2013.9999999999993,Dallas,Cloudy,75,1.0
2024.0000000000002,Dallas,Cloudy,74,1.0
2026.0000000000002,Dallas,Cloudy,74,1.0
2047.0000000000002,Dallas,Cloudy,82,1.0
2051.0,Dallas,Cloudy,82,1.0
2052.9999999999995,Dallas,Cloudy,85,1.0
2072.9999999999995,Dallas,Cloudy,76,1.0
2079.0,Dallas,Rain,87,1.0
2090.9999999999995,Austin,Mist/Fog,83.0,1.0
2107.9999999999995,Austin,Mist/Light Rain Fog,91.99999999999999,1.0
2110.0,Dallas,Light Rain,87,1.0
2110.9999999999995,Austin,Light Rain;Rain,86.99713454559482,1.0
2111.9999999999995,Dallas,Cloudy,88,1.0
2115.0,Dallas,Cloudy,71,1.0
2120.0,Dallas,Cloudy,81,1.0
2121.0,Dallas,Cloudy,81,1.0
2151.9999999999995,Austin,Overcast with Haze,83.0,1.0
2161.0,Austin,Overcast Haze,82.0,1.0
2175.0,Austin,Cloudy,56.99999999999999,1.0
2176.0,Austin,Mostly,54.00000000000001,1.0
2179.9999999999995,Dallas,Mostly Cloudy,65,1.0
2211.0000000000005,Austin,Mostly,60.99999999999999,1.0
