entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,1.0
10.0,Austin,Rain,93,1.0
12.999999999999996,Austin,Cloudy,81,1.0
24.999999999999993,Austin,Cloudy,81,1.0
30.999999999999996,Austin,Cloudy,84,1.0
35.0,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
38.99999999999999,Austin,Cloudy,87,1.0
43.0,Austin,Cloudy;Overcast;Showers,93,1.0
49.999999999999986,Austin,Cloudy;Fog;Haze,81,1.0
59.99999999999999,Austin,Overcast,85.0,1.0
90.99999999999999,Austin,Partly Cloudy,64,1.0
103.99999999999997,Austin,Clear,80,1.0
111.99999999999999,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
144.99999999999997,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy;Overcast;Showers,93,1.0
155.99999999999997,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
173.99999999999997,Austin,Mist/Fog,93.0,1.0
205.0,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.00000000000003,Austin,Fog;Overcast;Rain,93,1.0
250.99999999999997,Austin,Mist/Fog,86.0,1.0
254.0,Austin,Mist/Fog,86.0,1.0
257.00000000000006,Austin,Overcast with Haze,80.0,1.0
258.99999999999994,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
274.99999999999994,Austin,Rain,93,1.0
280.0,Austin,Rain,100,1.0
301.99999999999994,Austin,Overcast,80.0,1.0
314.0,Austin,Mist/Light Rain Fog,93.0,1.0
314.99999999999994,Austin,Mist/Light Rain Fog,90.0,1.0
324.0,Baltimore,Mostly Cloudy,43,1.0
341.99999999999994,Baltimore,Clear,52,1.0
376.0,Austin,Fair,43.0,1.0
381.99999999999994,Austin,A Few Clouds,56.999999999999986,1.0
397.99999999999994,Austin,Overcast,40.0,1.0
406.9999999999999,Baltimore,Cloudy,36,1.0
408.0,Baltimore,Cloudy,36,1.0
428.0,Baltimore,Snow,79,1.0
440.9999999999999,Baltimore,Light Snow,80,1.0
461.99999999999994,Baltimore,Sunny,33,1.0
