entity,Domain,Conditions,Humidity,day
5.000000000000001,Austin,Rain,93,0.938673089406631
10.000000000000002,Austin,Rain,93,0.938673089406631
12.999999999999998,Austin,Cloudy,81,0.938673089406631
25.0,Austin,Cloudy,81,0.8744053741921568
31.000000000000004,Austin,Cloudy,84,0.8744053741921568
35.00000000000001,Austin,Cloudy,81,0.8744053741921568
38.00000000000001,Austin,Cloudy,85,0.8744053741921568
39.0,Austin,Cloudy,87,0.8744053741921568
43.00000000000001,Austin,Cloudy,93,0.8744053741921568
50.0,Austin,Cloudy,81,0.8744053741921568
59.99999999999999,Austin,Overcast,85,1
91.0,Austin,Partly Cloudy,64,0.938673089406631
103.99999999999999,Austin,Clear,80,0.938673089406631
112.00000000000001,Austin,Clear,53,0.938673089406631
130.0,Austin,Cloudy,88,0.938673089406631
131.99999999999997,Austin,Cloudy,88,0.938673089406631
145.0,Austin,Cloudy,81,0.938673089406631
149.0,Austin,Rain,93,0.8744053741921568
154.0,Austin,Cloudy,93,0.8744053741921568
156.0,Austin,Rain,100,0.8153381323587054
167.00000000000003,Austin,Fog,100,0.8153381323587054
174.00000000000003,Austin,Mist/Fog,93,1
205.00000000000006,Austin,Showers,93,0.8744053741921568
209.00000000000003,Austin,Fog,93,0.8744053741921568
251.00000000000003,Austin,Mist/Fog,86,1
254.0,Austin,Mist/Fog,86,1
257.0,Austin,Overcast with Haze,80,1
259.00000000000006,Austin,Cloudy,76,0.8744053741921568
273.00000000000006,Austin,Rain,87,0.8744053741921568
275.00000000000006,Austin,Rain,93,0.8744053741921568
280.00000000000006,Austin,Rain,100,0.8744053741921568
302.0,Austin,Overcast,80,1
314.0,Baltimore,Mist/Light Rain Fog,93,1
315.0,Baltimore,Mist/Light Rain Fog,90,1
324.00000000000006,Baltimore,Mostly Cloudy,43,0.8782996452415366
342.00000000000006,Baltimore,Clear,52,0.8766650429520745
376.0,Baltimore,Fair,43,1
382.0,Baltimore,A Few Clouds,57,1
398.00000000000006,Baltimore,Overcast,40,1
407.0,Baltimore,Cloudy,36,0.9409327581665485
408.0,Baltimore,Cloudy,36,0.9409327581665485
