entity,Domain,Conditions,Humidity,day
4.999999999999999,Austin,Rain,93,0.9386807436333718
9.999999999999998,Austin,Rain,93,0.9386807436333718
13.0,Austin,Cloudy,81,0.9386807436333718
24.999999999999993,Austin,Cloudy,81,0.8743302606168537
31.0,Austin,Cloudy,84,0.8743302606168537
35.0,Austin,Cloudy,81,0.8743302606168537
38.00000000000001,Austin,Cloudy,85,0.8743302606168537
38.99999999999999,Austin,Cloudy,87,0.8743302606168537
43.0,Austin,Cloudy,93,0.8743302606168537
49.999999999999986,Austin,Cloudy,81,0.8743302606168537
59.99999999999999,Austin,Overcast,85,1
91.0,Austin,Partly Cloudy,64,0.9386807436333718
104.0,Austin,Clear,80,0.9386807436333718
111.99999999999999,Austin,Clear,53,0.9386807436333718
129.99999999999997,Austin,Cloudy,88,0.9386807436333718
131.99999999999997,Austin,Cloudy,88,0.9386807436333718
145.0,Austin,Cloudy,81,0.9386807436333718
149.0,Austin,Rain,93,0.8743302606168537
154.0,Austin,Cloudy,93,0.8743302606168537
155.99999999999997,Austin,Rain,100,0.8153980628995333
167.00000000000003,Austin,Fog,100,0.8153980628995333
173.99999999999994,Austin,Mist/Fog,93,1
205.0,Austin,Showers,93,0.8743302606168537
209.0,Austin,Fog,93,0.8743302606168537
251.00000000000003,Austin,Mist/Fog,86,1
253.99999999999997,Austin,Mist/Fog,86,1
257.0,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.8743302606168537
272.99999999999994,Austin,Rain,87,0.8743302606168537
275.0,Austin,Rain,93,0.8743302606168537
280.0,Austin,Rain,100,0.8743302606168537
302.0,Austin,Overcast,80,1
314.0,Baltimore,Mist/Light Rain Fog,93,1
315.0,Baltimore,Mist/Light Rain Fog,90,1
324.0,Baltimore,Mostly Cloudy,43,0.8785536019366906
341.99999999999994,Baltimore,Clear,52,0.8767173192661615
375.99999999999994,Baltimore,Fair,43,1
381.99999999999994,Baltimore,A Few Clouds,57,1
397.99999999999994,Baltimore,Overcast,40,1
406.9999999999999,Baltimore,Cloudy,36,0.9410678022826796
408.0,Baltimore,Cloudy,36,0.9410678022826796
428.00000000000006,Baltimore,Snow,79,0.8797485459160513
440.9999999999999,Baltimore,Light Snow,80,0.9410678022826796
462.0,Baltimore,Sunny,33,0.9410678022826796
466.99999999999994,Baltimore,Sunny,37,0.9410678022826796
482.99999999999994,Baltimore,Clear,61,0.8767173192661615
496.0,Baltimore,Mainly Cloudy,65,1
498.00000000000006,Baltimore,Partly Cloudy,60,1
517.0000000000001,Baltimore,Mostly Clear,55,0.8767173192661615
527.9999999999999,Baltimore,Mostly Cloudy,81,0.8142031189201726
534.9999999999999,Baltimore,Cloudy,81,0.8767173192661615
552.0,Baltimore,Mostly Cloudy,61,1
564.9999999999999,Baltimore,Overcast,75,1
600.0,Baltimore,Cloudy,86,0.8767173192661615
611.0,Baltimore,Light Snow,79,1
624.9999999999999,Baltimore,Mist/Fog,85,1
646.0,Boston,Clear,42,0.6935513968219305
648.9999999999999,Boston,Sunny,38,0.6935513968219305
655.0,Boston,Partly Cloudy,26,0.6935513968219305
659.9999999999998,Boston,Clear,36,0.6935513968219305
669.0000000000001,Boston,Cloudy,40,0.6935513968219305
671.0000000000001,Boston,Cloudy,44,0.6935513968219305
672.9999999999999,Boston,Mostly Cloudy,44,0.6310371964759415
676.0,Boston,Clear,48,0.6935513968219305
683.9999999999999,Boston,Partly Cloudy,36,0.6935513968219305
692.0,Boston,Mostly Clear,29,0.6935513968219305
730.9999999999999,Boston,Clear,31,0.6935513968219305
734.0,Boston,Clear,36,0.6935513968219305
746.0,Boston,Partly Sunny,40,0.6310371964759415
755.9999999999999,Boston,Cloudy,38,0.6301929215230877
768.0,Boston,Cloudy,45,0.6935513968219305
773.9999999999998,Boston,Partly Sunny,38,0.6935513968219305
775.9999999999999,Boston,Partly Sunny,35,0.6935513968219305
788.9999999999999,Boston,Cloudy,58,0.6935513968219305
791.0,Boston,Cloudy,56,0.6935513968219305
797.9999999999998,Boston,Clear,63,0.6935513968219305
801.0,Boston,Clear,65,0.6935513968219305
831.0000000000001,Boston,Partly Sunny,58,0.6935513968219305
837.0000000000001,Boston,Partly Cloudy,31,0.6935513968219305
842.9999999999999,Boston,Cloudy,44,0.6935513968219305
848.0,Boston,Partly Cloudy,48,0.6935513968219305
851.9999999999999,Boston,Partly Cloudy,54,0.6935513968219305
858.9999999999999,Boston,Cloudy,41,0.6935513968219305
908.0,Boston,Cloudy,66,0.6935513968219305
961.0000000000001,Charlotte,Cloudy,50,0.935649516983482
965.0,Charlotte,Partly Cloudy,41,0.935649516983482
997.0,Charlotte,Partly Cloudy,95,0.935649516983482
1000.0000000000002,Charlotte,Mostly Cloudy,100,0.873135316637493
1000.9999999999999,Charlotte,Mostly Cloudy,92,0.873135316637493
1010.9999999999999,Charlotte,Partly Cloudy,43,0.935649516983482
1074.0,Charlotte,Cloudy,81,0.935649516983482
1080.0,Charlotte,Cloudy,80,0.935649516983482
1082.9999999999998,Charlotte,Partly Cloudy,74,0.935649516983482
1084.0,Charlotte,Partly Cloudy,77,0.935649516983482
1085.9999999999998,Charlotte,Partly Cloudy,80,0.935649516983482
1106.9999999999998,Charlotte,Mostly Clear,47,0.935649516983482
1113.0,Charlotte,Clear,70,0.935649516983482
1152.0,Charlotte,Mostly Cloudy,67,0.873135316637493
1153.9999999999998,Charlotte,Partly Cloudy,49,0.935649516983482
1165.9999999999998,Charlotte,Cloudy,69,0.935649516983482
1182.9999999999998,Charlotte,Drizzle,93,0.8743302606168537
1223.9999999999998,Charlotte,Fog,95,0.935649516983482
1226.0,Charlotte,Fog,93,0.935649516983482
1234.0,Charlotte,Fog,100,0.935649516983482
1236.9999999999998,Charlotte,Fog,100,0.935649516983482
1239.0,Charlotte,Fog,100,0.935649516983482
