entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.9377583474197385
10.0,Austin,Rain,93,0.9377583474197385
13.000000000000002,Austin,Cloudy,81,0.9377583474197385
25.0,Austin,Cloudy,81,0.8759362614081949
31.000000000000007,Austin,Cloudy,84,0.8759362614081949
35.00000000000001,Austin,Cloudy,81,0.8759362614081949
38.00000000000001,Austin,Cloudy,85,0.8759362614081949
39.0,Austin,Cloudy,87,0.8759362614081949
43.0,Austin,Cloudy,93,0.8759362614081949
50.0,Austin,Cloudy,81,0.8759362614081949
60.00000000000001,Austin,Overcast,85,1
91.0,Austin,Partly Cloudy,64,0.9377583474197385
104.00000000000001,Austin,Clear,80,0.9377583474197385
112.00000000000001,Austin,Clear,53,0.9377583474197385
130.0,Austin,Cloudy,88,0.9377583474197385
132.0,Austin,Cloudy,88,0.9377583474197385
145.0,Austin,Cloudy,81,0.9377583474197385
149.00000000000003,Austin,Rain,93,0.8759362614081949
154.0,Austin,Cloudy,93,0.8759362614081949
156.0,Austin,Rain,100,0.8149390647849226
167.00000000000003,Austin,Fog,100,0.8149390647849226
174.0,Austin,Mist/Fog,93,1
204.99999999999997,Austin,Showers,93,0.8759362614081949
209.00000000000006,Austin,Fog,93,0.8759362614081949
251.00000000000006,Austin,Mist/Fog,86,1
254.00000000000006,Austin,Mist/Fog,86,1
257.00000000000006,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.8759362614081949
272.99999999999994,Austin,Rain,87,0.8759362614081949
275.00000000000006,Austin,Rain,93,0.8759362614081949
280.00000000000006,Austin,Rain,100,0.8759362614081949
302.00000000000006,Austin,Overcast,80,1
314.0,Baltimore,Mist/Light Rain Fog,93,1
315.0,Baltimore,Mist/Light Rain Fog,90,1
324.0,Baltimore,Mostly Cloudy,43,0.8764594039245831
9584.0,Baltimore,Mist/Fog,85,1
1393.0,Chicago,Mostly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0000000000002,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1416.0000000000002,Chicago,Partly Cloudy,71,1.0
1472.0,Chicago,Partly Cloudy,61,1.0
2010.0,Dallas,Cloudy,75,1.0
2014.0,Dallas,Cloudy,75,1.0
2024.0,Dallas,Cloudy,74,1.0
2026.0,Dallas,Cloudy,74,1.0
2047.0000000000002,Dallas,Cloudy,82,1.0
2110.0,Dallas,Light Rain,87,1.0
2112.0,Dallas,Overcast,88,1.0
2648.0,Detroit,Clear,53,1.0
2649.0,Detroit,Clear,57,1.0
2650.0000000000005,Detroit,Clear,62,1.0
2672.0000000000005,Detroit,Partly Cloudy,62,1.0
2685.0000000000005,Detroit,Clear,79,1.0
2687.0,Detroit,Clear,79,1.0
2691.0000000000005,Detroit,Clear,85,1.0
2884.9999999999995,El Paso,Cloudy,85,1.0
2889.0,El Paso,Mostly Cloudy,80,1.0
2895.0000000000005,El Paso,Partly Cloudy,65,1.0
2969.0,El Paso,Clear,62,1.0
2974.0000000000005,El Paso,Clear,75,1.0
2995.0,El Paso,Cloudy,43,1.0
3002.0,El Paso,Partly Cloudy,65,1.0
3017.0000000000005,El Paso,Cloudy,82,1.0
3023.9999999999995,El Paso,Mostly Cloudy,44,1.0
3026.0000000000005,El Paso,Mostly Cloudy,41,1.0
3208.9999999999995,Fort Worth,Rain,87,1.0
3290.9999999999995,Fort Worth,Cloudy,78,1.0
3295.9999999999995,Fort Worth,Cloudy,74,1.0
3302.0000000000005,Fort Worth,Cloudy,77,1.0
3307.0,Fort Worth,Cloudy,74,1.0
3314.0,Fort Worth,Cloudy,74,1.0
3316.0000000000005,Fort Worth,Cloudy,78,1.0
3319.000000000001,Fort Worth,Cloudy,78,1.0
3323.9999999999995,Fort Worth,Cloudy,81,1.0
3342.9999999999995,Fort Worth,Cloudy,81,1.0
3534.0,Houston,Cloudy,82,1.0
3607.9999999999995,Houston,Cloudy,73,1.0
3623.0,Houston,Cloudy,75,1.0
3625.0,Houston,Cloudy,72,1.0
3627.0,Houston,Cloudy,70,1.0
3632.0000000000005,Houston,Cloudy,62,1.0
3634.0,Houston,Cloudy,61,1.0
3641.0000000000005,Houston,Cloudy,73,1.0
3643.000000000001,Houston,Cloudy,75,1.0
3645.0000000000005,Houston,Cloudy,75,1.0
3650.0000000000005,Houston,Cloudy,75,1.0
3659.000000000001,Houston,Cloudy,75,1.0
3666.0,Houston,Mostly Cloudy,70,1.0
3856.0,Indianapolis,Mostly Cloudy,59,1.0
3950.9999999999995,Indianapolis,Partly Cloudy,55,1.0
3953.9999999999995,Indianapolis,Partly Cloudy,55,1.0
3980.0000000000005,Indianapolis,Clear,68,1.0
3983.000000000001,Indianapolis,Clear,58,1.0
4178.0,Jacksonville,Overcast,54,1.0
4258.999999999999,Jacksonville,Cloudy,90,1.0
4280.0,Jacksonville,Cloudy,89,1.0
4292.000000000001,Jacksonville,Cloudy,73,1.0
4306.000000000001,Jacksonville,Mostly Cloudy,70,1.0
4584.0,Las Vegas,Mostly Sunny,75,1.0
4672.0,Las Vegas,Partly Sunny,60,1.0
4800.000000000002,Los Angeles,Clear,74,1.0
4810.0,Los Angeles,Clear,58,1.0
4815.0,Los Angeles,Clear,38,1.0
4888.000000000001,Los Angeles,Clear,59,1.0
4899.0,Los Angeles,Partly Cloudy,82,1.0
4900.0,Los Angeles,Haze,82,1.0
4934.0,Los Angeles,Clear,83,1.0
4938.0,Los Angeles,Haze,87,1.0
4940.0,Los Angeles,Sunny,74,1.0
4941.0,Los Angeles,Sunny,63,1.0
4942.000000000001,Los Angeles,Sunny,52,1.0
4944.0,Los Angeles,Mostly Sunny,46,1.0
4993.0,Los Angeles,Clear,71,1.0
5132.000000000001,Memphis,Freezing Rain,86,1.0
5209.000000000001,Memphis,Freezing Rain,86,1.0
5213.999999999999,Memphis,Light Freezing Drizzle,93,1.0
5229.0,Memphis,Cloudy,86,1.0
5248.0,Memphis,Clear,81,1.0
5263.000000000001,Memphis,Partly Cloudy,67,1.0
5312.0,Memphis,Cloudy,72,1.0
5440.0,Milwaukee,Partly Cloudy,47,1.0
5446.0,Milwaukee,Partly Cloudy,60,1.0
5455.0,Milwaukee,Partly Cloudy,51,1.0
5526.000000000001,Milwaukee,Partly Cloudy,64,1.0
5527.0,Milwaukee,Partly Cloudy,62,1.0
5533.999999999999,Milwaukee,Cloudy,57,1.0
5548.0,Milwaukee,Light Snow,86,1.0
5573.000000000003,Milwaukee,Mostly Cloudy,73,1.0
5581.0,Milwaukee,Partly Cloudy,46,1.0
5765.000000000001,Nashville,Cloudy,58,1.0
5768.0,Nashville,Light Snow,55,1.0
5868.0,Nashville,Cloudy,77,1.0
5873.0,Nashville,Cloudy,74,1.0
5888.0,Nashville,Clear,84,1.0
5905.000000000001,Nashville,Clear,42,1.0
5953.000000000001,Nashville,Cloudy,73,1.0
6724.000000000003,Philadelphia,Clear,39,1.0
6728.0,Philadelphia,Mostly Cloudy,43,1.0
6824.0,Philadelphia,Cloudy,41,1.0
6833.0,Philadelphia,Light Snow,79,0.9377583474197385
6840.999999999999,Philadelphia,Cloudy,49,1.0
6850.000000000001,Philadelphia,Partly Cloudy,53,1.0
6866.000000000002,Philadelphia,Clear,37,1.0
6910.000000000001,Philadelphia,Cloudy,64,1.0
7048.000000000001,Phoenix,Partly Cloudy,89,1.0
7052.0,Phoenix,Partly Cloudy,74,1.0
7055.000000000001,Phoenix,Partly Cloudy,58,1.0
7125.999999999999,Phoenix,Partly Cloudy,43,1.0
7131.0,Phoenix,Partly Cloudy,59,1.0
7146.000000000001,Phoenix,Mostly Cloudy,56,1.0
7149.999999999999,Phoenix,Mostly Cloudy,37,1.0
7151.000000000001,Phoenix,Mostly Cloudy,35,1.0
7152.000000000001,Phoenix,Mostly Cloudy,34,1.0
7179.0,Phoenix,Mostly Cloudy,57,1.0
7182.0,Phoenix,Mostly Cloudy,41,1.0
7183.000000000002,Phoenix,Partly Sunny,39,1.0
7374.999999999999,Portland,Cloudy,63,1.0
7449.0,Portland,Light Rain,79,1.0
7464.0,Portland,Cloudy,81,1.0
7477.000000000001,Portland,Cloudy,82,1.0
7485.000000000001,Portland,Cloudy,93,1.0
7497.000000000002,Portland,Fog,100,1.0
7553.000000000002,Portland,Cloudy,68,1.0
7691.0,San Antonio,Mostly Cloudy,76,1.0
7765.000000000002,San Antonio,Partly Sunny,55,1.0
7776.0,San Antonio,Clear,66,1.0
7778.000000000001,San Antonio,Clear,72,1.0
7802.000000000001,San Antonio,Clear,75,1.0
7811.0,San Antonio,Cloudy,88,1.0
7823.999999999999,San Antonio,Cloudy,81,1.0
8009.000000000001,San Diego,Mostly Cloudy,77,1.0
8099.999999999998,San Diego,Fog,86,1.0
8104.0,San Diego,Mostly Cloudy,82,1.0
8110.000000000001,San Diego,Partly Cloudy,62,1.0
8111.000000000001,San Diego,Partly Cloudy,67,1.0
8123.000000000001,San Diego,Partly Cloudy,77,1.0
8135.0,San Diego,Haze,82,1.0
8140.000000000001,San Diego,Haze,79,1.0
8143.0,San Diego,Partly Cloudy,64,1.0
8336.000000000002,San Francisco,Mostly Cloudy,66,1.0
8649.0,San Jose,Mostly Cloudy,93,1.0
8969.0,Seattle,Mostly Cloudy,71,1.0
9052.0,Seattle,Cloudy,79,1.0
9066.000000000002,Seattle,Light Rain,93,1.0
9068.999999999998,Seattle,Cloudy,87,1.0
9076.0,Seattle,Light Rain,87,1.0
9079.0,Seattle,Cloudy,87,1.0
9084.0,Seattle,Cloudy,93,1.0
9280.0,Washington,Partly Cloudy,42,1.0
9293.0,Washington,Cloudy,38,1.0
9296.000000000002,Washington,Cloudy,35,1.0
9372.0,Washington,Cloudy,38,1.0
9379.0,Washington,Cloudy,42,1.0
9384.999999999998,Washington,Snow,79,1.0
9389.999999999998,Washington,Snow,73,1.0
9394.000000000004,Washington,Light Snow,79,1.0
9423.000000000002,Washington,Clear,31,1.0
9425.0,Washington,Clear,30,1.0
