entity,Domain,Conditions,Humidity,day
4.999999999999999,Austin,Rain,93,1.0
9.999999999999998,Austin,Rain,93,1.0
12.999999999999998,Austin,Cloudy,81,1.0
24.999999999999996,Austin,Cloudy,81,1.0
30.999999999999993,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.00000000000001,Austin,Cloudy,85,1.0
38.99999999999999,Austin,Cloudy,87,1.0
43.0,Austin,Cloudy,93,1.0
49.99999999999999,Austin,Cloudy,81,1.0
59.999999999999986,Austin,Overcast,84.99999999999999,1.0
90.99999999999999,Austin,Partly Cloudy,64,1.0
103.99999999999999,Austin,Clear,80,1.0
111.99999999999999,Austin,Clear,53,1.0
129.99999999999994,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
144.99999999999997,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy,93,1.0
155.99999999999997,Austin,Rain,100,1.0
166.99999999999994,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
173.99999999999997,Austin,Mist/Fog,93.0,1.0
205.0,Austin,Fog;Overcast;Showers;Mist,93,1.0
208.99999999999997,Austin,Fog,93,1.0
251.00000000000003,Austin,Mist/Fog,86.0,1.0
253.99999999999994,Austin,Mist/Fog,86.0,1.0
256.99999999999994,Austin,Overcast with Haze,79.99999999999999,1.0
258.99999999999994,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
274.99999999999994,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
302.0,Austin,Overcast,79.99999999999999,1.0
313.9999999999999,Austin,Mist/Light Rain Fog,93.0,1.0
315.0,Austin,Mist/Light Rain Fog,89.99999999999999,1.0
324.0,Baltimore,Mostly Cloudy,43,1.0
342.0,Baltimore,Clear,52,1.0
376.0,Austin,Fair,43.0,1.0
381.99999999999994,Austin,A Few Clouds,56.999999999999986,1.0
397.9999999999999,Austin,Overcast,39.99999999999999,1.0
407.0,Baltimore,Cloudy,36,1.0
407.99999999999994,Baltimore,Cloudy,36,1.0
427.99999999999994,Baltimore,Snow,79,1.0
440.99999999999983,Baltimore,Light Snow,80,1.0
461.9999999999999,Baltimore,Sunny,33,1.0
466.99999999999994,Baltimore,Sunny,37,1.0
483.0,Baltimore,Clear,61,1.0
495.9999999999999,Austin,Mainly Cloudy,64.99999999999997,1.0
497.99999999999994,Austin,Partly Cloudy,59.999999999999986,1.0
517.0,Baltimore,Mostly Clear,55,1.0
527.9999999999999,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
534.9999999999999,Baltimore,Cloudy,81,1.0
551.9999999999999,Austin,Mostly Cloudy,60.99999999999998,1.0
564.9999999999999,Austin,Overcast,74.99999999999999,1.0
599.9999999999999,Baltimore,Cloudy,86,1.0
610.9999999999998,Austin,Light Snow,78.99999999999999,1.0
624.9999999999999,Austin,Mist/Fog,84.99999999999999,1.0
645.9999999999999,Boston,Clear,42,1.0
648.9999999999998,Boston,Sunny,38,1.0
654.9999999999999,Boston,Mostly Sunny;Partly Cloudy,26,1.0
659.9999999999998,Boston,Clear,36,1.0
668.9999999999999,Boston,Cloudy,40,1.0
670.9999999999999,Boston,Cloudy,44,1.0
672.9999999999998,Boston,Mostly Cloudy;Mostly,44,1.0
675.9999999999999,Boston,Clear,48,1.0
684.0,Boston,Not totally Cloudy;Partly Sunny,36,1.0
691.9999999999999,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
730.9999999999999,Boston,Clear,31,1.0
733.9999999999999,Boston,Clear,36,1.0
745.9999999999999,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
755.9999999999998,Boston,Cloudy,38,1.0
767.9999999999999,Boston,Cloudy,45,1.0
773.9999999999999,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
775.9999999999999,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
788.9999999999999,Boston,Cloudy,58,1.0
790.9999999999998,Boston,Cloudy,56,1.0
797.9999999999999,Boston,Clear,63,1.0
800.9999999999999,Boston,Clear,65,1.0
830.9999999999998,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
836.9999999999998,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1.0
843.0,Boston,Overcast;Cloudy,44,1.0
847.9999999999999,Boston,Partly Cloudy,48,1.0
851.9999999999998,Boston,Partly Cloudy,54,1.0
858.9999999999998,Boston,Cloudy;Overcast,41,1.0
907.9999999999999,Boston,Cloudy,66,1.0
960.9999999999998,Charlotte,Cloudy,50,1.0
964.9999999999995,Charlotte,Partly Cloudy,41,1.0
997.0,Charlotte,Partly Cloudy,95,1.0
999.9999999999997,Charlotte,Mostly Cloudy,100,1.0
1000.9999999999999,Charlotte,Mostly Cloudy,92,1.0
1010.9999999999999,Charlotte,Partly Cloudy,43,1.0
1073.9999999999998,Charlotte,Cloudy,81,1.0
1079.9999999999995,Charlotte,Cloudy,80,1.0
1082.9999999999995,Charlotte,Partly Cloudy,74,1.0
1083.9999999999998,Charlotte,Partly Cloudy,77,1.0
1085.9999999999998,Charlotte,Partly Cloudy,80,1.0
1106.9999999999998,Charlotte,Mostly Clear,47,1.0
1112.9999999999998,Charlotte,Clear,70,1.0
1152.0,Charlotte,Mostly Cloudy,67,1.0
1153.9999999999998,Charlotte,Partly Cloudy,49,1.0
1166.0,Charlotte,Cloudy,69,1.0
1182.9999999999998,Charlotte,Drizzle,93,1.0
1223.9999999999998,Charlotte,Fog,95,1.0
1225.9999999999995,Charlotte,Fog,93,1.0
1233.9999999999998,Charlotte,Fog,100,1.0
1237.0,Charlotte,Fog,100,1.0
1238.9999999999998,Charlotte,Fog,100,1.0
1240.0,Charlotte,Fog,100,1.0
1285.9999999999998,Chicago,Mostly Cloudy,60,1.0
1287.9999999999998,Chicago,Mostly Cloudy,57,1.0
1293.9999999999995,Chicago,Mostly Cloudy,49,1.0
1297.9999999999995,Chicago,Mostly Cloudy,62,1.0
1303.9999999999998,Chicago,Partly Cloudy,58,1.0
1307.9999999999998,Chicago,Partly Cloudy,62,1.0
1313.0,Chicago,Cloudy,63,1.0
1316.9999999999995,Chicago,Cloudy,62,1.0
1317.9999999999998,Chicago,Cloudy,62,1.0
1330.9999999999998,Chicago,Cloudy,55,1.0
1333.0,Austin,A Few Clouds,59.999999999999986,1.0
1334.9999999999998,Austin,Clean,64.99999999999997,1.0
1340.9999999999998,Austin,Partly Cloudy,64.99999999999997,1.0
1341.9999999999998,Austin,Partly Cloudy,64.99999999999997,1.0
1342.9999999999995,Austin,A Few Clouds,67.99999999999999,1.0
1349.9999999999998,Austin,Overcast,61.999999999999986,1.0
1365.0,Chicago,Mostly Cloudy,65,1.0
1387.9999999999998,Chicago,Partly Cloudy,54,1.0
1392.9999999999998,Chicago,Partly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1415.9999999999995,Chicago,Partly Cloudy,71,1.0
1437.9999999999995,Chicago,Haze;Partly Cloudy;Hazy,74,1.0
1439.9999999999998,Chicago,Cloudy,74,1.0
1450.0,Austin,Overcast,72.0,1.0
1461.9999999999998,Austin,Overcast with Haze,77.99999999999999,1.0
1467.9999999999998,Austin,Overcast with Haze,77.99999999999999,1.0
1471.9999999999998,Chicago,Partly Cloudy,61,1.0
1485.9999999999993,Chicago,Light Snow,93,1.0
1502.9999999999995,Chicago,Cloudy,74,1.0
1506.9999999999998,Austin,Overcast Haze,62.99999999999999,1.0
1545.9999999999998,Chicago,Cloudy,80,1.0
1556.9999999999993,Chicago,Cloudy,80,1.0
1569.9999999999998,Austin,Mist/Light Snow Fog,84.99999999999999,1.0
1572.9999999999998,Austin,Light Snow,78.99999999999999,1.0
1582.9999999999993,Austin,Overcast with Haze,81.0,1.0
1587.9999999999995,Austin,Overcast with Haze,81.0,1.0
1610.9999999999998,Columbus,Cloudy,52,1.0
1613.9999999999998,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1.0
1630.9999999999998,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1.0
1632.9999999999995,Columbus,Partly Cloudy,79,1.0
1640.9999999999998,Columbus,Haze;Hazy;Sunny,74,1.0
1641.9999999999995,Columbus,Haze;Fair;Hazy;Intermittent Clouds,74,1.0
1645.9999999999998,Columbus,Clear;Mostly Cloudy;Fair;Cloudy,55,1.0
1650.9999999999995,Columbus,Mostly Cloudy;Cloudy;Clear,44,1.0
1686.0,Columbus,Cloudy,53,1.0
1695.9999999999998,Columbus,Cloudy,57,1.0
1702.9999999999998,Columbus,Cloudy;Overcast,57,1.0
1716.9999999999998,Columbus,Clear;Mostly Clear;Fair,53,1.0
1722.9999999999993,Columbus,Partly Cloudy,73,1.0
1739.9999999999995,Columbus,Partly Sunny,57,1.0
1744.9999999999995,Columbus,Sunny,43,1.0
1752.0,Columbus,Cloudy,72,1.0
1752.9999999999998,Columbus,Cloudy,72,1.0
1754.0000000000002,Columbus,Cloudy,80,1.0
1799.9999999999998,Columbus,Cloudy;Overcast,69.48644837208349,1.0
1871.0,Columbus,Cloudy;Snow;Light Snow,75,1.0
1873.9999999999998,Columbus,Light Snow;Cloudy;Overcast,81,1.0
1925.9999999999995,Dallas,Light Rain,93,1.0
1939.9999999999998,Dallas,Cloudy,70,1.0
1958.9999999999995,Dallas,Cloudy,92,1.0
1960.9999999999998,Dallas,Haze,81,1.0
1962.9999999999998,Dallas,Haze,75,1.0
1967.9999999999993,Dallas,Cloudy,68,1.0
1984.9999999999995,Austin,Mist/Fog,87.99999999999997,1.0
1994.9999999999998,Austin,Overcast with Haze,78.99999999999999,1.0
1998.9999999999995,Austin,Overcast,67.99999999999999,1.0
2010.0000000000005,Dallas,Cloudy,75,1.0
2013.999999999999,Dallas,Cloudy,75,1.0
2023.9999999999995,Dallas,Cloudy,74,1.0
2025.9999999999995,Dallas,Cloudy,74,1.0
2047.0,Dallas,Cloudy,82,1.0
2050.9999999999995,Dallas,Cloudy,82,1.0
2053.0,Dallas,Cloudy,85,1.0
2073.0,Dallas,Cloudy,76,1.0
2078.999999999999,Dallas,Rain,87,1.0
2091.0,Austin,Mist/Fog,82.99999999999997,1.0
2108.0,Austin,Mist/Light Rain Fog,91.99999999999999,1.0
2109.9999999999995,Dallas,Light Rain,87,1.0
2110.9999999999995,Austin,Light Rain;Rain,86.9968539306247,1.0
2111.9999999999995,Dallas,Cloudy,88,1.0
2115.0,Dallas,Cloudy,71,1.0
