entity,Domain,Conditions,Humidity,day
5.000000000000002,Austin,Rain,93,1.0
10.000000000000004,Austin,Rain,93,1.0
12.999999999999996,Austin,Cloudy,81,1.0
25.00000000000001,Austin,Cloudy,81,1.0
31.0,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
39.00000000000001,Austin,Cloudy,87,1.0
43.00000000000001,Austin,Cloudy,93,1.0
50.00000000000002,Austin,Cloudy,81,1.0
60.00000000000001,Austin,Overcast,85.00000000000001,1.0
91.00000000000001,Austin,Partly Cloudy,64,1.0
103.99999999999997,Austin,Clear,80,1.0
112.00000000000001,Austin,Clear,53,1.0
129.99999999999997,Austin,Cloudy,88,1.0
132.00000000000003,Austin,Cloudy,88,1.0
145.0,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
154.00000000000003,Austin,Cloudy,93,1.0
156.00000000000003,Austin,Rain,100,1.0
167.00000000000003,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.00000000000003,Austin,Mist/Fog,93.00000000000001,1.0
205.00000000000003,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.00000000000003,Austin,Fog,93,1.0
251.00000000000003,Austin,Mist/Fog,86.00000000000001,1.0
253.99999999999997,Austin,Mist/Fog,86.00000000000001,1.0
257.0,Austin,Overcast with Haze,80.00000000000003,1.0
259.00000000000006,Austin,Cloudy,76,1.0
273.00000000000006,Austin,Rain,87,1.0
275.00000000000006,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
302.00000000000006,Austin,Overcast,80.00000000000003,1.0
314.0,Austin,Mist/Light Rain Fog,93.00000000000001,1.0
314.99999999999994,Austin,Mist/Light Rain Fog,90.0,1.0
324.0,Baltimore,Mostly Cloudy,43,1.0
342.00000000000006,Baltimore,Clear,52,1.0
376.00000000000006,Austin,Fair,43.00000000000001,1.0
382.0000000000001,Austin,A Few Clouds,56.99999999999999,1.0
398.00000000000006,Austin,Overcast,40.000000000000014,1.0
407.0,Baltimore,Cloudy,36,1.0
408.0,Baltimore,Cloudy,36,1.0
428.00000000000006,Baltimore,Snow,79,1.0
441.0,Baltimore,Light Snow,80,1.0
462.00000000000006,Baltimore,Sunny,33,1.0
467.00000000000006,Baltimore,Sunny,37,1.0
483.00000000000006,Baltimore,Clear,61,1.0
496.0,Austin,Mainly Cloudy,64.99999999999999,1.0
498.0,Austin,Partly Cloudy,60.00000000000001,1.0
517.0000000000001,Baltimore,Mostly Clear,55,1.0
528.0000000000001,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
534.9999999999999,Baltimore,Cloudy,81,1.0
552.0000000000002,Austin,Mostly Cloudy,61.000000000000014,1.0
565.0000000000001,Austin,Overcast,75.0,1.0
600.0,Baltimore,Cloudy,86,1.0
611.0000000000001,Austin,Light Snow,79.00000000000001,1.0
625.0,Austin,Mist/Fog,85.00000000000001,1.0
646.0000000000001,Boston,Clear,42,1.0
649.0,Boston,Sunny,38,1.0
655.0000000000001,Boston,Mostly Sunny;Partly Cloudy,26,1.0
660.0,Boston,Clear,36,1.0
669.0,Boston,Cloudy,40,1.0
671.0,Boston,Cloudy,44,1.0
673.0,Boston,Mostly Cloudy;Mostly,44,1.0
676.0000000000001,Boston,Clear,48,1.0
684.0000000000001,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
730.9999999999999,Boston,Clear,31,1.0
734.0,Boston,Clear,36,1.0
746.0,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
756.0000000000001,Boston,Cloudy,38,1.0
768.0,Boston,Cloudy,45,1.0
774.0,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
776.0,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
789.0000000000001,Boston,Cloudy,58,1.0
791.0000000000001,Boston,Cloudy,56,1.0
798.0,Boston,Clear,63,1.0
800.9999999999999,Boston,Clear,65,1.0
831.0000000000002,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
