entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,1.0
10.0,Austin,Rain,93,1.0
13.0,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
31.0,Austin,Cloudy,84,1.0
35.0,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
43.0,Austin,Cloudy,93,1.0
50.0,Austin,Cloudy,81,1.0
60.0,Austin,Overcast,85.0,1.0
91.0,Austin,Partly Cloudy,64,1.0
104.0,Austin,Clear,80,1.0
112.0,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
132.0,Austin,Cloudy,88,1.0
145.0,Austin,Cloudy,81,1.0
149.0,Austin,Light Rain,93,1.0
154.0,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.0,Austin,Mist/Fog,93.0,1.0
205.0,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog,93,1.0
251.0,Austin,Mist/Fog,86.0,1.0
254.0,Austin,Mist/Fog,86.0,1.0
257.0,Austin,Overcast with Haze,80.0,1.0
259.0,Austin,Cloudy,76,1.0
273.0,Austin,Light Rain,87,1.0
275.0,Austin,Rain,93,1.0
280.0,Austin,Light Rain,100,1.0
302.0,Austin,Overcast,80.0,1.0
314.0,Austin,Mist/Light Rain Fog,93.0,1.0
315.0,Austin,Mist/Light Rain Fog,90.0,1.0
324.0,Baltimore,Mostly Cloudy,43,1.0
342.0,Baltimore,Clear,52,1.0
376.0,Austin,Fair,43.0,1.0
382.0,Austin,A Few Clouds,57.0,1.0
398.0,Austin,Overcast,40.0,1.0
407.0,Baltimore,Cloudy,36,1.0
408.0,Baltimore,Cloudy,36,1.0
428.0,Baltimore,Snow,79,1.0
441.0,Baltimore,Light Snow,80,1.0
462.0,Baltimore,Sunny,33,1.0
467.0,Baltimore,Sunny,37,1.0
483.0,Baltimore,Clear,61,1.0
496.0,Austin,Mainly Cloudy,65.0,1.0
498.0,Austin,Partly Cloudy,60.0,1.0
517.0,Baltimore,Partly Cloudy,55,1.0
528.0,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
