entity,Domain,Conditions,Humidity,day
4.999999999999998,Austin,Rain,93,1.0
9.999999999999996,Austin,Rain,93,1.0
13.0,Austin,Cloudy,81,1.0
25.000000000000004,Austin,Cloudy,81,1.0
30.999999999999996,Austin,Cloudy,84,1.0
35.0,Austin,Cloudy,81,1.0
37.99999999999999,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
43.00000000000001,Austin,Cloudy,93,1.0
50.00000000000001,Austin,Cloudy,81,1.0
60.0,Austin,Overcast,84.99999999999999,1.0
91.0,Austin,Partly Cloudy,64,1.0
104.0,Austin,Clear,80,1.0
112.0,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
132.0,Austin,Cloudy,88,1.0
145.0,Austin,Cloudy,81,1.0
149.0,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.0,Austin,Mist/Fog,92.99999999999997,1.0
204.99999999999997,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog,93,1.0
250.99999999999991,Austin,Mist/Fog,86.00000000000001,1.0
253.99999999999994,Austin,Mist/Fog,86.00000000000001,1.0
256.99999999999994,Austin,Overcast with Haze,79.99999999999997,1.0
259.0,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
274.99999999999994,Austin,Rain,93,1.0
280.0,Austin,Rain,100,1.0
301.99999999999994,Austin,Overcast,79.99999999999997,1.0
314.0,Austin,Mist/Light Rain Fog,92.99999999999997,1.0
315.00000000000006,Austin,Mist/Light Rain Fog,90.0,1.0
323.99999999999994,Baltimore,Mostly Cloudy,43,1.0
342.00000000000006,Baltimore,Clear,52,1.0
375.99999999999994,Austin,Fair,43.00000000000001,1.0
382.0,Austin,A Few Clouds,57.00000000000001,1.0
398.0,Austin,Overcast,39.999999999999986,1.0
407.0,Baltimore,Cloudy,36,1.0
407.99999999999994,Baltimore,Cloudy,36,1.0
427.99999999999994,Baltimore,Snow,79,1.0
441.0,Baltimore,Light Snow,80,1.0
462.0,Baltimore,Sunny,33,1.0
466.99999999999994,Baltimore,Sunny,37,1.0
483.0,Baltimore,Clear,61,1.0
495.99999999999994,Austin,Mainly Cloudy,65.0,1.0
497.99999999999994,Austin,Partly Cloudy,60.0,1.0
517.0,Baltimore,Mostly Clear,55,1.0
528.0,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
535.0,Baltimore,Cloudy,81,1.0
551.9999999999999,Austin,Mostly Cloudy,61.0,1.0
565.0,Austin,Overcast,75.0,1.0
600.0,Baltimore,Cloudy,86,1.0
611.0,Austin,Light Snow,79.0,1.0
624.9999999999999,Austin,Mist/Fog,84.99999999999999,1.0
646.0,Boston,Clear,42,1.0
649.0,Boston,Sunny,38,1.0
655.0,Boston,Mostly Sunny;Partly Cloudy,26,1.0
660.0,Boston,Clear,36,1.0
668.9999999999999,Boston,Cloudy,40,1.0
671.0,Boston,Cloudy,44,1.0
672.9999999999999,Boston,Mostly Cloudy;Mostly,44,1.0
676.0000000000001,Boston,Clear,48,1.0
684.0000000000001,Boston,Not totally Cloudy;Partly Sunny,36,1.0
691.9999999999999,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
730.9999999999999,Boston,Clear,31,1.0
734.0000000000001,Boston,Clear,36,1.0
746.0,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
755.9999999999999,Boston,Cloudy,38,1.0
768.0,Boston,Cloudy,45,1.0
773.9999999999999,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
776.0000000000001,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
788.9999999999999,Boston,Cloudy,58,1.0
791.0000000000001,Boston,Cloudy,56,1.0
798.0000000000001,Boston,Clear,63,1.0
801.0,Boston,Clear,65,1.0
831.0,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
837.0,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1.0
842.9999999999998,Boston,Overcast;Cloudy,44,1.0
848.0000000000001,Boston,Partly Cloudy,48,1.0
852.0,Boston,Partly Cloudy,54,1.0
858.9999999999999,Boston,Cloudy;Overcast,41,1.0
908.0000000000001,Boston,Cloudy,66,1.0
960.9999999999999,Charlotte,Cloudy,50,1.0
965.0000000000001,Charlotte,Partly Cloudy,41,1.0
996.9999999999999,Charlotte,Partly Cloudy,95,1.0
1000.0,Charlotte,Mostly Cloudy,100,1.0
1001.0,Charlotte,Mostly Cloudy,92,1.0
1011.0,Charlotte,Partly Cloudy,43,1.0
1074.0,Charlotte,Cloudy,81,1.0
1080.0,Charlotte,Cloudy,80,1.0
1082.9999999999998,Charlotte,Partly Cloudy,74,1.0
1084.0,Charlotte,Partly Cloudy,77,1.0
1085.9999999999998,Charlotte,Partly Cloudy,80,1.0
1107.0,Charlotte,Mostly Clear,47,1.0
1113.0,Charlotte,Clear,70,1.0
1152.0,Charlotte,Mostly Cloudy,67,1.0
1153.9999999999998,Charlotte,Partly Cloudy,49,1.0
1166.0,Charlotte,Cloudy,69,1.0
1182.9999999999998,Charlotte,Drizzle,93,1.0
1224.0,Charlotte,Fog,95,1.0
1225.9999999999998,Charlotte,Fog,93,1.0
1233.9999999999998,Charlotte,Fog,100,1.0
1237.0,Charlotte,Fog,100,1.0
1239.0,Charlotte,Fog,100,1.0
1240.0,Charlotte,Fog,100,1.0
1286.0,Chicago,Mostly Cloudy,60,1.0
