entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.9368501673005718
10.0,Austin,Rain,93,0.9368501673005718
13.0,Austin,Cloudy,81,0.9368501673005718
25.000000000000004,Austin,Cloudy,81,0.8744237637939362
31.0,Austin,Cloudy,84,0.8744237637939362
35.0,Austin,Cloudy,81,0.8744237637939362
38.00000000000001,Austin,Cloudy,85,0.8744237637939362
39.00000000000001,Austin,Cloudy,87,0.8744237637939362
43.0,Austin,Cloudy,93,0.8744237637939362
50.00000000000001,Austin,Cloudy,81,0.8744237637939362
59.99999999999999,Austin,Overcast,85,1
91.0,Austin,Partly Cloudy,64,0.9368501673005718
104.0,Austin,Clear,80,0.9368501673005718
112.00000000000003,Austin,Clear,53,0.9368501673005718
130.00000000000003,Austin,Cloudy,88,0.9368501673005718
132.0,Austin,Cloudy,88,0.9368501673005718
145.0,Austin,Cloudy,81,0.9368501673005718
148.99999999999997,Austin,Rain,93,0.8744237637939362
154.0,Austin,Cloudy,93,0.8744237637939362
156.00000000000003,Austin,Rain,100,0.8129022145800308
167.0,Austin,Fog,100,0.8129022145800308
174.0,Austin,Fog/Mist,93,1
204.99999999999997,Austin,Showers,93,0.8744237637939362
209.00000000000006,Austin,Fog,93,0.8744237637939362
251.00000000000006,Austin,Fog/Mist,86,1
254.00000000000003,Austin,Fog/Mist,86,1
257.0,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.8744237637939362
273.0,Austin,Rain,87,0.8744237637939362
275.0000000000001,Austin,Rain,93,0.8744237637939362
280.0,Austin,Rain,100,0.8744237637939362
302.0,Austin,Overcast,80,1
314.0,Austin,Light Rain Fog/Mist,93,1
315.0,Austin,Light Rain Fog/Mist,90,1
324.00000000000006,Baltimore,Mostly Cloudy,43,0.8753145414217712
341.99999999999994,Baltimore,Clear,52,0.876052047279459
375.99999999999994,Baltimore,Fair,43,1
382.0,Baltimore,A Few Clouds,57,1
397.99999999999994,Baltimore,Overcast,40,1
406.99999999999994,Baltimore,Cloudy,36,0.9384784507860946
408.0,Baltimore,Cloudy,36,0.9384784507860946
428.00000000000006,Baltimore,Snow,79,0.8753286180866665
441.0,Baltimore,Light Snow,80,0.9384784507860946
461.99999999999994,Baltimore,Sunny,33,0.9384784507860946
467.00000000000006,Baltimore,Sunny,37,0.9384784507860946
483.00000000000006,Baltimore,Clear,61,0.876052047279459
496.0,Baltimore,Mostly Cloudy,65,1
498.0,Baltimore,Partly Cloudy,60,1
517.0,Baltimore,Mostly Clear,55,0.876052047279459
