entity,Domain,Conditions,Humidity,day
4.999999999999999,Austin,Rain,91.41052344392813,1.0
9.999999999999998,Austin,Rain,93,1.0
12.999999999999998,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
30.999999999999993,Austin,Cloudy,84,1.0
35.0,Austin,Cloudy,81,1.0
37.99999999999999,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
43.0,Austin,Cloudy;Overcast;Showers,93,1.0
50.0,Austin,Cloudy;Fog;Haze,81,1.0
59.99999999999999,Dallas,Overcast,84.99999999999999,1.0
91.0,Austin,Partly Cloudy,64,1.0
103.99999999999999,Austin,Clear,80,1.0
111.99999999999997,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
132.0,Austin,Cloudy,88,1.0
144.99999999999997,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy;Overcast;Showers,93,1.0
156.0,Austin,Rain,100,1.0
166.99999999999997,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
173.99999999999997,Fort Worth,Mist/Fog,92.99999999999999,1.0
204.99999999999997,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog;Overcast;Rain,93,1.0
250.99999999999997,Fort Worth,Mist/Fog,86.0,1.0
254.0,Fort Worth,Mist/Fog,86.0,1.0
257.0,Fort Worth,Overcast with Haze,79.99999999999999,1.0
259.0,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
274.99999999999994,Austin,Rain,93,1.0
1080.0,Charlotte,Cloudy,80,1.0
1967.9999999999998,Dallas,Cloudy,68,1.0
2013.9999999999998,Dallas,Cloudy,75,1.0
2050.9999999999995,Dallas,Cloudy,82,1.0
2053.0,Dallas,Cloudy,85,1.0
2120.0,Dallas,Cloudy,81,1.0
2611.0,Detroit,Cloudy,54,1.0
3016.999999999999,El Paso,Cloudy,82,1.0
3547.0,Houston,Partly Cloudy,81,1.0
3650.0,Houston,Cloudy,75,1.0
3658.9999999999995,Houston,Cloudy,75,1.0
4050.999999999999,Indianapolis,Cloudy,75,1.0
4279.999999999999,Jacksonville,Cloudy,89,1.0
5267.999999999999,Memphis,Cloudy,55,1.0
5316.0,Memphis,Cloudy,57,1.0
5478.999999999999,Milwaukee,Cloudy,67,1.0
5485.000000000001,Milwaukee,Cloudy,53,1.0
5765.0,Nashville,Cloudy,58,1.0
5952.999999999998,Nashville,Cloudy,73,1.0
6021.0,Nashville,Cloudy,62,1.0
7313.999999999999,Phoenix,Cloudy,64,1.0
7449.0,Portland,Light Rain,79,1.0
8208.0,San Diego,Cloudy,80,1.0
8280.0,San Diego,Mostly Cloudy,77,1.0
8792.0,San Jose,Cloudy,80,1.0
9584.0,Milwaukee,Mist/Fog,84.99999999999999,1.0
1387.9999999999998,Chicago,Partly Cloudy,54,1.0
1393.0,Chicago,Mostly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1405.9999999999998,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1415.9999999999998,Chicago,Partly Cloudy,71,1.0
1472.0,Chicago,Partly Cloudy,61,1.0
2009.9999999999998,Dallas,Cloudy,75,1.0
2023.9999999999998,Dallas,Cloudy,74,1.0
2025.9999999999995,Dallas,Cloudy,74,1.0
2047.0,Dallas,Cloudy,82,1.0
2885.0,El Paso,Cloudy,85,1.0
2888.9999999999995,El Paso,Mostly Cloudy,80,1.0
2894.9999999999995,El Paso,Partly Cloudy,65,1.0
2968.9999999999995,El Paso,Clear,62,1.0
2973.9999999999995,El Paso,Clear,75,1.0
2995.0,El Paso,Cloudy,43,1.0
3002.0,El Paso,Partly Cloudy,65,1.0
3024.0,El Paso,Mostly Cloudy,44,1.0
3026.0,El Paso,Mostly Cloudy,41,1.0
3290.9999999999995,Fort Worth,Cloudy,78,1.0
3296.0,Fort Worth,Cloudy,74,1.0
3301.9999999999995,Fort Worth,Cloudy,77,1.0
3307.0,Fort Worth,Cloudy,74,1.0
3313.999999999999,Fort Worth,Cloudy,74,1.0
3316.0,Fort Worth,Cloudy,78,1.0
3318.9999999999995,Fort Worth,Cloudy,78,1.0
3323.999999999999,Fort Worth,Cloudy,81,1.0
3343.0,Fort Worth,Cloudy,81,1.0
