entity,Domain,Conditions,Humidity,day
1388.0,Chicago,Cloudy,54.3088705,1.0
1392.9999999999998,Chicago,Cloudy,66.47046525,1.0
1403.0,Chicago,Cloudy,67.04589899,1.0
1406.0000000000002,Chicago,Cloudy,73.6368222,1.0
1410.9999999999998,Chicago,Mostly,80.88860136,1.0
1416.0000000000005,Chicago,Cloudy,74.38319788,1.0
1471.9999999999998,Chicago,Partly,58.05169794,1.0
2010.0000000000002,Dallas,Cloudy,79.50959367,1.0
2024.000000000001,Dallas,Cloudy,72.2178389,1.0
2025.9999999999995,Dallas,Cloudy,70.92886253,1.0
2047.0000000000005,Dallas,Cloudy,74.07150866,1.0
2885.000000000001,El Paso,Cloudy,81.7095906,1.0
2888.9999999999995,El Paso,Cloudy,72.99631864,1.0
2895.0000000000005,El Paso,Cloudy,70.00063021,1.0
2969.000000000001,El Paso,Sunny,67.77798766,1.0
2973.9999999999995,El Paso,Sunny,69.83808325,1.0
2995.0,El Paso,Cloudy,42.20046888,1.0
3001.9999999999995,El Paso,Mostly,71.76405287,1.0
3023.9999999999995,El Paso,Cloudy,40.3346992,1.0
3025.9999999999995,El Paso,Mostly,37.11549362,1.0
3291.0000000000014,Fort Worth,Cloudy,74.39972905,1.0
3295.999999999999,Fort Worth,Cloudy,74.54196702,1.0
3301.999999999999,Fort Worth,Cloudy,68.65754761,1.0
3307.0000000000005,Fort Worth,Cloudy,68.7946512,1.0
3314.000000000001,Fort Worth,Cloudy,69.59908046,1.0
3316.0,Fort Worth,Cloudy,72.75268531,1.0
3318.9999999999995,Fort Worth,Cloudy,70.99158927,1.0
3323.9999999999995,Fort Worth,Cloudy,78.2080231,1.0
3343.000000000002,Fort Worth,Cloudy,78.36852178,1.0
3533.9999999999995,Houston,Cloudy,88.3800213,1.0
3856.0,Indianapolis,Cloudy,57.35196231,1.0
3951.0000000000014,Indianapolis,Partly,49.90194492,1.0
3953.9999999999995,Indianapolis,Cloudy,53.36820659,1.0
3980.0000000000014,Indianapolis,Sunny,73.06862212,1.0
3983.0,Indianapolis,Sunny,62.5513377,1.0
4306.000000000001,Jacksonville,Mostly,72.04382675,1.0
4584.000000000001,Las Vegas,Sunny,72.69831442,1.0
4888.000000000002,Los Angeles,Sunny,60.38696647,1.0
4899.000000000001,Los Angeles,Haze,78.56307681,1.0
4900.000000000001,Los Angeles,Haze,86.84019264,1.0
4934.000000000001,Los Angeles,Sunny,80.7569793,1.0
4938.0,Los Angeles,Haze,78.83620386,1.0
4940.000000000001,Los Angeles,Sunny,69.41321145,1.0
4941.000000000001,Los Angeles,Sunny,63.47333645,1.0
4942.0,Los Angeles,Sunny,52.35705959,1.0
4944.000000000001,Los Angeles,Sunny,43.62776982,1.0
4993.000000000002,Los Angeles,Sunny,64.15454867,1.0
5440.000000000001,Milwaukee,Partly,48.12944359,1.0
5446.000000000001,Milwaukee,Partly,56.53369003,1.0
5455.000000000001,Milwaukee,Cloudy,47.1675994,1.0
5526.0,Milwaukee,Partly,58.0667018,1.0
5526.999999999999,Milwaukee,Cloudy,61.80163571,1.0
5534.000000000001,Milwaukee,Cloudy,59.95255235,1.0
5548.000000000002,Milwaukee,Snow,86.78561333,1.0
5572.999999999999,Milwaukee,Mostly,64.83263255,1.0
5581.000000000001,Milwaukee,Partly,49.0825841,1.0
5867.999999999999,Nashville,Cloudy,69.91145549,1.0
5872.999999999999,Nashville,Cloudy,79.10074999,1.0
5887.999999999999,Nashville,Sunny,80.5763004,1.0
5905.000000000002,Nashville,Sunny,46.04287955,1.0
6866.000000000004,Philadelphia,Sunny,33.93076558,1.0
6910.000000000003,Philadelphia,Cloudy,62.39894049,1.0
7048.000000000002,Phoenix,Partly,83.16905857,1.0
7052.0,Phoenix,Partly,68.19576469,1.0
7054.999999999999,Phoenix,Cloudy,59.82689792,1.0
7126.000000000001,Phoenix,Partly,39.79771554,1.0
7130.999999999999,Phoenix,Mostly,62.7671357,1.0
7145.999999999999,Phoenix,Mostly,49.54806956,1.0
7150.000000000003,Phoenix,Mostly,39.22814159,1.0
7151.000000000004,Phoenix,Mostly,36.46914792,1.0
7152.000000000003,Phoenix,Mostly,33.26734359,1.0
7464.000000000003,Portland,Cloudy,88.70932705,1.0
7476.999999999998,Portland,Cloudy,83.08297,1.0
7485.000000000001,Portland,Cloudy,84.78840284,1.0
7497.000000000003,Portland,Fog,96.25973929,1.0
7552.999999999997,Portland,Cloudy,60.63083871,1.0
8009.000000000001,San Diego,Mostly,77.42330525,1.0
8100.000000000001,San Diego,Fog,81.3297527,1.0
8103.999999999998,San Diego,Cloudy,94.31552651,1.0
8110.000000000003,San Diego,Partly,63.85839944,1.0
8111.000000000004,San Diego,Mostly,63.91041631,1.0
8122.999999999997,San Diego,Cloudy,81.94952302,1.0
8134.999999999999,San Diego,Haze,81.15487131,1.0
8140.000000000003,San Diego,Haze,83.06805041,1.0
8143.000000000002,San Diego,Cloudy,68.93439509,1.0
8649.000000000004,San Jose,Cloudy,95.68317088,1.0
8969.0,Seattle,Mostly,64.81179263,1.0
9052.000000000005,Seattle,Cloudy,79.04506489,1.0
9066.0,Seattle,Light,89.76370061,1.0
9069.000000000004,Seattle,Cloudy,84.81802744,1.0
9076.000000000002,Seattle,Rain,87.82912796,1.0
9079.0,Seattle,Cloudy,89.90408228,1.0
9084.000000000004,Seattle,Cloudy,91.99234212,1.0
9423.000000000002,Washington,Sunny,33.57912318,1.0
