entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.9385310849565297
10.0,Austin,Rain,93,0.9385310849565297
13.000000000000002,Austin,Cloudy,81,0.9385310849565297
25.000000000000007,Austin,Cloudy,81,0.8759940003435415
31.000000000000004,Austin,Cloudy,84,0.8759940003435415
35.0,Austin,Cloudy,81,0.8759940003435415
37.99999999999999,Austin,Cloudy,85,0.8759940003435415
39.0,Austin,Cloudy,87,0.8759940003435415
43.0,Austin,Cloudy,93,0.8759940003435415
50.000000000000014,Austin,Cloudy,81,0.8759940003435415
60.00000000000002,Austin,Overcast,85,1
90.99999999999999,Austin,Partly Cloudy,64,0.9385310849565297
104.00000000000001,Austin,Clear,80,0.9385310849565297
112.00000000000001,Austin,Clear,53,0.9385310849565297
130.00000000000003,Austin,Cloudy,88,0.9385310849565297
132.0,Austin,Cloudy,88,0.9385310849565297
145.0,Austin,Cloudy,81,0.9385310849565297
149.0,Austin,Rain,93,0.8759940003435415
154.00000000000003,Austin,Cloudy,93,0.8759940003435415
156.0,Austin,Rain,100,0.8167845652371809
167.00000000000003,Austin,Fog,100,0.8167845652371809
174.0,Austin,Mist/Fog,93,1
205.00000000000003,Austin,Showers,93,0.8759940003435415
209.0,Austin,Fog,93,0.8759940003435415
251.00000000000003,Austin,Mist/Fog,86,1
254.00000000000006,Austin,Mist/Fog,86,1
257.0000000000001,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.8759940003435415
273.0,Austin,Rain,87,0.8759940003435415
274.99999999999994,Austin,Rain,93,0.8759940003435415
280.0,Austin,Rain,100,0.8759940003435415
302.0,Austin,Overcast,80,1
314.00000000000006,Austin,Mist/Light Rain Fog,93,1
315.0,Austin,Mist/Light Rain Fog,90,1
324.0,Baltimore,Mostly Cloudy,43,0.878158288771179
341.99999999999994,Baltimore,Clear,52,0.8782534802806512
375.99999999999994,Baltimore,Fair,43,1
382.0000000000001,Baltimore,A Few Clouds,57,1
398.0,Baltimore,Overcast,40,1
407.0,Baltimore,Cloudy,36,0.9407905648936394
408.00000000000006,Baltimore,Cloudy,36,0.9407905648936394
428.0,Baltimore,Snow,79,0.8793216498501691
441.0,Baltimore,Light Snow,80,0.9407905648936394
462.0,Baltimore,Sunny,33,0.9407905648936394
467.00000000000006,Baltimore,Sunny,37,0.9407905648936394
483.00000000000006,Baltimore,Clear,61,0.8782534802806512
496.00000000000006,Baltimore,Mainly Cloudy,65,1
497.9999999999999,Baltimore,Partly Cloudy,60,1
517.0,Baltimore,Mostly Clear,55,0.8782534802806512
528.0,Baltimore,Mostly Cloudy,81,0.8156212041581905
535.0,Baltimore,Cloudy,81,0.8782534802806512
552.0000000000001,Baltimore,Mostly Cloudy,61,1
565.0000000000001,Baltimore,Overcast,75,1
600.0000000000001,Baltimore,Cloudy,86,0.8782534802806512
611.0,Baltimore,Light Snow,79,1
625.0000000000001,Baltimore,Mist/Fog,85,1
646.0000000000001,Boston,Clear,42,0.695096517011118
649.0,Boston,Sunny,38,0.695096517011118
655.0,Boston,Partly Cloudy,26,0.695096517011118
660.0,Boston,Clear,36,0.695096517011118
669.0,Boston,Cloudy,40,0.695096517011118
671.0,Boston,Cloudy,44,0.695096517011118
673.0000000000001,Boston,Mostly Cloudy,44,0.6324642408886574
676.0000000000001,Boston,Clear,48,0.695096517011118
683.9999999999999,Boston,Partly Cloudy,36,0.695096517011118
692.0,Boston,Mostly Clear,29,0.695096517011118
731.0,Boston,Clear,31,0.695096517011118
733.9999999999999,Boston,Clear,36,0.695096517011118
746.0000000000001,Boston,Partly Sunny,40,0.6324642408886574
756.0,Boston,Cloudy,38,0.6313678919919745
768.0000000000002,Boston,Cloudy,45,0.695096517011118
774.0,Boston,Partly Sunny,38,0.695096517011118
776.0000000000001,Boston,Partly Sunny,35,0.695096517011118
789.0,Boston,Cloudy,58,0.695096517011118
791.0,Boston,Cloudy,56,0.695096517011118
797.9999999999999,Boston,Clear,63,0.695096517011118
800.9999999999999,Boston,Clear,65,0.695096517011118
831.0,Boston,Partly Sunny,58,0.695096517011118
837.0000000000001,Boston,Partly Cloudy,31,0.695096517011118
843.0000000000001,Boston,Cloudy,44,0.695096517011118
848.0,Boston,Partly Cloudy,48,0.695096517011118
