entity,Domain,Conditions,Humidity,day
5.000000000000001,Austin,Rain,93,0.9385638112459752
10.000000000000002,Austin,Rain,93,0.9385638112459752
13.000000000000004,Austin,Cloudy,81,0.9385638112459752
25.0,Austin,Cloudy,81,0.8761197556415885
31.0,Austin,Cloudy,84,0.8761197556415885
35.00000000000001,Austin,Cloudy,81,0.8761197556415885
38.00000000000001,Austin,Cloudy,85,0.8761197556415885
39.00000000000001,Austin,Cloudy,87,0.8761197556415885
43.00000000000001,Austin,Cloudy,93,0.8761197556415885
50.0,Austin,Cloudy,81,0.8761197556415885
60.00000000000001,Austin,Overcast,85,1
91.00000000000001,Austin,Partly Cloudy,64,0.9385638112459752
104.00000000000003,Austin,Clear,80,0.9385638112459752
112.00000000000003,Austin,Clear,53,0.9385638112459752
130.00000000000003,Austin,Cloudy,88,0.9385638112459752
132.0,Austin,Cloudy,88,0.9385638112459752
145.0,Austin,Cloudy,81,0.9385638112459752
149.0,Austin,Rain,93,0.8761197556415885
154.0,Austin,Cloudy,93,0.8761197556415885
156.00000000000003,Austin,Rain,100,0.8168599644794733
167.00000000000003,Austin,Fog,100,0.8168599644794733
174.00000000000003,Austin,Mist/Fog,93,1
204.99999999999997,Austin,Showers,93,0.8761197556415885
209.00000000000009,Austin,Fog,93,0.8761197556415885
251.00000000000003,Austin,Mist/Fog,86,1
254.00000000000003,Austin,Mist/Fog,86,1
257.0,Austin,Overcast with Haze,80,1
259.00000000000006,Austin,Cloudy,76,0.8761197556415885
273.00000000000006,Austin,Rain,87,0.8761197556415885
275.00000000000006,Austin,Rain,93,0.8761197556415885
280.00000000000006,Austin,Rain,100,0.8761197556415885
302.00000000000006,Austin,Overcast,80,1
314.00000000000006,Austin,Mist/Light Rain Fog,93,1
315.0,Austin,Mist/Light Rain Fog,90,1
323.99999999999994,Baltimore,Mostly Cloudy,43,0.8781255911133796
342.0,Baltimore,Clear,52,0.8782961532334981
376.00000000000006,Baltimore,Fair,43,1
382.00000000000006,Baltimore,A Few Clouds,57,1
398.00000000000006,Baltimore,Overcast,40,1
407.00000000000006,Baltimore,Cloudy,36,0.9407402088378848
408.00000000000006,Baltimore,Cloudy,36,0.9407402088378848
428.0,Baltimore,Snow,79,0.87930402008386
441.00000000000006,Baltimore,Light Snow,80,0.9407402088378848
462.00000000000006,Baltimore,Sunny,33,0.9407402088378848
467.0000000000001,Baltimore,Sunny,37,0.9407402088378848
483.0000000000001,Baltimore,Clear,61,0.8782961532334981
496.0,Baltimore,Mainly Cloudy,65,1
498.0000000000001,Baltimore,Partly Cloudy,60,1
517.0000000000001,Baltimore,Mostly Clear,55,0.8782961532334981
528.0,Baltimore,Mostly Cloudy,81,0.8156815355089928
535.0000000000001,Baltimore,Cloudy,81,0.8782961532334981
552.0000000000001,Baltimore,Mostly Cloudy,61,1
564.9999999999999,Baltimore,Overcast,75,1
600.0,Baltimore,Cloudy,86,0.8782961532334981
610.9999999999999,Baltimore,Light Snow,79,1
625.0,Baltimore,Mist/Fog,85,1
646.0000000000001,Boston,Clear,42,0.6949198827826213
649.0000000000001,Boston,Sunny,38,0.6949198827826213
655.0000000000001,Boston,Partly Cloudy,26,0.6949198827826213
660.0000000000001,Boston,Clear,36,0.6949198827826213
668.9999999999999,Boston,Cloudy,40,0.6949198827826213
671.0000000000002,Boston,Cloudy,44,0.6949198827826213
673.0000000000001,Boston,Mostly Cloudy,44,0.632305265058116
676.0000000000001,Boston,Clear,48,0.6949198827826213
684.0,Boston,Partly Cloudy,36,0.6949198827826213
692.0000000000001,Boston,Mostly Clear,29,0.6949198827826213
731.0000000000001,Boston,Clear,31,0.6949198827826213
734.0000000000001,Boston,Clear,36,0.6949198827826213
746.0,Boston,Partly Sunny,40,0.632305265058116
756.0000000000001,Boston,Cloudy,38,0.6313227081847522
768.0,Boston,Cloudy,45,0.6949198827826213
774.0,Boston,Partly Sunny,38,0.6949198827826213
776.0000000000001,Boston,Partly Sunny,35,0.6949198827826213
789.0,Boston,Cloudy,58,0.6949198827826213
791.0,Boston,Cloudy,56,0.6949198827826213
798.0000000000001,Boston,Clear,63,0.6949198827826213
801.0000000000002,Boston,Clear,65,0.6949198827826213
831.0000000000002,Boston,Partly Sunny,58,0.6949198827826213
837.0,Boston,Partly Cloudy,31,0.6949198827826213
843.0000000000002,Boston,Cloudy,44,0.6949198827826213
848.0000000000002,Boston,Partly Cloudy,48,0.6949198827826213
852.0000000000002,Boston,Partly Cloudy,54,0.6949198827826213
859.0000000000001,Boston,Cloudy,41,0.6949198827826213
908.0,Boston,Cloudy,66,0.6949198827826213
961.0000000000001,Charlotte,Cloudy,50,0.9375559443956133
965.0000000000001,Charlotte,Partly Cloudy,41,0.9375559443956133
997.0000000000001,Charlotte,Partly Cloudy,95,0.9375559443956133
1000.0000000000002,Charlotte,Mostly Cloudy,100,0.8749413266711081
1001.0000000000002,Charlotte,Mostly Cloudy,92,0.8749413266711081
1011.0000000000003,Charlotte,Partly Cloudy,43,0.9375559443956133
1074.0000000000002,Charlotte,Cloudy,81,0.9375559443956133
1080.0,Charlotte,Cloudy,80,0.9375559443956133
1083.0000000000002,Charlotte,Partly Cloudy,74,0.9375559443956133
1084.0000000000002,Charlotte,Partly Cloudy,77,0.9375559443956133
