entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.9370538639773194
10.0,Austin,Rain,93,0.9370538639773194
13.000000000000002,Austin,Cloudy,81,0.9370538639773194
25.0,Austin,Cloudy,81,0.8745534807227121
31.00000000000001,Austin,Cloudy,84,0.8745534807227121
35.0,Austin,Cloudy,81,0.8745534807227121
38.00000000000001,Austin,Cloudy,85,0.8745534807227121
39.000000000000014,Austin,Cloudy,87,0.8745534807227121
43.00000000000001,Austin,Cloudy,93,0.8745534807227121
50.0,Austin,Cloudy,81,0.8745534807227121
59.99999999999999,Austin,Overcast,85,1
91.00000000000001,Austin,Partly Cloudy,64,0.9370538639773194
104.00000000000001,Austin,Clear,80,0.9370538639773194
112.0,Austin,Clear,53,0.9370538639773194
130.0,Austin,Cloudy,88,0.9370538639773194
132.0,Austin,Cloudy,88,0.9370538639773194
145.0,Austin,Cloudy,81,0.9370538639773194
149.0,Austin,Rain,93,0.8745534807227121
154.0,Austin,Cloudy,93,0.8745534807227121
156.00000000000006,Austin,Rain,100,0.8135571547404687
167.00000000000003,Austin,Fog,100,0.8135571547404687
174.00000000000003,Austin,Fog/Mist,93,1
204.99999999999997,Austin,Showers,93,0.8745534807227121
209.0,Austin,Fog,93,0.8745534807227121
251.0,Austin,Fog/Mist,86,1
254.00000000000006,Austin,Fog/Mist,86,1
257.0,Austin,Overcast with Haze,80,1
259.00000000000006,Austin,Cloudy,76,0.8745534807227121
273.0,Austin,Rain,87,0.8745534807227121
275.0,Austin,Rain,93,0.8745534807227121
280.0,Austin,Rain,100,0.8745534807227121
302.0,Austin,Overcast,80,1
314.00000000000006,Austin,Light Rain Fog/Mist,93,1
315.0,Austin,Light Rain Fog/Mist,90,1
324.0,Baltimore,Mostly Cloudy,43,0.8758604035041058
342.0,Baltimore,Clear,52,0.8765032907631494
376.00000000000006,Baltimore,Fair,43,1
382.00000000000006,Baltimore,A Few Clouds,57,1
398.00000000000006,Baltimore,Overcast,40,1
407.00000000000006,Baltimore,Cloudy,36,0.9390036740177566
408.0,Baltimore,Cloudy,36,0.9390036740177566
428.00000000000006,Baltimore,Snow,79,0.876057537995076
441.00000000000006,Baltimore,Light Snow,80,0.9390036740177566
462.00000000000006,Baltimore,Sunny,33,0.9390036740177566
467.0000000000001,Baltimore,Sunny,37,0.9390036740177566
483.0,Baltimore,Clear,61,0.8765032907631494
496.00000000000017,Baltimore,Mostly Cloudy,65,1
498.00000000000006,Baltimore,Partly Cloudy,60,1
517.0000000000001,Baltimore,Mostly Clear,55,0.8765032907631494
528.0,Baltimore,Mostly Cloudy,81,0.8133600202494985
8208.0,San Diego,Cloudy,80,0.9374996167453927
8280.0,San Diego,Mostly Cloudy,77,0.9374996167453927
9584.000000000002,Washington,Fog/Mist,85,1
692.0,Boston,Mostly Clear,29,0.6891957058611999
673.0000000000001,Boston,Mostly Cloudy,44,0.6260524353475488
1388.0,Chicago,Partly Cloudy,54,1.0
1393.0000000000002,Chicago,Mostly Cloudy,62,1.0
1403.0000000000002,Chicago,Cloudy,74,1.0
1406.0000000000002,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1416.0000000000002,Chicago,Partly Cloudy,71,1.0
1472.0,Chicago,Partly Cloudy,61,1.0
2010.0000000000002,Dallas,Cloudy,75,1.0
2014.0000000000005,Dallas,Cloudy,75,1.0
