entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.9372605522739968
10.0,Austin,Rain,93,0.9372605522739968
13.000000000000002,Austin,Cloudy,81,0.9372605522739968
25.0,Austin,Cloudy,81,0.8745700358284467
31.00000000000001,Austin,Cloudy,84,0.8745700358284467
35.0,Austin,Cloudy,81,0.8745700358284467
37.99999999999999,Austin,Cloudy,85,0.8745700358284467
39.0,Austin,Cloudy,87,0.8745700358284467
43.0,Austin,Cloudy,93,0.8745700358284467
50.0,Austin,Cloudy,81,0.8745700358284467
60.00000000000001,Austin,Overcast,85,1
91.00000000000001,Austin,Partly Cloudy,64,0.9372605522739968
104.00000000000001,Austin,Clear,80,0.9372605522739968
111.99999999999999,Austin,Clear,53,0.9372605522739968
130.0,Austin,Cloudy,88,0.9372605522739968
132.0,Austin,Cloudy,88,0.9372605522739968
145.0,Austin,Cloudy,81,0.9372605522739968
149.0,Austin,Rain,93,0.8745700358284467
154.00000000000003,Austin,Cloudy,93,0.8745700358284467
156.0,Austin,Rain,100,0.8136376852197214
167.0,Austin,Fog,100,0.8136376852197214
174.0,Austin,Fog/Mist,93,1
205.0,Austin,Showers,93,0.8745700358284467
209.00000000000003,Austin,Fog,93,0.8745700358284467
251.00000000000003,Austin,Fog/Mist,86,1
253.99999999999997,Austin,Fog/Mist,86,1
257.00000000000006,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.8745700358284467
273.0,Austin,Rain,87,0.8745700358284467
275.0,Austin,Rain,93,0.8745700358284467
280.0,Austin,Rain,100,0.8745700358284467
302.0,Austin,Overcast,80,1
314.0,Austin,Light Rain Fog/Mist,93,1
315.0,Austin,Light Rain Fog/Mist,90,1
324.00000000000006,Baltimore,Mostly Cloudy,43,0.8759906391647985
341.99999999999994,Baltimore,Clear,52,0.8763771329457245
376.0,Baltimore,Fair,43,1
381.99999999999994,Baltimore,A Few Clouds,57,1
398.0,Baltimore,Overcast,40,1
407.00000000000006,Baltimore,Cloudy,36,0.9390676493912746
407.99999999999994,Baltimore,Cloudy,36,0.9390676493912746
428.0,Baltimore,Snow,79,0.8763282016652715
440.99999999999994,Baltimore,Light Snow,80,0.9390676493912746
461.9999999999999,Baltimore,Sunny,33,0.9390676493912746
466.9999999999999,Baltimore,Sunny,37,0.9390676493912746
482.99999999999994,Baltimore,Clear,61,0.8763771329457245
496.00000000000017,Baltimore,Mostly Cloudy,65,1
497.9999999999999,Baltimore,Partly Cloudy,60,1
517.0,Baltimore,Mostly Clear,55,0.8763771329457245
528.0,Baltimore,Mostly Cloudy,81,0.8133001227192485
8208.0,San Diego,Cloudy,80,0.93730948355445
8280.0,San Diego,Mostly Cloudy,77,0.93730948355445
9584.0,Washington,Fog/Mist,85,1
692.0,Boston,Mostly Clear,29,0.6902243228194225
673.0,Boston,Mostly Cloudy,44,0.6271473125929464
1387.9999999999998,Chicago,Partly Cloudy,54,1.0
1393.0000000000002,Chicago,Mostly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1415.9999999999998,Chicago,Partly Cloudy,71,1.0
1471.9999999999998,Chicago,Partly Cloudy,61,1.0
2010.0000000000005,Dallas,Cloudy,75,1.0
2014.0,Dallas,Cloudy,75,1.0
2024.0,Dallas,Cloudy,74,1.0
2025.9999999999998,Dallas,Cloudy,74,1.0
2047.0,Dallas,Cloudy,82,1.0
2051.0,Dallas,Cloudy,82,1.0
2053.0,Dallas,Cloudy,85,1.0
2109.9999999999995,Dallas,Light Rain,87,1.0
2112.0,Dallas,Overcast,88,1.0
2648.0000000000005,Detroit,Clear,53,1.0
2649.0000000000005,Detroit,Clear,57,1.0
2650.0,Detroit,Clear,62,1.0
2672.0,Detroit,Partly Cloudy,62,1.0
2685.0,Detroit,Clear,79,1.0
2686.9999999999995,Detroit,Clear,79,1.0
2691.0,Detroit,Clear,85,1.0
