entity,Domain,Conditions,Humidity,day
2110.0,Dallas,Light Rain;Rain;Cloudy,85.46558545559898,1.0
2111.0000000000005,El Paso,Light Rain;Rain,88.24599359185942,1.0
2112.0,El Paso,Overcast;Cloudy,88.77615625630271,1.0
2114.9999999999995,El Paso,Cloudy,69.95880382318899,1.0
2119.9999999999995,El Paso,Cloudy,79.43602729634506,1.0
2121.0000000000005,El Paso,Cloudy;Haze,81.77622021915037,1.0
2152.0,Fort Worth,Overcast with Haze,82.7138569679334,1.0
2161.0,Fort Worth,Overcast Haze,82.40927441742316,1.0
2175.0,Fort Worth,Cloudy,57.050312174241036,1.0
2175.9999999999995,Fort Worth,Mostly,54.08356427023282,1.0
2180.0,Fort Worth,Cloudy;Mostly Cloudy,63.55397196330191,1.0
2210.9999999999995,Fort Worth,Mostly,61.149267183408604,1.0
2220.0,Fort Worth,Overcast,85.85088692385794,1.0
