entity,Domain,Conditions,Humidity,day
1388.0000000000005,Chicago,Cloudy,54.3088705,1.0
1393.0000000000005,Chicago,Cloudy,66.47046525,1.0
1403.0000000000002,Chicago,Cloudy,67.04589899,1.0
1406.0000000000002,Chicago,Cloudy,73.6368222,1.0
1411.0000000000002,Chicago,Cloudy,79.98125785,1.0
1416.0000000000005,Chicago,Cloudy,74.38319788,1.0
1472.0000000000002,Chicago,Partly,58.05169794,1.0
2010.0000000000005,Dallas,Cloudy,79.50959367,1.0
2014.0000000000002,Dallas,Cloudy,77.90379796,1.0
2024.0000000000005,Dallas,Cloudy,72.2178389,1.0
2026.0000000000005,Dallas,Cloudy,70.68776015,1.0
2047.0,Dallas,Cloudy,74.38494967,1.0
2051.0000000000005,Dallas,Cloudy,83.27012191,1.0
2053.0,Dallas,Cloudy,84.68854836,1.0
2110.0000000000005,Dallas,Light,81.02713261,1.0
2112.0,Dallas,Cloudy,83.12809275,1.0
2648.000000000001,Detroit,Sunny,46.86129219,1.0
2649.0,Detroit,Sunny,61.72938219,1.0
2650.0000000000005,Detroit,Sunny,58.75504516,1.0
2672.0000000000005,Detroit,Partly,51.21463798,1.0
2685.0000000000005,Detroit,Sunny,74.27814554,1.0
2687.000000000001,Detroit,Sunny,80.30521544,1.0
2691.000000000001,Detroit,Sunny,76.75747347,1.0
2885.0000000000014,El Paso,Cloudy,81.7095906,1.0
2889.0000000000005,El Paso,Cloudy,72.99631864,1.0
2895.0000000000005,El Paso,Partly,70.00063021,1.0
2969.0000000000005,El Paso,Sunny,67.77798766,1.0
2974.0000000000005,El Paso,Sunny,72.54331862,1.0
2995.0000000000005,El Paso,Cloudy,42.20046888,1.0
3002.0000000000014,El Paso,Mostly,71.76405287,1.0
3017.0000000000005,El Paso,Cloudy,88.71980838,1.0
3024.000000000001,El Paso,Cloudy,40.3346992,1.0
3026.0000000000005,El Paso,Mostly,37.11549362,1.0
3209.0000000000005,Fort Worth,Rain,83.51826815,1.0
3291.0,Fort Worth,Cloudy,74.39972905,1.0
3296.0000000000005,Fort Worth,Cloudy,76.65614657,1.0
3302.0000000000005,Fort Worth,Cloudy,68.65754761,1.0
3307.0,Fort Worth,Cloudy,68.7946512,1.0
3314.0,Fort Worth,Cloudy,69.59908046,1.0
3316.000000000001,Fort Worth,Cloudy,72.75268531,1.0
3319.000000000001,Fort Worth,Cloudy,70.99158927,1.0
3324.0000000000005,Fort Worth,Cloudy,77.75698576,1.0
3343.000000000001,Fort Worth,Cloudy,78.36852178,1.0
3534.0000000000005,Houston,Cloudy,88.3800213,1.0
3608.0,Houston,Cloudy,72.46518372,1.0
3623.0000000000005,Houston,Cloudy,74.0255578,1.0
3625.0000000000005,Houston,Cloudy,67.64420425,1.0
3627.0000000000005,Houston,Cloudy,73.70258404,1.0
3632.000000000001,Houston,Cloudy,63.75482379,1.0
3634.0000000000014,Houston,Cloudy,64.89599762,1.0
3641.000000000001,Houston,Cloudy,72.72099266,1.0
3643.0000000000005,Houston,Cloudy,65.12565652,1.0
3645.000000000001,Houston,Cloudy,71.79659764,1.0
3650.0000000000014,Houston,Cloudy,80.35703687,1.0
3659.0000000000005,Houston,Cloudy,71.39241738,1.0
3666.000000000001,Houston,Cloudy,67.14294789,1.0
3856.0000000000014,Indianapolis,Cloudy,57.35196231,1.0
3951.000000000001,Indianapolis,Partly,49.90194492,1.0
3954.000000000001,Indianapolis,Sunny,53.36820659,1.0
3980.0,Indianapolis,Sunny,68.78641907,1.0
3983.000000000001,Indianapolis,Sunny,62.5513377,1.0
4178.000000000001,Jacksonville,Cloudy,57.88445167,1.0
4259.0,Jacksonville,Cloudy,96.69642201,1.0
4280.000000000001,Jacksonville,Cloudy,79.68414683,1.0
4292.000000000001,Jacksonville,Cloudy,79.26005679,1.0
4306.0,Jacksonville,Mostly,72.04382675,1.0
4584.000000000001,Las Vegas,Sunny,72.69831442,1.0
4672.000000000001,Las Vegas,Sunny,56.69056252,1.0
4800.000000000002,Los Angeles,Sunny,72.9178764,1.0
4810.0,Los Angeles,Sunny,53.52259887,1.0
4815.000000000002,Los Angeles,Sunny,41.576525,1.0
4888.000000000001,Los Angeles,Sunny,60.38696647,1.0
4899.000000000001,Los Angeles,Cloudy,78.56307681,1.0
4900.000000000001,Los Angeles,Haze,86.84019264,1.0
4934.000000000001,Los Angeles,Sunny,80.7569793,1.0
4938.000000000002,Los Angeles,Haze,78.83620386,1.0
4940.000000000002,Los Angeles,Sunny,69.41321145,1.0
4941.000000000001,Los Angeles,Sunny,63.04550886,1.0
4942.000000000001,Los Angeles,Sunny,50.13136742,1.0
4944.000000000001,Los Angeles,Sunny,43.62776982,1.0
4993.000000000001,Los Angeles,Sunny,64.15454867,1.0
5132.000000000001,Memphis,Freezing,89.18902889,1.0
5209.000000000001,Memphis,Freezing,86.98230925,1.0
5214.000000000001,Memphis,Freezing,93.15057059,1.0
5229.000000000002,Memphis,Cloudy,84.00146888,1.0
5248.000000000001,Memphis,Sunny,79.11085349,1.0
5263.0,Memphis,Cloudy,71.56298044,1.0
5312.0,Memphis,Cloudy,72.02824243,1.0
5440.000000000001,Milwaukee,Partly,47.33332739,1.0
5446.000000000001,Milwaukee,Partly,56.53369003,1.0
5455.000000000001,Milwaukee,Cloudy,47.1675994,1.0
5526.000000000002,Milwaukee,Partly,58.0667018,1.0
5527.000000000001,Milwaukee,Cloudy,61.80163571,1.0
5534.000000000001,Milwaukee,Cloudy,50.56757209,1.0
5548.000000000002,Milwaukee,Snow,86.78561333,1.0
5573.000000000001,Milwaukee,Mostly,64.83263255,1.0
5581.000000000002,Milwaukee,Partly,46.37920732,1.0
5632.000000000001,Milwaukee,Partly,55.73127576,1.0
5765.000000000001,Nashville,Cloudy,54.80903195,1.0
5768.0,Nashville,Snow,56.78358962,1.0
5868.000000000003,Nashville,Cloudy,69.91145549,1.0
5873.000000000002,Nashville,Cloudy,79.10074999,1.0
5888.000000000001,Nashville,Sunny,80.5763004,1.0
5905.000000000003,Nashville,Sunny,38.97614566,1.0
5953.000000000003,Nashville,Cloudy,72.66362331,1.0
6724.000000000001,Philadelphia,Sunny,37.16785766,1.0
6728.000000000001,Philadelphia,Sunny,41.48509502,1.0
6824.000000000001,Philadelphia,Cloudy,44.53328121,1.0
6833.000000000002,Philadelphia,Snow,85.35698893,1.0
6841.000000000001,Philadelphia,Cloudy,50.92527298,1.0
6850.000000000001,Philadelphia,Sunny,53.98450192,1.0
6866.000000000002,Philadelphia,Sunny,36.17047822,1.0
6910.000000000001,Philadelphia,Cloudy,62.39894049,1.0
7048.000000000002,Phoenix,Partly,84.84192737,1.0
7052.000000000002,Phoenix,Partly,68.19576469,1.0
7055.000000000001,Phoenix,Cloudy,59.82689792,1.0
7126.000000000001,Phoenix,Partly,39.79771554,1.0
7131.000000000001,Phoenix,Mostly,62.7671357,1.0
7146.000000000002,Phoenix,Mostly,49.54806956,1.0
7150.000000000002,Phoenix,Mostly,38.87067427,1.0
7151.000000000002,Phoenix,Mostly,36.46914792,1.0
7152.0,Phoenix,Mostly,33.26734359,1.0
7170.000000000001,Phoenix,Sunny,80.42074008,1.0
7176.000000000001,Phoenix,Mostly,83.84942946,1.0
7179.000000000001,Phoenix,Cloudy,55.06806296,1.0
7182.000000000001,Phoenix,Mostly,40.91627055,1.0
7183.000000000003,Phoenix,Sunny,37.32813821,1.0
7375.000000000001,Portland,Cloudy,67.51505795,1.0
7449.0,Portland,Light,77.32956985,1.0
7464.000000000001,Portland,Cloudy,79.74194793,1.0
7477.000000000003,Portland,Cloudy,83.08297,1.0
7485.000000000003,Portland,Cloudy,84.78840284,1.0
7497.000000000002,Portland,Fog,96.25973929,1.0
7553.000000000002,Portland,Cloudy,60.63083871,1.0
7691.000000000002,San Antonio,Cloudy,76.10246653,1.0
7765.000000000001,San Antonio,Sunny,54.42742756,1.0
7776.000000000003,San Antonio,Sunny,70.72244354,1.0
7778.000000000001,San Antonio,Sunny,70.37244956,1.0
7802.0,San Antonio,Sunny,81.67577357,1.0
7811.000000000001,San Antonio,Cloudy,93.15808985,1.0
7823.999999999999,San Antonio,Cloudy,81.73483874,1.0
8009.000000000003,San Diego,Mostly,77.42330525,1.0
8100.000000000002,San Diego,Fog,81.3297527,1.0
8104.000000000002,San Diego,Cloudy,82.31440294,1.0
8110.000000000002,San Diego,Partly,60.0906801,1.0
8111.000000000001,San Diego,Sunny,63.91041631,1.0
8123.0,San Diego,Cloudy,81.94952302,1.0
8135.000000000002,San Diego,Haze,81.15487131,1.0
8140.000000000002,San Diego,Haze,83.06805041,1.0
8143.0,San Diego,Cloudy,68.93439509,1.0
8336.000000000004,San Francisco,Mostly,67.73660911,1.0
8649.000000000002,San Jose,Cloudy,87.93877437,1.0
8969.0,Seattle,Cloudy,64.81179263,1.0
9052.000000000002,Seattle,Cloudy,79.04506489,1.0
9066.000000000002,Seattle,Rain,89.76370061,1.0
9069.000000000004,Seattle,Cloudy,95.13202951,1.0
9076.0,Seattle,Rain,87.82912796,1.0
9079.000000000002,Seattle,Cloudy,89.90408228,1.0
9084.000000000002,Seattle,Cloudy,91.99234212,1.0
9280.000000000002,Washington,Partly,45.09517581,1.0
9293.000000000002,Washington,Cloudy,36.49168567,1.0
9296.000000000002,Washington,Cloudy,35.38603094,1.0
9372.0,Washington,Cloudy,38.31093256,1.0
9379.000000000002,Washington,Cloudy,42.31716444,1.0
9385.000000000002,Washington,Snow,84.16023725,1.0
9390.000000000002,Washington,Snow,69.15878749,1.0
9394.000000000004,Washington,Snow,75.80273425,1.0
