entity,Domain,Conditions,Humidity,day
2110.0,Dallas,Light Rain;Rain;Cloudy,85.45918018622399,1.0
2111.0,El Paso,Light Rain;Rain,88.244059099356,1.0
2111.9999999999995,El Paso,Overcast;Cloudy,88.77602245531698,1.0
2115.0,El Paso,Cloudy,69.95780311861154,1.0
2119.9999999999995,El Paso,Cloudy,79.43399865451813,1.0
2121.0000000000005,El Paso,Cloudy;Haze,81.77426448617787,1.0
2152.0,Fort Worth,Overcast with Haze,82.71533451618818,1.0
2161.0,Fort Worth,Overcast Haze,82.40716105930004,1.0
2174.9999999999995,Fort Worth,Cloudy,57.05005237876493,1.0
2176.0,Fort Worth,Mostly,54.08313277189872,1.0
2180.0,Fort Worth,Cloudy;Mostly Cloudy,63.55932880054439,1.0
2211.0,Fort Worth,Mostly,61.148496416898055,1.0
2219.9999999999995,Fort Worth,Overcast,85.85165689460936,1.0
