entity,Domain,Conditions,Humidity,day
2110.000000000001,Dallas,Light Rain;Rain;Cloudy,85.48489417733335,1.0
2111.0000000000005,El Paso,Light Rain;Rain,88.29469330933334,1.0
2112.0,El Paso,Overcast;Cloudy,88.81135621,1.0
2115.0000000000005,El Paso,Cloudy,69.90863085066668,1.0
2120.0,El Paso,Cloudy,79.38029607133335,1.0
2121.000000000001,El Paso,Cloudy;Haze,81.807375582,1.0
2152.0000000000005,Fort Worth,Overcast with Haze,82.69952746666667,1.0
2161.0,Fort Worth,Overcast Haze,82.42977010533336,1.0
2175.0000000000005,Fort Worth,Cloudy,57.05283171266666,1.0
2176.0,Fort Worth,Mostly,54.087749010666684,1.0
2180.0,Fort Worth,Cloudy;Mostly Cloudy,63.498877372,1.0
2211.000000000001,Fort Worth,Mostly,61.15674220133332,1.0
2220.0000000000005,Fort Worth,Overcast,85.84341962333335,1.0
