entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,1.0
10.0,Austin,Rain,93,1.0
13.000000000000002,Austin,Cloudy,81,1.0
25.000000000000007,Austin,Cloudy,81,1.0
31.000000000000004,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.00000000000001,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
43.00000000000001,Austin,Cloudy,93,1.0
50.000000000000014,Austin,Cloudy,81,1.0
60.00000000000001,Austin,Overcast,85.00000000000001,1.0
91.00000000000001,Austin,Partly Cloudy,64,1.0
104.00000000000001,Austin,Clear,80,1.0
112.00000000000001,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
132.00000000000003,Austin,Cloudy,88,1.0
145.00000000000003,Austin,Cloudy,81,1.0
149.00000000000003,Austin,Rain,93,1.0
154.00000000000003,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.00000000000006,Austin,Mist/Fog,93.00000000000001,1.0
205.00000000000006,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.00000000000006,Austin,Fog,93,1.0
251.00000000000003,Austin,Mist/Fog,86.00000000000001,1.0
254.00000000000003,Austin,Mist/Fog,86.00000000000001,1.0
257.0,Austin,Overcast with Haze,80.0,1.0
259.00000000000006,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
275.00000000000006,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
302.0,Austin,Overcast,80.0,1.0
314.00000000000006,Austin,Mist/Light Rain Fog,93.00000000000001,1.0
315.0000000000001,Austin,Mist/Light Rain Fog,90.00000000000003,1.0
324.00000000000006,Baltimore,Mostly Cloudy,43,1.0
342.00000000000006,Baltimore,Clear,52,1.0
376.00000000000006,Austin,Fair,43.00000000000001,1.0
382.0000000000001,Austin,A Few Clouds,57.0,1.0
398.0,Austin,Overcast,40.0,1.0
407.00000000000017,Baltimore,Cloudy,36,1.0
408.0,Baltimore,Cloudy,36,1.0
428.0,Baltimore,Snow,79,1.0
441.0,Baltimore,Light Snow,80,1.0
462.0000000000001,Baltimore,Sunny,33,1.0
