entity,Domain,Conditions,Humidity,day
4.999999999999999,Austin,Rain,93,1.0
9.999999999999998,Austin,Rain,93,1.0
12.999999999999998,Austin,Cloudy,81,1.0
24.999999999999993,Austin,Cloudy,81,1.0
30.999999999999996,Austin,Cloudy,84,1.0
35.0,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
42.99999999999999,Austin,Cloudy,93,1.0
49.999999999999986,Austin,Cloudy,81,1.0
60.0,Austin,Overcast,84.99999999999999,1.0
91.0,Austin,Partly Cloudy,64,1.0
103.99999999999999,Austin,Clear,80,1.0
112.0,Austin,Clear,53,1.0
129.99999999999997,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
145.00000000000003,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
166.99999999999997,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.00000000000003,Austin,Mist/Fog,92.99999999999999,1.0
204.99999999999997,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.00000000000003,Austin,Fog,93,1.0
250.99999999999997,Austin,Mist/Fog,85.99999999999999,1.0
254.0,Austin,Mist/Fog,85.99999999999999,1.0
257.00000000000006,Austin,Overcast with Haze,79.99999999999999,1.0
258.99999999999994,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
274.99999999999994,Austin,Rain,93,1.0
280.0,Austin,Rain,100,1.0
302.0,Austin,Overcast,79.99999999999999,1.0
313.99999999999994,Austin,Mist/Light Rain Fog,92.99999999999999,1.0
314.99999999999994,Austin,Mist/Light Rain Fog,89.99999999999999,1.0
323.99999999999994,Baltimore,Mostly Cloudy,43,1.0
342.0,Baltimore,Clear,52,1.0
376.0,Austin,Fair,42.99999999999999,1.0
381.99999999999994,Austin,A Few Clouds,56.99999999999999,1.0
397.9999999999999,Austin,Overcast,39.99999999999999,1.0
407.00000000000006,Baltimore,Cloudy,36,1.0
407.99999999999994,Baltimore,Cloudy,36,1.0
428.00000000000006,Baltimore,Snow,79,1.0
440.9999999999999,Baltimore,Light Snow,80,1.0
461.9999999999999,Baltimore,Sunny,33,1.0
466.99999999999994,Baltimore,Sunny,37,1.0
482.99999999999994,Baltimore,Clear,61,1.0
495.99999999999994,Austin,Mainly Cloudy,64.99999999999999,1.0
497.9999999999999,Austin,Partly Cloudy,60.0,1.0
517.0,Baltimore,Mostly Clear,55,1.0
527.9999999999999,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
534.9999999999998,Baltimore,Cloudy,81,1.0
551.9999999999999,Austin,Mostly Cloudy,60.99999999999999,1.0
565.0,Austin,Overcast,74.99999999999999,1.0
599.9999999999999,Baltimore,Cloudy,86,1.0
611.0,Austin,Light Snow,78.99999999999999,1.0
625.0,Austin,Mist/Fog,84.99999999999999,1.0
645.9999999999999,Boston,Clear,42,1.0
649.0,Boston,Sunny,38,1.0
654.9999999999999,Boston,Mostly Sunny;Partly Cloudy,26,1.0
659.9999999999999,Boston,Clear,36,1.0
669.0,Boston,Cloudy,40,1.0
670.9999999999999,Boston,Cloudy,44,1.0
672.9999999999999,Boston,Mostly Cloudy;Mostly,44,1.0
676.0,Boston,Clear,48,1.0
684.0,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
730.9999999999999,Boston,Clear,31,1.0
734.0,Boston,Clear,36,1.0
745.9999999999999,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
756.0,Boston,Cloudy,38,1.0
768.0000000000001,Boston,Cloudy,45,1.0
774.0,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
775.9999999999999,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
788.9999999999997,Boston,Cloudy,58,1.0
790.9999999999998,Boston,Cloudy,56,1.0
798.0,Boston,Clear,63,1.0
801.0,Boston,Clear,65,1.0
831.0000000000001,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
836.9999999999998,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1.0
842.9999999999999,Boston,Overcast;Cloudy,44,1.0
847.9999999999999,Boston,Partly Cloudy,48,1.0
851.9999999999999,Boston,Partly Cloudy,54,1.0
858.9999999999999,Boston,Cloudy;Overcast,41,1.0
907.9999999999999,Boston,Cloudy,66,1.0
960.9999999999999,Charlotte,Cloudy,50,1.0
965.0,Charlotte,Partly Cloudy,41,1.0
997.0,Charlotte,Partly Cloudy,95,1.0
999.9999999999998,Charlotte,Mostly Cloudy,100,1.0
1000.9999999999998,Charlotte,Mostly Cloudy,92,1.0
1010.9999999999997,Charlotte,Partly Cloudy,43,1.0
1073.9999999999998,Charlotte,Cloudy,81,1.0
1080.0,Charlotte,Cloudy,80,1.0
1083.0,Charlotte,Partly Cloudy,74,1.0
1083.9999999999998,Charlotte,Partly Cloudy,77,1.0
1086.0,Charlotte,Partly Cloudy,80,1.0
1107.0,Charlotte,Mostly Clear,47,1.0
1113.0,Charlotte,Clear,70,1.0
1151.9999999999998,Charlotte,Mostly Cloudy,67,1.0
1154.0,Charlotte,Partly Cloudy,49,1.0
1166.0,Charlotte,Cloudy,69,1.0
1182.9999999999998,Charlotte,Drizzle,93,1.0
1223.9999999999998,Charlotte,Fog,95,1.0
1225.9999999999998,Charlotte,Fog,93,1.0
1233.9999999999998,Charlotte,Fog,100,1.0
1236.9999999999998,Charlotte,Fog,100,1.0
1238.9999999999998,Charlotte,Fog,100,1.0
1239.9999999999995,Charlotte,Fog,100,1.0
1285.9999999999998,Chicago,Mostly Cloudy,60,1.0
1287.9999999999998,Chicago,Mostly Cloudy,57,1.0
1294.0,Chicago,Mostly Cloudy,49,1.0
1298.0,Chicago,Mostly Cloudy,62,1.0
1304.0,Chicago,Partly Cloudy,58,1.0
1307.9999999999998,Chicago,Partly Cloudy,62,1.0
1312.9999999999995,Chicago,Cloudy,63,1.0
1316.9999999999998,Chicago,Cloudy,62,1.0
1318.0,Chicago,Cloudy,62,1.0
1330.9999999999995,Chicago,Cloudy,55,1.0
1333.0,Austin,A Few Clouds,60.0,1.0
1334.9999999999998,Austin,Clean,64.99999999999999,1.0
1340.9999999999998,Austin,Partly Cloudy,64.99999999999999,1.0
1341.9999999999998,Austin,Partly Cloudy,64.99999999999999,1.0
1343.0,Austin,A Few Clouds,67.99999999999999,1.0
1349.9999999999998,Austin,Overcast,61.99999999999999,1.0
1364.9999999999998,Chicago,Mostly Cloudy,65,1.0
1388.0,Chicago,Partly Cloudy,54,1.0
1393.0,Chicago,Partly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1416.0,Chicago,Partly Cloudy,71,1.0
1437.9999999999998,Chicago,Haze;Partly Cloudy;Hazy,74,1.0
1439.9999999999998,Chicago,Cloudy,74,1.0
1450.0,Austin,Overcast,71.99999999999999,1.0
1461.9999999999998,Austin,Overcast with Haze,78.0,1.0
1468.0,Austin,Overcast with Haze,78.0,1.0
1471.9999999999995,Chicago,Partly Cloudy,61,1.0
1487.0341057000387,Chicago,Light Snow,93,1.0
1503.2433189882443,Chicago,Cloudy,74,1.0
1509.3723601353827,Austin,Overcast Haze,64.09493544709986,1.0
1546.6691272176722,Chicago,Cloudy,80,1.0
1557.7907867117942,Chicago,Cloudy,80,1.0
1570.182489241183,Austin,Mist/Light Snow Fog,84.63502151763338,1.0
1573.6082974706108,Austin,Light Snow,79.1216594941222,1.0
1583.3041487353055,Austin,Overcast with Haze,80.99999999999999,1.0
1589.399084182405,Austin,Overcast with Haze,79.235937335228,1.0
1611.182489241183,Columbus,Cloudy,52,1.0
1615.0341057000385,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1.0
1631.1216594941222,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1.0
1633.4866379764887,Columbus,Partly Cloudy,79,1.0
1641.060829747061,Columbus,Haze;Hazy;Sunny,74,1.0
1642.243318988244,Columbus,Haze;Fair;Hazy;Intermittent Clouds,74,1.0
1646.3041487353057,Columbus,Mostly Cloudy,55,1.0
1653.1290411471384,Columbus,Cloudy,44,1.0
1686.6082974706108,Columbus,Cloudy,53,1.0
1696.4258082294275,Columbus,Cloudy,57,1.0
1703.8516164588552,Columbus,Cloudy,57,1.0
1717.364978482366,Columbus,Clear;Mostly Clear;Fair,53,1.0
1724.034105700039,Columbus,Partly Cloudy,73,1.0
1740.3041487353055,Columbus,Partly Sunny,57,1.0
1745.4258082294275,Columbus,Sunny,43,1.0
1752.060829747061,Columbus,Cloudy,72,1.0
1753.0608297470612,Columbus,Cloudy,72,1.0
1756.7981683648109,Columbus,Cloudy,80,1.0
1804.3189120413376,Columbus,Cloudy,70.04207909150999,1.0
1871.182489241183,Columbus,Light Snow,75,1.0
1877.1631468471774,Columbus,Light Snow,81,1.0
1926.8516164588546,Dallas,Light Rain,93,1.0
1941.1557651941612,Dallas,Cloudy,70,1.0
1959.121659494122,Dallas,Cloudy,92,1.0
1961.121659494122,Dallas,Cloudy,81,1.0
1963.3041487353055,Dallas,Cloudy,75,1.0
1969.0341057000387,Dallas,Cloudy,68,1.0
1985.6082974706103,Austin,Mist/Fog,87.45253227645006,1.0
1995.2433189882438,Austin,Overcast with Haze,78.33087278232786,1.0
1999.6691272176718,Austin,Overcast,68.4258082294277,1.0
2010.243318988244,Dallas,Cloudy,75,1.0
2014.608297470611,Dallas,Cloudy,75,1.0
2024.1216594941218,Dallas,Cloudy,74,1.0
2027.277424688283,Dallas,Cloudy,74,1.0
2047.2433189882443,Dallas,Cloudy,82,1.0
2051.1216594941225,Dallas,Cloudy,78,1.0
2054.216594941222,Dallas,Cloudy,85,1.0
2073.3649784823665,Dallas,Cloudy,76,1.0
2079.729956964733,Dallas,Rain,87,1.0
2092.034105700039,Austin,Mist/Fog,83.54746772354991,1.0
2108.1216594941225,Austin,Mist/Light Rain Fog,91.63502151763336,1.0
2110.060829747061,Dallas,Light Rain,87,1.0
2111.060829747061,Austin,Light Rain;Rain,87.12170501936583,1.0
2112.182489241183,Dallas,Cloudy,88,1.0
2115.3041487353053,Dallas,Cloudy,71,1.0
2120.060829747061,Dallas,Cloudy,81,1.0
2122.8857221588937,Dallas,Cloudy,81,1.0
2152.5474677235493,Austin,Overcast with Haze,82.9391702529389,1.0
2161.8516164588555,Austin,Overcast Haze,80.47925632347241,1.0
