entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,1.0
10.0,Austin,Rain,93,1.0
13.000000000000002,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
31.000000000000007,Austin,Cloudy,84,1.0
34.99999999999999,Austin,Cloudy,81,1.0
37.999999999999986,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
42.99999999999999,Austin,Cloudy,93,1.0
50.0,Austin,Cloudy,81,1.0
59.999999999999986,Austin,Overcast,85.0,1.0
91.0,Austin,Partly Cloudy,64,1.0
104.00000000000001,Austin,Clear,80,1.0
112.0,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
145.00000000000003,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
166.99999999999997,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.0,Austin,Mist/Fog,93.0,1.0
205.0,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog,93,1.0
250.99999999999994,Austin,Mist/Fog,85.99999999999999,1.0
253.99999999999997,Austin,Mist/Fog,85.99999999999999,1.0
257.0,Austin,Overcast with Haze,80.0,1.0
259.0,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
275.0,Austin,Rain,93,1.0
279.99999999999994,Austin,Rain,100,1.0
302.0,Austin,Overcast,80.0,1.0
314.0,Austin,Mist/Light Rain Fog,93.0,1.0
314.99999999999994,Austin,Mist/Light Rain Fog,90.0,1.0
323.99999999999994,Baltimore,Mostly Cloudy,43,1.0
342.0,Baltimore,Clear,52,1.0
376.0,Austin,Fair,42.99999999999999,1.0
382.0,Austin,A Few Clouds,56.99999999999999,1.0
397.99999999999994,Austin,Overcast,40.0,1.0
406.99999999999994,Baltimore,Cloudy,36,1.0
408.0,Baltimore,Cloudy,36,1.0
428.0,Baltimore,Snow,79,1.0
441.0,Baltimore,Light Snow,80,1.0
462.00000000000006,Baltimore,Sunny,33,1.0
466.99999999999994,Baltimore,Sunny,37,1.0
482.99999999999994,Baltimore,Clear,61,1.0
