entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.9388465656102196
10.0,Austin,Rain,93,0.9388465656102196
13.0,Austin,Cloudy,81,0.9388465656102196
25.0,Austin,Cloudy,81,0.8756222836104363
31.000000000000004,Austin,Cloudy,84,0.8756222836104363
34.99999999999999,Austin,Cloudy,81,0.8756222836104363
38.00000000000001,Austin,Cloudy,85,0.8756222836104363
39.00000000000001,Austin,Cloudy,87,0.8756222836104363
43.00000000000001,Austin,Cloudy,93,0.8756222836104363
50.0,Austin,Cloudy,81,0.8756222836104363
60.000000000000014,Austin,Overcast,85,1
91.0,Austin,Partly Cloudy,64,0.9388465656102196
104.0,Austin,Clear,80,0.9388465656102196
112.00000000000003,Austin,Clear,53,0.9388465656102196
130.0,Austin,Cloudy,88,0.9388465656102196
132.0,Austin,Cloudy,88,0.9388465656102196
145.00000000000003,Austin,Cloudy,81,0.9388465656102196
148.99999999999997,Austin,Rain,93,0.8756222836104363
154.00000000000006,Austin,Cloudy,93,0.8756222836104363
156.00000000000003,Austin,Rain,100,0.8168032845847418
167.0,Austin,Fog,100,0.8168032845847418
174.00000000000006,Austin,Mist/Fog,93,1
205.00000000000006,Austin,Showers,93,0.8756222836104363
209.00000000000003,Austin,Fog,93,0.8756222836104363
251.00000000000006,Austin,Mist/Fog,86,1
254.00000000000003,Austin,Mist/Fog,86,1
257.0,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.8756222836104363
273.00000000000006,Austin,Rain,87,0.8756222836104363
275.00000000000006,Austin,Rain,93,0.8756222836104363
279.99999999999994,Austin,Rain,100,0.8756222836104363
302.00000000000006,Austin,Overcast,80,1
314.0000000000001,Baltimore,Mist/Light Rain Fog,93,1
315.0,Baltimore,Mist/Light Rain Fog,90,1
324.0,Baltimore,Mostly Cloudy,43,0.8785139773220019
342.0,Baltimore,Clear,52,0.8779567189745223
376.00000000000006,Baltimore,Fair,43,1
382.00000000000006,Baltimore,A Few Clouds,57,1
398.0,Baltimore,Overcast,40,1
407.00000000000006,Baltimore,Cloudy,36,0.9411810009743056
408.0,Baltimore,Cloudy,36,0.9411810009743056
428.00000000000006,Baltimore,Snow,79,0.8800275665845253
441.00000000000006,Baltimore,Light Snow,80,0.9411810009743056
461.9999999999999,Baltimore,Sunny,33,0.9411810009743056
467.0,Baltimore,Sunny,37,0.9411810009743056
483.00000000000006,Baltimore,Clear,61,0.8779567189745223
496.00000000000006,Baltimore,Mainly Cloudy,65,1
497.99999999999994,Baltimore,Partly Cloudy,60,1
517.0,Baltimore,Mostly Clear,55,0.8779567189745223
528.0,Baltimore,Mostly Cloudy,81,0.8152896953222183
535.0000000000001,Baltimore,Cloudy,81,0.8779567189745223
552.0000000000001,Baltimore,Mostly Cloudy,61,1
565.0000000000001,Baltimore,Overcast,75,1
600.0,Baltimore,Cloudy,86,0.8779567189745223
611.0,Baltimore,Light Snow,79,1
625.0000000000001,Baltimore,Mist/Fog,85,1
646.0000000000001,Boston,Clear,42,0.6954930198215603
649.0000000000001,Boston,Sunny,38,0.6954930198215603
655.0000000000001,Boston,Partly Cloudy,26,0.6954930198215603
660.0000000000002,Boston,Clear,36,0.6954930198215603
669.0000000000001,Boston,Cloudy,40,0.6954930198215603
671.0,Boston,Cloudy,44,0.6954930198215603
673.0000000000001,Boston,Mostly Cloudy,44,0.6328259961692564
676.0000000000001,Boston,Clear,48,0.6954930198215603
684.0,Boston,Partly Cloudy,36,0.6954930198215603
692.0000000000001,Boston,Mostly Clear,29,0.6954930198215603
731.0000000000002,Boston,Clear,31,0.6954930198215603
734.0000000000001,Boston,Clear,36,0.6954930198215603
746.0000000000001,Boston,Partly Sunny,40,0.6328259961692564
756.0000000000001,Boston,Cloudy,38,0.6319510603596641
768.0000000000001,Boston,Cloudy,45,0.6954930198215603
774.0,Boston,Partly Sunny,38,0.6954930198215603
776.0000000000001,Boston,Partly Sunny,35,0.6954930198215603
789.0000000000001,Boston,Cloudy,58,0.6954930198215603
791.0000000000001,Boston,Cloudy,56,0.6954930198215603
798.0000000000001,Boston,Clear,63,0.6954930198215603
801.0,Boston,Clear,65,0.6954930198215603
831.0000000000002,Boston,Partly Sunny,58,0.6954930198215603
837.0,Boston,Partly Cloudy,31,0.6954930198215603
843.0000000000001,Boston,Cloudy,44,0.6954930198215603
848.0,Boston,Partly Cloudy,48,0.6954930198215603
852.0000000000001,Boston,Partly Cloudy,54,0.6954930198215603
859.0000000000001,Boston,Cloudy,41,0.6954930198215603
908.0000000000001,Boston,Cloudy,66,0.6954930198215603
961.0000000000002,Charlotte,Cloudy,50,0.9367757180002168
965.0000000000001,Charlotte,Partly Cloudy,41,0.9367757180002168
997.0,Charlotte,Partly Cloudy,95,0.9367757180002168
1000.0000000000001,Charlotte,Mostly Cloudy,100,0.8741086943479126
1001.0000000000001,Charlotte,Mostly Cloudy,92,0.8741086943479126
1011.0,Charlotte,Partly Cloudy,43,0.9367757180002168
1073.9999999999998,Charlotte,Cloudy,81,0.9367757180002168
1080.0000000000005,Charlotte,Cloudy,80,0.9367757180002168
1083.0,Charlotte,Partly Cloudy,74,0.9367757180002168
1084.0,Charlotte,Partly Cloudy,77,0.9367757180002168
1086.0,Charlotte,Partly Cloudy,80,0.9367757180002168
1107.0,Charlotte,Mostly Clear,47,0.9367757180002168
1113.0000000000002,Charlotte,Clear,70,0.9367757180002168
1152.0000000000002,Charlotte,Mostly Cloudy,67,0.8741086943479126
1154.0000000000002,Charlotte,Partly Cloudy,49,0.9367757180002168
1166.0000000000002,Charlotte,Cloudy,69,0.9367757180002168
1183.0,Charlotte,Drizzle,93,0.8756222836104363
1224.0,Charlotte,Fog,95,0.9367757180002168
1226.0,Charlotte,Fog,93,0.9367757180002168
1234.0,Charlotte,Fog,100,0.9367757180002168
1237.0,Charlotte,Fog,100,0.9367757180002168
1239.0,Charlotte,Fog,100,0.9367757180002168
1240.0000000000002,Charlotte,Fog,100,0.9367757180002168
1285.9999999999998,Chicago,Mostly Cloudy,60,0.9373329763476963
1288.0,Chicago,Mostly Cloudy,57,0.9373329763476963
1294.0000000000002,Chicago,Mostly Cloudy,49,0.9373329763476963
1298.0000000000002,Chicago,Mostly Cloudy,62,0.9373329763476963
1304.0000000000002,Chicago,Partly Cloudy,58,0.9367757180002168
1308.0,Chicago,Partly Cloudy,62,0.9367757180002168
1313.0000000000002,Chicago,Overcast,63,0.9367757180002168
1317.0000000000002,Chicago,Cloudy,62,0.9367757180002168
1318.0000000000002,Chicago,Cloudy,62,0.9367757180002168
1331.0000000000002,Chicago,Cloudy,55,0.9367757180002168
1333.0,Chicago,A Few Clouds,60,1
1335.0,Chicago,Clean,65,1
1341.0000000000002,Chicago,Partly Cloudy,65,1
1342.0,Chicago,Partly Cloudy,65,1
1343.0000000000005,Chicago,A Few Clouds,68,1
1350.0,Chicago,Overcast,62,1
1365.0000000000002,Chicago,Mostly Cloudy,65,0.9373329763476963
1388.0000000000002,Chicago,Partly Cloudy,54,1.0
1393.0000000000002,Chicago,Mostly Cloudy,62,1.0
1403.0000000000002,Chicago,Cloudy,74,1.0
1406.0000000000002,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1416.0,Chicago,Partly Cloudy,71,1.0
1438.0000000000002,Chicago,Haze,74,0.8152896953222183
1440.0,Chicago,Cloudy,74,0.8779567189745223
1450.0000000000005,Chicago,Overcast,72,1
1462.0000000000005,Chicago,Overcast with Haze,78,1
1468.0000000000002,Chicago,Overcast with Haze,78,1
1472.0,Chicago,Partly Cloudy,61,1.0
1486.0000000000002,Chicago,Light Snow,93,0.8756222836104363
1503.0000000000002,Chicago,Cloudy,74,0.9367757180002168
1507.0000000000002,Chicago,Overcast Haze,63,1
1546.0,Chicago,Cloudy,80,0.9367757180002168
1557.0000000000002,Chicago,Cloudy,80,0.9367757180002168
1570.0000000000005,Chicago,Mist/Light Snow Fog,85,1
1573.0000000000002,Chicago,Light Snow,79,1
1583.0000000000007,Chicago,Overcast with Haze,81,1
1588.0000000000002,Chicago,Overcast with Haze,81,1
1611.0000000000002,Columbus,Cloudy,52,0.8168032845847418
1614.0000000000005,Columbus,Mostly Cloudy,48,0.7541362609324379
1631.0,Columbus,Clear,73,0.7541362609324379
1633.0000000000002,Columbus,Partly Cloudy,79,0.8168032845847418
1641.0,Columbus,Haze,74,0.7541362609324379
1641.9999999999998,Columbus,Haze,74,0.7541362609324379
1646.0,Columbus,Mostly Cloudy,55,0.7541362609324379
1651.0,Columbus,Cloudy,44,0.8168032845847418
1686.0000000000002,Columbus,Cloudy,53,0.8168032845847418
1696.0,Columbus,Cloudy,57,0.8168032845847418
1703.0000000000002,Columbus,Cloudy,57,0.7531026892345564
1717.0000000000005,Columbus,Clear,53,0.7541362609324379
1723.0,Columbus,Partly Cloudy,73,0.8168032845847418
1740.0,Columbus,Partly Sunny,57,0.8168032845847418
1745.0,Columbus,Sunny,43,0.8168032845847418
1751.9999999999998,Columbus,Cloudy,72,0.8168032845847418
1753.0000000000002,Columbus,Cloudy,72,0.8168032845847418
1754.0000000000005,Columbus,Cloudy,80,0.8168032845847418
1800.0,Columbus,Cloudy,66,1
1871.0000000000002,Columbus,Light Snow,75,0.8168032845847418
1874.0000000000005,Columbus,Light Snow,81,0.8168032845847418
1926.0000000000002,Dallas,Light Rain,93,0.9388465656102196
1940.0000000000007,Dallas,Cloudy,70,0.9367757180002168
1959.0000000000002,Dallas,Cloudy,92,0.9367757180002168
1961.0000000000002,Dallas,Haze,81,0.9367757180002168
1963.0,Dallas,Haze,75,0.9367757180002168
1968.0,Dallas,Cloudy,68,0.9367757180002168
1985.0000000000005,Dallas,Mist/Fog,88,1
1995.000000000001,Dallas,Overcast with Haze,79,1
1999.0,Dallas,Overcast,68,1
2010.0000000000002,Dallas,Cloudy,75,1.0
2014.0,Dallas,Cloudy,75,1.0
2024.0000000000005,Dallas,Cloudy,74,1.0
2026.0000000000002,Dallas,Cloudy,74,1.0
2047.0000000000005,Dallas,Cloudy,82,1.0
2051.0,Dallas,Cloudy,82,1.0
2053.0000000000005,Dallas,Cloudy,85,1.0
2073.0000000000005,Dallas,Cloudy,76,0.9367757180002168
2079.0,Dallas,Rain,87,0.8168032845847418
2091.0,Dallas,Mist/Fog,83,1
2108.0,Dallas,Mist/Light Rain Fog,92,1
2110.0000000000005,Dallas,Light Rain,87,1.0
2111.0,Dallas,Light Rain,87,1
2112.0,Dallas,Overcast,88,1.0
2115.0000000000005,Dallas,Cloudy,71,0.9367757180002168
2120.0000000000005,Dallas,Cloudy,81,0.9367757180002168
2121.0,Dallas,Cloudy,81,0.9367757180002168
2152.0000000000005,Dallas,Overcast with Haze,83,1
2161.0000000000005,Dallas,Overcast Haze,82,1
2175.000000000001,Dallas,Cloudy,57,1
2176.0000000000005,Dallas,Mostly,54,1
2180.0,Dallas,Mostly Cloudy,65,0.9367757180002168
2211.0000000000005,Dallas,Mostly,61,1
2220.0000000000005,Dallas,Overcast,86,1
2223.0,Dallas,Mostly Cloudy,86,1
2226.0000000000005,Dallas,Overcast,82,1
2247.0,Denver,Partly Cloudy,92,0.9411810009743056
2268.0000000000005,Denver,Partly Cloudy,80,0.8779567189745223
2272.0,Denver,Partly Cloudy,71,0.8779567189745223
2273.0000000000005,Denver,Partly Cloudy,74,0.8779567189745223
2281.0000000000005,Denver,Partly Cloudy,50,0.8779567189745223
2305.0,Denver,Mist/Fog,92,1
2309.0,Denver,A Few Clouds,69,1
2318.0000000000005,Denver,A Few,25,1
2320.0000000000005,Denver,A Few Clouds,23,1
2323.0,Denver,Not totally Cloudy,23,1
2328.0,Denver,Mostly Clear,32,0.9411810009743056
