entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.938744777662122
10.0,Austin,Rain,93,0.938744777662122
12.999999999999998,Austin,Cloudy,81,0.938744777662122
24.999999999999996,Austin,Cloudy,81,0.8755367815876008
31.0,Austin,Cloudy,84,0.8755367815876008
35.0,Austin,Cloudy,81,0.8755367815876008
38.0,Austin,Cloudy,85,0.8755367815876008
38.99999999999999,Austin,Cloudy,87,0.8755367815876008
42.99999999999999,Austin,Cloudy,93,0.8755367815876008
49.99999999999999,Austin,Cloudy,81,0.8755367815876008
60.000000000000014,Austin,Overcast,85,1
91.0,Austin,Partly Cloudy,64,0.938744777662122
103.99999999999999,Austin,Clear,80,0.938744777662122
111.99999999999997,Austin,Clear,53,0.938744777662122
130.0,Austin,Cloudy,88,0.938744777662122
131.99999999999997,Austin,Cloudy,88,0.938744777662122
145.0,Austin,Cloudy,81,0.938744777662122
149.0,Austin,Rain,93,0.8755367815876008
153.99999999999997,Austin,Cloudy,93,0.8755367815876008
155.99999999999997,Austin,Rain,100,0.8167253748342196
166.99999999999997,Austin,Fog,100,0.8167253748342196
174.0,Austin,Mist/Fog,93,1
204.99999999999997,Austin,Showers,93,0.8755367815876008
209.0,Austin,Fog,93,0.8755367815876008
250.99999999999997,Austin,Mist/Fog,86,1
254.00000000000003,Austin,Mist/Fog,86,1
256.99999999999994,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.8755367815876008
272.99999999999994,Austin,Rain,87,0.8755367815876008
275.0,Austin,Rain,93,0.8755367815876008
280.0,Austin,Rain,100,0.8755367815876008
302.0,Austin,Overcast,80,1
313.99999999999994,Baltimore,Mist/Light Rain Fog,93,1
314.99999999999994,Baltimore,Mist/Light Rain Fog,90,1
323.99999999999994,Baltimore,Mostly Cloudy,43,0.8785573017728862
342.0,Baltimore,Clear,52,0.8779805971720975
376.0,Baltimore,Fair,43,1
381.99999999999994,Baltimore,A Few Clouds,57,1
397.99999999999994,Baltimore,Overcast,40,1
407.0,Baltimore,Cloudy,36,0.9411885932466187
407.99999999999994,Baltimore,Cloudy,36,0.9411885932466187
428.00000000000006,Baltimore,Snow,79,0.8799333709087407
441.0,Baltimore,Light Snow,80,0.9411885932466187
462.0000000000001,Baltimore,Sunny,33,0.9411885932466187
466.99999999999994,Baltimore,Sunny,37,0.9411885932466187
482.99999999999994,Baltimore,Clear,61,0.8779805971720975
496.0,Baltimore,Mainly Cloudy,65,1
498.0,Baltimore,Partly Cloudy,60,1
517.0,Baltimore,Mostly Clear,55,0.8779805971720975
527.9999999999999,Baltimore,Mostly Cloudy,81,0.8153493056983651
534.9999999999999,Baltimore,Cloudy,81,0.8779805971720975
552.0000000000001,Baltimore,Mostly Cloudy,61,1
565.0,Baltimore,Overcast,75,1
600.0,Baltimore,Cloudy,86,0.8779805971720975
610.9999999999999,Baltimore,Light Snow,79,1
624.9999999999999,Baltimore,Mist/Fog,85,1
645.9999999999998,Boston,Clear,42,0.695321897036681
649.0000000000001,Boston,Sunny,38,0.695321897036681
655.0000000000001,Boston,Partly Cloudy,26,0.695321897036681
659.9999999999999,Boston,Clear,36,0.695321897036681
669.0,Boston,Cloudy,40,0.695321897036681
670.9999999999999,Boston,Cloudy,44,0.695321897036681
672.9999999999999,Boston,Mostly Cloudy,44,0.6326906055629485
676.0,Boston,Clear,48,0.695321897036681
684.0,Boston,Partly Cloudy,36,0.695321897036681
692.0,Boston,Mostly Clear,29,0.695321897036681
731.0,Boston,Clear,31,0.695321897036681
734.0,Boston,Clear,36,0.695321897036681
745.9999999999999,Boston,Partly Sunny,40,0.6326906055629485
756.0,Boston,Cloudy,38,0.6316031443245856
767.9999999999999,Boston,Cloudy,45,0.695321897036681
774.0,Boston,Partly Sunny,38,0.695321897036681
775.9999999999999,Boston,Partly Sunny,35,0.695321897036681
789.0,Boston,Cloudy,58,0.695321897036681
791.0000000000001,Boston,Cloudy,56,0.695321897036681
797.9999999999999,Boston,Clear,63,0.695321897036681
800.9999999999999,Boston,Clear,65,0.695321897036681
831.0000000000001,Boston,Partly Sunny,58,0.695321897036681
836.9999999999999,Boston,Partly Cloudy,31,0.695321897036681
842.9999999999999,Boston,Cloudy,44,0.695321897036681
847.9999999999998,Boston,Partly Cloudy,48,0.695321897036681
852.0000000000002,Boston,Partly Cloudy,54,0.695321897036681
858.9999999999998,Boston,Cloudy,41,0.695321897036681
908.0,Boston,Cloudy,66,0.695321897036681
961.0000000000001,Charlotte,Cloudy,50,0.9367920039254789
965.0,Charlotte,Partly Cloudy,41,0.9367920039254789
996.9999999999999,Charlotte,Partly Cloudy,95,0.9367920039254789
999.9999999999999,Charlotte,Mostly Cloudy,100,0.8741607124517463
1000.9999999999999,Charlotte,Mostly Cloudy,92,0.8741607124517463
1011.0000000000001,Charlotte,Partly Cloudy,43,0.9367920039254789
1074.0,Charlotte,Cloudy,81,0.9367920039254789
1079.9999999999998,Charlotte,Cloudy,80,0.9367920039254789
1082.9999999999998,Charlotte,Partly Cloudy,74,0.9367920039254789
1084.0,Charlotte,Partly Cloudy,77,0.9367920039254789
1085.9999999999998,Charlotte,Partly Cloudy,80,0.9367920039254789
1107.0,Charlotte,Mostly Clear,47,0.9367920039254789
1113.0,Charlotte,Clear,70,0.9367920039254789
1151.9999999999998,Charlotte,Mostly Cloudy,67,0.8741607124517463
1154.0000000000002,Charlotte,Partly Cloudy,49,0.9367920039254789
1165.9999999999998,Charlotte,Cloudy,69,0.9367920039254789
1183.0,Charlotte,Drizzle,93,0.8755367815876008
1223.9999999999998,Charlotte,Fog,95,0.9367920039254789
1225.9999999999998,Charlotte,Fog,93,0.9367920039254789
1234.0,Charlotte,Fog,100,0.9367920039254789
1237.0,Charlotte,Fog,100,0.9367920039254789
1238.9999999999998,Charlotte,Fog,100,0.9367920039254789
1240.0,Charlotte,Fog,100,0.9367920039254789
1285.9999999999998,Chicago,Mostly Cloudy,60,0.9373687085262674
1288.0000000000002,Chicago,Mostly Cloudy,57,0.9373687085262674
1293.9999999999998,Chicago,Mostly Cloudy,49,0.9373687085262674
1298.0000000000002,Chicago,Mostly Cloudy,62,0.9373687085262674
1303.9999999999998,Chicago,Partly Cloudy,58,0.9367920039254789
1308.0,Chicago,Partly Cloudy,62,0.9367920039254789
1312.9999999999998,Chicago,Overcast,63,0.9367920039254789
1316.9999999999998,Chicago,Cloudy,62,0.9367920039254789
1318.0,Chicago,Cloudy,62,0.9367920039254789
1330.9999999999995,Chicago,Cloudy,55,0.9367920039254789
1332.9999999999998,Chicago,A Few Clouds,60,1
1334.9999999999998,Chicago,Clean,65,1
1341.0,Chicago,Partly Cloudy,65,1
1341.9999999999998,Chicago,Partly Cloudy,65,1
1342.9999999999998,Chicago,A Few Clouds,68,1
1349.9999999999998,Chicago,Overcast,62,1
1364.9999999999998,Chicago,Mostly Cloudy,65,0.9373687085262674
1387.9999999999995,Chicago,Partly Cloudy,54,1.0
1393.0,Chicago,Mostly Cloudy,62,1.0
1402.9999999999998,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1410.9999999999998,Chicago,Mostly Cloudy,79,1.0
1415.9999999999998,Chicago,Partly Cloudy,71,1.0
1437.9999999999998,Chicago,Haze,74,0.8153493056983651
1440.0,Chicago,Cloudy,74,0.8779805971720975
1449.9999999999998,Chicago,Overcast,72,1
1462.0,Chicago,Overcast with Haze,78,1
1468.0,Chicago,Overcast with Haze,78,1
1471.9999999999998,Chicago,Partly Cloudy,61,1.0
1486.0,Chicago,Light Snow,93,0.8755367815876008
1503.0,Chicago,Cloudy,74,0.9367920039254789
1506.9999999999998,Chicago,Overcast Haze,63,1
1545.9999999999998,Chicago,Cloudy,80,0.9367920039254789
1556.9999999999998,Chicago,Cloudy,80,0.9367920039254789
1569.9999999999998,Chicago,Mist/Light Snow Fog,85,1
1572.9999999999998,Chicago,Light Snow,79,1
1583.0,Chicago,Overcast with Haze,81,1
1587.9999999999998,Chicago,Overcast with Haze,81,1
1610.9999999999998,Columbus,Cloudy,52,0.8167253748342196
1613.9999999999998,Columbus,Mostly Cloudy,48,0.754094083360487
1630.9999999999998,Columbus,Clear,73,0.754094083360487
1633.0,Columbus,Partly Cloudy,79,0.8167253748342196
1641.0,Columbus,Haze,74,0.754094083360487
1642.0,Columbus,Haze,74,0.754094083360487
1645.9999999999998,Columbus,Mostly Cloudy,55,0.754094083360487
1651.0,Columbus,Cloudy,44,0.8167253748342196
1685.9999999999998,Columbus,Cloudy,53,0.8167253748342196
1695.9999999999995,Columbus,Cloudy,57,0.8167253748342196
1702.9999999999998,Columbus,Cloudy,57,0.7529650217515877
1717.0,Columbus,Clear,53,0.754094083360487
1722.9999999999998,Columbus,Partly Cloudy,73,0.8167253748342196
1739.9999999999995,Columbus,Partly Sunny,57,0.8167253748342196
1744.9999999999998,Columbus,Sunny,43,0.8167253748342196
1752.0,Columbus,Cloudy,72,0.8167253748342196
1752.9999999999995,Columbus,Cloudy,72,0.8167253748342196
1754.0000000000002,Columbus,Cloudy,80,0.8167253748342196
1800.0,Columbus,Cloudy,66,1
1870.9999999999998,Columbus,Light Snow,75,0.8167253748342196
