entity,Domain,Conditions,Humidity,day
5.0,Austin,Rain,93,0.9375
10.0,Austin,Rain,93,0.9375
13.0,Austin,Cloudy,81,0.9375
25.0,Austin,Cloudy,81,0.875
31.0,Austin,Cloudy,84,0.875
35.0,Austin,Cloudy,81,0.875
38.0,Austin,Cloudy,85,0.875
39.0,Austin,Cloudy,87,0.875
43.0,Austin,Cloudy,93,0.875
50.0,Austin,Cloudy,81,0.875
60.0,Austin,Overcast,85,1
91.0,Austin,Partly Cloudy,64,0.9375
104.0,Austin,Clear,80,0.9375
112.0,Austin,Clear,53,0.9375
130.0,Austin,Cloudy,88,0.9375
132.0,Austin,Cloudy,88,0.9375
145.0,Austin,Cloudy,81,0.9375
149.0,Austin,Light Rain,93,0.875
154.0,Austin,Cloudy,93,0.875
156.0,Austin,Rain,100,0.8125
167.0,Austin,Cloudy,100,0.8125
174.0,Austin,Fog/Mist,93,1
205.0,Austin,Fog,93,0.875
209.0,Austin,Fog,93,0.875
251.0,Austin,Fog/Mist,86,1
254.0,Austin,Fog/Mist,86,1
257.0,Austin,Overcast with Haze,80,1
259.0,Austin,Cloudy,76,0.875
273.0,Austin,Light Rain,87,0.875
275.0,Austin,Rain,93,0.875
280.0,Austin,Light Rain,100,0.875
302.0,Austin,Overcast,80,1
314.0,Austin,Light Rain Fog/Mist,93,1
315.0,Austin,Light Rain Fog/Mist,90,1
324.0,Baltimore,Mostly Cloudy,43,0.875
342.0,Baltimore,Clear,52,0.875
376.0,Baltimore,Fair,43,1
382.0,Baltimore,A Few Clouds,57,1
398.0,Baltimore,Overcast,40,1
407.0,Baltimore,Cloudy,36,0.9375
408.0,Baltimore,Cloudy,36,0.9375
428.0,Baltimore,Snow,79,0.875
441.0,Baltimore,Light Snow,80,0.9375
462.0,Baltimore,Sunny,33,0.9375
467.0,Baltimore,Sunny,37,0.9375
483.0,Baltimore,Clear,61,0.875
496.0,Baltimore,Mostly Cloudy,65,1
498.0,Baltimore,Partly Cloudy,60,1
517.0,Baltimore,Partly Cloudy,55,0.875
528.0,Baltimore,Mostly Cloudy,81,0.8125
535.0,Baltimore,Cloudy,81,0.875
552.0,Baltimore,Mostly Cloudy,61,1
565.0,Baltimore,Overcast,75,1
600.0,Baltimore,Cloudy,86,0.875
611.0,Baltimore,Light Snow,79,1
625.0,Baltimore,Fog/Mist,85,1
646.0,Boston,Clear,42,0.6875
649.0,Boston,Clear,38,0.6875
655.0,Boston,Partly Cloudy,26,0.6875
660.0,Boston,Clear,36,0.6875
669.0,Boston,Cloudy,40,0.6875
671.0,Boston,Cloudy,44,0.6875
673.0,Boston,Mostly Cloudy,44,0.625
676.0,Boston,Clear,48,0.6875
684.0,Boston,Partly Cloudy,36,0.6875
692.0,Boston,Mostly Clear,29,0.6875
731.0,Boston,Clear,31,0.6875
734.0,Boston,Clear,36,0.6875
746.0,Boston,Mostly Cloudy,40,0.625
