entity,Domain,Conditions,Humidity,day
5,Austin,moderate rain,93,1
10,Austin,moderate rain,93,1
13,Austin,mostly cloudy,81,1
25,Austin,mostly cloudy,80,1
31,Austin,mostly cloudy,80,1
35,Austin,mostly cloudy,87,1
38,Austin,mostly cloudy,87,1
39,Austin,mostly cloudy,87,1
43,Austin,mostly cloudy,93,1
50,Austin,mostly cloudy,81,1
60,,,,
91,Austin,clear sky,64,1
104,Austin,clear sky,80,1
112,Austin,clear sky,61,1
130,Austin,mostly cloudy,86,1
132,Austin,mostly cloudy,86,1
145,Austin,mostly cloudy,80,1
149,Austin,moderate rain,93,1
154,Austin,mostly cloudy,93,1
156,Austin,light rain,93,1
167,Austin,mostly cloudy,100,1
174,,,,
205,Austin,mostly cloudy,100,1
209,Austin,light rain,100,1
251,,,,
254,,,,
257,,,,
259,Austin,mostly cloudy,77,1
273,Austin,light rain,87,1
275,Austin,light rain,93,1
280,Austin,light rain,93,1
302,,,,
314,,,,
315,,,,
324,Baltimore,normal,38,1
342,Baltimore,normal,43,1
376,,,,
382,,,,
398,,,,
407,Baltimore,normal,30,1
408,Baltimore,normal,33,1
428,Baltimore,normal,79,1
441,Baltimore,normal,73,1
462,Baltimore,normal,28,1
467,Baltimore,normal,34,1
483,Baltimore,normal,51,1
496,,,,
498,,,,
517,Baltimore,normal,47,1
528,Baltimore,normal,74,1
8208,San Diego,mostly cloudy,82,1
8280,San Diego,mostly cloudy,82,1
9584,,,,
692,,,,
673,,,,
1388,Chicago,clear sky,58,1
1393,Chicago,clear sky,62,1
1403,Chicago,mostly cloudy,68,1
1406,Chicago,mostly cloudy,73,1
1411,Chicago,mostly cloudy,73,1
1416,Chicago,clear sky,79,1
1472,Chicago,clear sky,61,1
2010,Dallas,mostly cloudy,74,1
2014,Dallas,mostly cloudy,80,1
2024,Dallas,mostly cloudy,80,1
2026,Dallas,mostly cloudy,74,1
2047,Dallas,mostly cloudy,80,1
2051,Dallas,mostly cloudy,86,1
2053,Dallas,mostly cloudy,86,1
2110,Dallas,light rain,88,1
2112,Dallas,mostly cloudy,88,1
2648,Detroit,clear sky,52,1
2649,Detroit,clear sky,52,1
2650,Detroit,clear sky,56,1
2672,Detroit,mostly cloudy,62,1
2685,Detroit,clear sky,79,1
2687,Detroit,clear sky,79,1
2691,Detroit,clear sky,78,1
2885,El Paso,mostly cloudy,86,1
2889,El Paso,mostly cloudy,80,1
2895,El Paso,clear sky,65,1
2969,El Paso,clear sky,61,1
2974,El Paso,clear sky,75,1
2995,El Paso,mostly cloudy,43,1
3002,El Paso,clear sky,65,1
3017,El Paso,mostly cloudy,81,1
3024,El Paso,mostly cloudy,47,1
3026,El Paso,mostly cloudy,41,1
3209,Fort Worth,moderate rain,87,1
3291,Fort Worth,mostly cloudy,80,1
3296,Fort Worth,mostly cloudy,74,1
3302,Fort Worth,mostly cloudy,74,1
3307,Fort Worth,mostly cloudy,74,1
3314,Fort Worth,mostly cloudy,74,1
3316,Fort Worth,mostly cloudy,74,1
3319,Fort Worth,mostly cloudy,80,1
3324,Fort Worth,mostly cloudy,86,1
3343,Fort Worth,mostly cloudy,80,1
3534,Houston,mostly cloudy,82,1
3608,Houston,mostly cloudy,70,1
3623,Houston,mostly cloudy,69,1
3625,Houston,mostly cloudy,75,1
3627,Houston,mostly cloudy,70,1
3632,Houston,mostly cloudy,56,1
3634,Houston,mostly cloudy,60,1
3641,Houston,mostly cloudy,70,1
3643,Houston,mostly cloudy,75,1
3645,Houston,mostly cloudy,70,1
3650,Houston,mostly cloudy,75,1
3659,Houston,mostly cloudy,75,1
3666,Houston,mostly cloudy,70,1
3856,Indianapolis,mostly cloudy,62,1
3951,Indianapolis,mostly cloudy,54,1
3954,Indianapolis,clear sky,54,1
3980,Indianapolis,clear sky,68,1
3983,Indianapolis,clear sky,58,1
4178,Jacksonville,mostly cloudy,55,1
4259,Jacksonville,mostly cloudy,88,1
4280,Jacksonville,mostly cloudy,88,1
4292,Jacksonville,mostly cloudy,70,1
4306,Jacksonville,mostly cloudy,66,1
4584,Las Vegas,clear sky,70,1
4672,Las Vegas,clear sky,61,1
4800,Los Angeles,clear sky,72,1
4810,Los Angeles,clear sky,62,1
4815,Los Angeles,clear sky,42,1
4888,Los Angeles,clear sky,59,1
4899,Los Angeles,clear sky,82,1
4900,Los Angeles,clear sky,82,1
4934,Los Angeles,clear sky,82,1
4938,Los Angeles,clear sky,87,1
4940,Los Angeles,clear sky,76,1
4941,Los Angeles,clear sky,63,1
4942,Los Angeles,clear sky,63,1
4944,Los Angeles,clear sky,45,1
4993,Los Angeles,clear sky,71,1
5132,Memphis,mostly cloudy,86,1
5209,Memphis,mostly cloudy,86,1
5214,Memphis,mostly cloudy,93,1
5229,Memphis,mostly cloudy,86,1
5248,Memphis,clear sky,79,1
5263,Memphis,clear sky,69,1
5312,Memphis,mostly cloudy,70,1
5440,Milwaukee,clear sky,46,1
5446,Milwaukee,clear sky,55,1
5455,Milwaukee,clear sky,37,1
5526,Milwaukee,clear sky,57,1
5527,Milwaukee,clear sky,62,1
5534,Milwaukee,mostly cloudy,57,1
5548,Milwaukee,light snow,86,1
5573,Milwaukee,mostly cloudy,72,1
5581,Milwaukee,clear sky,45,1
5632,Milwaukee,clear sky,55,1
5765,Nashville,mostly cloudy,59,1
5768,Nashville,light snow,54,1
5868,Nashville,mostly cloudy,74,1
5873,Nashville,mostly cloudy,74,1
5888,Nashville,clear sky,86,1
5905,Nashville,clear sky,44,1
5953,Nashville,mostly cloudy,70,1
6724,Philadelphia,clear sky,44,1
6728,Philadelphia,clear sky,48,1
6824,Philadelphia,clear sky,44,1
6833,Philadelphia,light snow,62,1
6841,Philadelphia,mostly cloudy,49,1
6850,Philadelphia,clear sky,52,1
6866,Philadelphia,clear sky,26,1
6910,Philadelphia,mostly cloudy,60,1
7048,Phoenix,clear sky,87,1
7052,Phoenix,clear sky,77,1
7055,Phoenix,mostly cloudy,63,1
7126,Phoenix,clear sky,43,1
7131,Phoenix,clear sky,59,1
7146,Phoenix,mostly cloudy,54,1
7150,Phoenix,mostly cloudy,36,1
7151,Phoenix,mostly cloudy,36,1
7152,Phoenix,mostly cloudy,34,1
7170,Phoenix,clear sky,76,1
7176,Phoenix,mostly cloudy,71,1
7179,Phoenix,mostly cloudy,66,1
7182,Phoenix,mostly cloudy,45,1
7183,Phoenix,mostly cloudy,42,1
7375,Portland,clear sky,35,1
7449,Portland,clear sky,37,1
7464,Portland,clear sky,56,1
7477,Portland,mostly cloudy,79,1
7485,Portland,light snow,74,1
7497,Portland,mostly cloudy,59,1
7553,Portland,mostly cloudy,65,1
7691,San Antonio,light rain,81,1
7765,San Antonio,clear sky,57,1
7776,San Antonio,clear sky,75,1
7778,San Antonio,clear sky,74,1
7802,San Antonio,clear sky,75,1
7811,San Antonio,mostly cloudy,86,1
7824,San Antonio,mostly cloudy,86,1
8009,San Diego,mostly cloudy,76,1
8100,San Diego,clear sky,82,1
8104,San Diego,mostly cloudy,82,1
8110,San Diego,clear sky,63,1
8111,San Diego,clear sky,63,1
8123,San Diego,clear sky,77,1
8135,San Diego,clear sky,82,1
8140,San Diego,clear sky,77,1
8143,San Diego,clear sky,67,1
8336,San Francisco,mostly cloudy,82,1
8649,San Jose,mostly cloudy,93,1
8969,Seattle,mostly cloudy,70,1
9052,Seattle,mostly cloudy,58,1
9066,Seattle,light rain,93,1
9069,Seattle,mostly cloudy,87,1
9076,Seattle,light rain,87,1
9079,Seattle,mostly cloudy,93,1
9084,Seattle,mostly cloudy,93,1
9280,Washington,clear sky,42,1
9293,Washington,mostly cloudy,36,1
9296,Washington,mostly cloudy,33,1
9372,Washington,mostly cloudy,33,1
9379,Washington,mostly cloudy,41,1
9385,Washington,heavy snow,73,1
9390,Washington,light snow,73,1
9394,Washington,light snow,73,1
9423,Washington,clear sky,31,1
9425,Washington,clear sky,29,1
