entity,Domain,Conditions,Humidity,day
5.000000000000003,Austin,Rain,93,0.9379937555503882
10.000000000000005,Austin,Rain,93,0.9379937555503882
13.0,Austin,Cloudy,81,0.9379937555503882
25.000000000000004,Austin,Cloudy,81,0.8739420910714024
31.000000000000004,Austin,Cloudy,84,0.8739420910714024
35.000000000000014,Austin,Cloudy,81,0.8739420910714024
38.000000000000014,Austin,Cloudy,85,0.8739420910714024
39.00000000000001,Austin,Cloudy,87,0.8739420910714024
43.00000000000001,Austin,Cloudy,93,0.8739420910714024
50.00000000000001,Austin,Cloudy,81,0.8739420910714024
60.0,Austin,Overcast,85,1
91.00000000000001,Austin,Partly Cloudy,64,0.9379937555503882
104.0,Austin,Clear,80,0.9379937555503882
112.00000000000001,Austin,Clear,53,0.9379937555503882
130.00000000000003,Austin,Cloudy,88,0.9379937555503882
132.00000000000006,Austin,Cloudy,88,0.9379937555503882
145.00000000000003,Austin,Cloudy,81,0.9379937555503882
149.0,Austin,Rain,93,0.8739420910714024
154.00000000000003,Austin,Cloudy,93,0.8739420910714024
156.00000000000003,Austin,Rain,100,0.8141773108384821
167.00000000000003,Austin,Fog,100,0.8141773108384821
174.00000000000006,Austin,Mist/Fog,93,1
205.00000000000006,Austin,Showers,93,0.8739420910714024
209.00000000000003,Austin,Fog,93,0.8739420910714024
251.00000000000006,Austin,Mist/Fog,86,1
254.00000000000006,Austin,Mist/Fog,86,1
257.00000000000006,Austin,Overcast with Haze,80,1
259.00000000000006,Austin,Cloudy,76,0.8739420910714024
273.00000000000017,Austin,Rain,87,0.8739420910714024
275.00000000000006,Austin,Rain,93,0.8739420910714024
280.0000000000001,Austin,Rain,100,0.8739420910714024
301.99999999999994,Austin,Overcast,80,1
314.0000000000001,Austin,Mist/Light Rain Fog,93,1
315.0,Austin,Mist/Light Rain Fog,90,1
324.00000000000006,Baltimore,Mostly Cloudy,43,0.8779141733440764
342.0000000000001,Baltimore,Clear,52,0.8761835552880939
376.0,Baltimore,Fair,43,1
382.00000000000006,Baltimore,A Few Clouds,57,1
398.0000000000001,Baltimore,Overcast,40,1
407.00000000000006,Baltimore,Cloudy,36,0.9402352197670797
408.0000000000001,Baltimore,Cloudy,36,0.9402352197670797
428.00000000000006,Baltimore,Snow,79,0.8782289753174679
441.0000000000001,Baltimore,Light Snow,80,0.9402352197670797
461.99999999999994,Baltimore,Sunny,33,0.9402352197670797
467.00000000000017,Baltimore,Sunny,37,0.9402352197670797
483.0000000000001,Baltimore,Clear,61,0.8761835552880939
496.00000000000006,Baltimore,Mainly Cloudy,65,1
498.00000000000017,Baltimore,Partly Cloudy,60,1
517.0000000000001,Baltimore,Mostly Clear,55,0.8761835552880939
528.0000000000002,Baltimore,Mostly Cloudy,81,0.8138625088650907
535.0000000000002,Baltimore,Cloudy,81,0.8761835552880939
552.0000000000001,Baltimore,Mostly Cloudy,61,1
565.0,Baltimore,Overcast,75,1
600.0,Baltimore,Cloudy,86,0.8761835552880939
611.0000000000002,Baltimore,Light Snow,79,1
625.0000000000001,Baltimore,Mist/Fog,85,1
646.0000000000001,Boston,Clear,42,0.6937219743909999
649.0000000000001,Boston,Sunny,38,0.6937219743909999
655.0,Boston,Partly Cloudy,26,0.6937219743909999
660.0000000000002,Boston,Clear,36,0.6937219743909999
669.0000000000001,Boston,Cloudy,40,0.6937219743909999
671.0000000000002,Boston,Cloudy,44,0.6937219743909999
673.0000000000001,Boston,Mostly Cloudy,44,0.6314009279679966
676.0000000000002,Boston,Clear,48,0.6937219743909999
684.0000000000002,Boston,Partly Cloudy,36,0.6937219743909999
692.0,Boston,Mostly Clear,29,0.6937219743909999
731.0000000000003,Boston,Clear,31,0.6937219743909999
734.0000000000001,Boston,Clear,36,0.6937219743909999
746.0000000000001,Boston,Partly Sunny,40,0.6314009279679966
756.0000000000002,Boston,Cloudy,38,0.629938095258548
768.0000000000001,Boston,Cloudy,45,0.6937219743909999
774.0000000000003,Boston,Partly Sunny,38,0.6937219743909999
776.0000000000001,Boston,Partly Sunny,35,0.6937219743909999
789.0000000000002,Boston,Cloudy,58,0.6937219743909999
791.0,Boston,Cloudy,56,0.6937219743909999
798.0000000000001,Boston,Clear,63,0.6937219743909999
801.0,Boston,Clear,65,0.6937219743909999
831.0000000000002,Boston,Partly Sunny,58,0.6937219743909999
837.0000000000001,Boston,Partly Cloudy,31,0.6937219743909999
843.0,Boston,Cloudy,44,0.6937219743909999
848.0000000000001,Boston,Partly Cloudy,48,0.6937219743909999
852.0000000000001,Boston,Partly Cloudy,54,0.6937219743909999
859.0000000000001,Boston,Cloudy,41,0.6937219743909999
908.0000000000003,Boston,Cloudy,66,0.6937219743909999
961.0000000000001,Charlotte,Cloudy,50,0.9359483355210142
965.0000000000001,Charlotte,Partly Cloudy,41,0.9359483355210142
997.0000000000002,Charlotte,Partly Cloudy,95,0.9359483355210142
1000.0000000000003,Charlotte,Mostly Cloudy,100,0.873627289098011
1001.0000000000003,Charlotte,Mostly Cloudy,92,0.873627289098011
1011.0000000000001,Charlotte,Partly Cloudy,43,0.9359483355210142
1074.0000000000002,Charlotte,Cloudy,81,0.9359483355210142
1080.0,Charlotte,Cloudy,80,0.9359483355210142
1083.0000000000005,Charlotte,Partly Cloudy,74,0.9359483355210142
