entity,Domain,Conditions,Humidity,day
1388,Chicago,Cloudy,54.3088705,1
1393,Chicago,Cloudy,57.15645915,1
1403,Chicago,Overcast,66.73896586,1
1406,Chicago,Mostly,70.04192188,1
1411,Chicago,Mostly,71.97297114,1
1416,Chicago,Cloudy,71.29410864,1
1472,Chicago,Partly,55.43373055,1
2010,Dallas,Overcast,73.14782855,1
2024,Dallas,Overcast,72.2178389,1
2026,Dallas,Overcast,71.92301123,1
2047,Dallas,Overcast,92.63583979,1
2885,El Paso,Overcast,86.1867816,1
2889,El Paso,Cloudy,85.86363318,1
2895,El Paso,Cloudy,65.80748478,1
2969,El Paso,Sunny,66.33030267,1
2974,El Paso,Sunny,70.17376948,1
2995,El Paso,Overcast,40.07402581,1
3002,El Paso,Cloudy,66.58534259,1
3024,El Paso,Mostly,46.15794645,1
3026,El Paso,Cloudy,39.88621561,1
3291,Fort Worth,Overcast,74.39972905,1
3296,Fort Worth,Overcast,74.54196702,1
3302,Fort Worth,Overcast,68.65754761,1
3307,Fort Worth,Overcast,68.7946512,1
3314,Fort Worth,Overcast,62.57960732,1
3316,Fort Worth,Overcast,70.01970622,1
3319,Fort Worth,Overcast,78.85093384,1
3324,Fort Worth,Overcast,73.08592941,1
3343,Fort Worth,Overcast,75.49705409,1
3534,Houston,Overcast,84.13387525,1
3856,Indianapolis,Cloudy,54.24622162,1
3951,Indianapolis,Partly,49.90194492,1
3954,Indianapolis,Cloudy,53.07352906,1
3980,Indianapolis,Sunny,73.06862212,1
3983,Indianapolis,Sunny,62.5513377,1
4306,Jacksonville,Mostly,70.01332629,1
4584,Las Vegas,Sunny,86.34154664,1
4888,Los Angeles,Sunny,54.94061979,1
4899,Los Angeles,Unclear,76.12072401,1
4900,Los Angeles,Unclear,85.78646708,1
4934,Los Angeles,Sunny,80.7569793,1
4938,Los Angeles,Unclear,89.01259668,1
4940,Los Angeles,Unclear,69.41321145,1
4941,Los Angeles,Unclear,68.83883781,1
4942,Los Angeles,Sunny,46.94182725,1
4944,Los Angeles,Sunny,43.62776982,1
4993,Los Angeles,Sunny,67.95503115,1
5440,Milwaukee,Partly,49.24133248,1
5446,Milwaukee,Partly,56.53369003,1
5455,Milwaukee,Partly,47.1675994,1
5526,Milwaukee,Partly,60.17156605,1
5527,Milwaukee,Partly,61.80163571,1
5534,Milwaukee,Overcast,55.47684048,1
5548,Milwaukee,Light,93.53729487,1
5573,Milwaukee,Mostly,72.3428495,1
5581,Milwaukee,Cloudy,49.0825841,1
5868,Nashville,Overcast,73.39458868,1
5873,Nashville,Overcast,69.19659253,1
5888,Nashville,Sunny,92.70003581,1
5905,Nashville,Sunny,46.04287955,1
6866,Philadelphia,Sunny,33.93076558,1
6910,Philadelphia,Overcast,68.67817328,1
7048,Phoenix,Cloudy,91.89208466,1
7052,Phoenix,Cloudy,73.7847906,1
7055,Phoenix,Cloudy,59.39951806,1
7126,Phoenix,Partly,45.81306973,1
7131,Phoenix,Cloudy,58.82278165,1
7146,Phoenix,Mostly,56.16486275,1
7150,Phoenix,Cloudy,33.31393072,1
7151,Phoenix,Cloudy,35.37764518,1
7152,Phoenix,Mostly,30.80179897,1
7464,Portland,Overcast,86.21121375,1
7477,Portland,Overcast,79.44403193,1
7485,Portland,Overcast,94.10449099,1
7497,Portland,Fog And,94.1754931,1
7553,Portland,Overcast,60.63083871,1
8009,San Diego,Mostly,77.16315074,1
8100,San Diego,And Mist,95.35400466,1
8104,San Diego,And Mist,87.33064149,1
8110,San Diego,Partly,62.16155376,1
8111,San Diego,Cloudy,69.06700499,1
8123,San Diego,Cloudy,81.94952302,1
8135,San Diego,Unclear,81.15487131,1
8140,San Diego,Unclear,80.16278234,1
8143,San Diego,Cloudy,62.29828128,1
8649,San Jose,Mostly,97.45950088,1
8969,Seattle,Mostly,74.00824371,1
9052,Seattle,Overcast,73.3025065,1
9066,Seattle,Light,89.76370061,1
9069,Seattle,Overcast,84.81802744,1
9076,Seattle,Light,87.82912796,1
9079,Seattle,Overcast,89.90408228,1
9084,Seattle,Overcast,84.90080105,1
9423,Washington,Sunny,33.57912318,1
