entity,Domain,Conditions,Humidity,day
4.999999999999999,Austin,Rain,93,1.0
9.999999999999998,Austin,Rain,93,1.0
13.0,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
30.999999999999993,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
37.99999999999999,Austin,Cloudy,85,1.0
38.99999999999999,Austin,Cloudy,87,1.0
42.99999999999999,Austin,Cloudy,93,1.0
50.0,Austin,Cloudy,81,1.0
59.99999999999999,Austin,Overcast,84.99999999999999,1.0
91.0,Austin,Partly Cloudy,64,1.0
104.0,Austin,Clear,80,1.0
112.0,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
132.0,Austin,Cloudy,88,1.0
144.99999999999997,Austin,Cloudy,81,1.0
149.0,Austin,Rain,93,1.0
153.99999999999994,Austin,Cloudy,93,1.0
155.99999999999997,Austin,Rain,100,1.0
166.99999999999997,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
173.99999999999997,Austin,Mist/Fog,92.99999999999999,1.0
204.99999999999997,Austin,Fog;Overcast;Showers;Mist,93,1.0
208.99999999999997,Austin,Fog,93,1.0
250.99999999999997,Austin,Mist/Fog,85.99999999999999,1.0
253.99999999999997,Austin,Mist/Fog,85.99999999999999,1.0
256.99999999999994,Austin,Overcast with Haze,79.99999999999999,1.0
259.0,Austin,Cloudy,76,1.0
272.99999999999994,Austin,Rain,87,1.0
274.9999999999999,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
301.99999999999994,Austin,Overcast,79.99999999999999,1.0
314.0,Austin,Mist/Light Rain Fog,92.99999999999999,1.0
315.0,Austin,Mist/Light Rain Fog,89.99999999999999,1.0
324.0,Baltimore,Mostly Cloudy,43,1.0
341.9999999999999,Baltimore,Clear,52,1.0
375.99999999999994,Austin,Fair,42.99999999999999,1.0
382.00000000000006,Austin,A Few Clouds,56.99999999999999,1.0
398.0,Austin,Overcast,39.99999999999999,1.0
406.99999999999994,Baltimore,Cloudy,36,1.0
407.99999999999994,Baltimore,Cloudy,36,1.0
427.99999999999994,Baltimore,Snow,79,1.0
440.99999999999994,Baltimore,Light Snow,80,1.0
461.9999999999999,Baltimore,Sunny,33,1.0
467.0000000000001,Baltimore,Sunny,37,1.0
483.00000000000006,Baltimore,Clear,61,1.0
495.9999999999999,Austin,Mainly Cloudy,65.0,1.0
497.99999999999994,Austin,Partly Cloudy,59.99999999999999,1.0
516.9999999999999,Baltimore,Mostly Clear,55,1.0
528.0,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
534.9999999999999,Baltimore,Cloudy,81,1.0
552.0,Austin,Mostly Cloudy,60.99999999999999,1.0
565.0,Austin,Overcast,74.99999999999999,1.0
599.9999999999999,Baltimore,Cloudy,86,1.0
611.0,Austin,Light Snow,78.99999999999999,1.0
625.0,Austin,Mist/Fog,84.99999999999999,1.0
646.0,Boston,Clear,42,1.0
649.0000000000001,Boston,Sunny,38,1.0
655.0,Boston,Mostly Sunny;Partly Cloudy,26,1.0
659.9999999999999,Boston,Clear,36,1.0
669.0,Boston,Cloudy,40,1.0
670.9999999999999,Boston,Cloudy,44,1.0
672.9999999999998,Boston,Mostly Cloudy;Mostly,44,1.0
675.9999999999998,Boston,Clear,48,1.0
683.9999999999998,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
730.9999999999999,Boston,Clear,31,1.0
734.0,Boston,Clear,36,1.0
746.0,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
756.0000000000001,Boston,Cloudy,38,1.0
768.0,Boston,Cloudy,45,1.0
774.0,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
775.9999999999999,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
788.9999999999999,Boston,Cloudy,58,1.0
790.9999999999999,Boston,Cloudy,56,1.0
798.0000000000001,Boston,Clear,63,1.0
801.0,Boston,Clear,65,1.0
830.9999999999998,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
836.9999999999999,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1.0
843.0,Boston,Overcast;Cloudy,44,1.0
847.9999999999999,Boston,Partly Cloudy,48,1.0
852.0,Boston,Partly Cloudy,54,1.0
858.9999999999999,Boston,Cloudy;Overcast,41,1.0
908.0,Boston,Cloudy,66,1.0
960.9999999999999,Charlotte,Cloudy,50,1.0
965.0000000000001,Charlotte,Partly Cloudy,41,1.0
997.0,Charlotte,Partly Cloudy,95,1.0
1000.0,Charlotte,Mostly Cloudy,100,1.0
1000.9999999999999,Charlotte,Mostly Cloudy,92,1.0
1011.0,Charlotte,Partly Cloudy,43,1.0
1073.9999999999998,Charlotte,Cloudy,81,1.0
1080.0,Charlotte,Cloudy,80,1.0
1083.0,Charlotte,Partly Cloudy,74,1.0
1083.9999999999998,Charlotte,Partly Cloudy,77,1.0
1086.0,Charlotte,Partly Cloudy,80,1.0
1106.9999999999998,Charlotte,Mostly Clear,47,1.0
1113.0000000000002,Charlotte,Clear,70,1.0
1152.0,Charlotte,Mostly Cloudy,67,1.0
1154.0,Charlotte,Partly Cloudy,49,1.0
1166.0,Charlotte,Cloudy,69,1.0
1183.0,Charlotte,Drizzle,93,1.0
1224.0,Charlotte,Fog,95,1.0
1226.0,Charlotte,Fog,93,1.0
1234.0,Charlotte,Fog,100,1.0
1237.0,Charlotte,Fog,100,1.0
1239.0,Charlotte,Fog,100,1.0
1240.0,Charlotte,Fog,100,1.0
1285.9999999999998,Chicago,Mostly Cloudy,60,1.0
1287.9999999999998,Chicago,Mostly Cloudy,57,1.0
1293.9999999999998,Chicago,Mostly Cloudy,49,1.0
1298.0000000000002,Chicago,Mostly Cloudy,62,1.0
1304.0,Chicago,Partly Cloudy,58,1.0
1307.9999999999998,Chicago,Partly Cloudy,62,1.0
1312.9999999999998,Chicago,Cloudy,63,1.0
1316.9999999999998,Chicago,Cloudy,62,1.0
1318.0,Chicago,Cloudy,62,1.0
1330.9999999999998,Chicago,Cloudy,55,1.0
1333.0,Austin,A Few Clouds,59.99999999999999,1.0
1335.0,Austin,Clean,65.0,1.0
1340.9999999999998,Austin,Partly Cloudy,65.0,1.0
1341.9999999999998,Austin,Partly Cloudy,65.0,1.0
1342.9999999999998,Austin,A Few Clouds,68.0,1.0
1350.0,Austin,Overcast,61.999999999999986,1.0
1364.9999999999998,Chicago,Mostly Cloudy,65,1.0
1387.9999999999998,Chicago,Partly Cloudy,54,1.0
1393.0,Chicago,Partly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1410.9999999999995,Chicago,Mostly Cloudy,79,1.0
1416.0,Chicago,Partly Cloudy,71,1.0
1438.0000000000002,Chicago,Haze;Partly Cloudy;Hazy,74,1.0
1439.9999999999998,Chicago,Cloudy,74,1.0
1449.9999999999995,Austin,Overcast,72.0,1.0
1461.9999999999998,Austin,Overcast with Haze,77.99999999999999,1.0
1468.0,Austin,Overcast with Haze,77.99999999999999,1.0
1471.9999999999998,Chicago,Partly Cloudy,61,1.0
1486.0,Chicago,Light Snow,93,1.0
1502.9999999999998,Chicago,Cloudy,74,1.0
1507.0,Austin,Overcast Haze,62.99999999999998,1.0
1546.0,Chicago,Cloudy,80,1.0
1557.0000000000002,Chicago,Cloudy,80,1.0
1570.0,Austin,Mist/Light Snow Fog,84.99999999999999,1.0
1573.0,Austin,Light Snow,78.99999999999999,1.0
1582.9999999999998,Austin,Overcast with Haze,81.0,1.0
1588.0,Austin,Overcast with Haze,81.0,1.0
1610.9999999999998,Columbus,Cloudy,52,1.0
1614.0,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1.0
1631.0000000000002,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1.0
1632.9999999999995,Columbus,Partly Cloudy,79,1.0
1640.9999999999995,Columbus,Haze;Hazy;Sunny,74,1.0
1642.0,Columbus,Haze;Fair;Hazy;Intermittent Clouds,74,1.0
1646.0,Columbus,Clear;Mostly Cloudy;Fair;Cloudy,55,1.0
1650.9999999999998,Columbus,Mostly Cloudy;Cloudy;Clear,44,1.0
1686.0,Columbus,Cloudy,53,1.0
1695.9999999999998,Columbus,Cloudy,57,1.0
1702.9999999999998,Columbus,Cloudy;Overcast,57,1.0
1716.9999999999998,Columbus,Clear;Mostly Clear;Fair,53,1.0
1722.9999999999998,Columbus,Partly Cloudy,73,1.0
1740.0000000000002,Columbus,Partly Sunny,57,1.0
1744.9999999999998,Columbus,Sunny,43,1.0
1751.9999999999995,Columbus,Cloudy,72,1.0
1753.0,Columbus,Cloudy,72,1.0
1753.9999999999995,Columbus,Cloudy,80,1.0
1799.9999999999998,Columbus,Cloudy;Overcast,69.46657130228823,1.0
1870.9999999999998,Columbus,Cloudy;Snow;Light Snow,75,1.0
1873.9999999999995,Columbus,Light Snow;Cloudy;Overcast,81,1.0
1926.0,Dallas,Light Rain,93,1.0
1939.9999999999995,Dallas,Cloudy,70,1.0
1959.0000000000002,Dallas,Cloudy,92,1.0
1961.0,Dallas,Cloudy,81,1.0
1963.0,Dallas,Cloudy,75,1.0
1968.0,Dallas,Cloudy,68,1.0
1984.9999999999998,Austin,Mist/Fog,88.0,1.0
1995.0,Austin,Overcast with Haze,78.99999999999999,1.0
1998.9999999999993,Austin,Overcast,68.0,1.0
2009.9999999999998,Dallas,Cloudy,75,1.0
2013.9999999999998,Dallas,Cloudy,75,1.0
2023.9999999999998,Dallas,Cloudy,74,1.0
2025.9999999999998,Dallas,Cloudy,74,1.0
2046.9999999999998,Dallas,Cloudy,82,1.0
2051.0,Dallas,Cloudy,82,1.0
2052.9999999999995,Dallas,Cloudy,85,1.0
2073.0,Dallas,Cloudy,76,1.0
2079.0,Dallas,Rain,87,1.0
2090.9999999999995,Austin,Mist/Fog,82.99999999999999,1.0
2107.9999999999995,Austin,Mist/Light Rain Fog,91.99999999999999,1.0
2110.0,Dallas,Light Rain,87,1.0
2110.9999999999995,Austin,Light Rain;Rain,86.99531876408483,1.0
2112.0,Dallas,Cloudy,88,1.0
2115.0,Dallas,Cloudy,71,1.0
2120.0,Dallas,Cloudy,81,1.0
2120.9999999999995,Dallas,Cloudy,81,1.0
2151.9999999999995,Austin,Overcast with Haze,82.99999999999999,1.0
2161.0,Austin,Overcast Haze,81.99999999999999,1.0
2174.9999999999995,Austin,Cloudy,56.99999999999999,1.0
2176.0,Austin,Mostly,53.99999999999999,1.0
2179.9999999999995,Dallas,Mostly Cloudy,65,1.0
